t,ref_c,humidity,dmm_c,r_ohm
1689535555.23331,24.573,56.296,38.301,2.000167942E+01
1689535556.6516418,24.57,56.299,38.301,2.000169008E+01
1689535558.0701847,24.584,56.299,38.301,2.000166305E+01
1689535559.4886804,24.573,56.293,38.3021,2.000169675E+01
1689535560.9073472,24.575,56.296,38.3021,2.000168418E+01
1689535562.325782,24.576,56.292,38.3021,2.000168799E+01
1689535563.7439635,24.568,56.298,38.3021,2.000163633E+01
1689535565.1624455,24.573,56.298,38.3034,2.000171438E+01
1689535566.581002,24.575,56.301,38.3034,2.000161810E+01
1689535567.999392,24.579,56.298,38.3034,2.000168407E+01
1689535569.417939,24.581,56.294,38.3034,2.000167374E+01
1689535570.8363225,24.582,56.29,38.3041,2.000169059E+01
1689535572.2550776,24.575,56.296,38.3041,2.000170881E+01
1689535573.6731908,24.578,56.299,38.3041,2.000174538E+01
1689535575.0917397,24.571,56.299,38.3041,2.000170770E+01
1689535576.5101678,24.57,56.299,38.3051,2.000174808E+01
1689535577.9286895,24.571,56.296,38.3051,2.000163082E+01
1689535579.3472004,24.581,56.298,38.3051,2.000168423E+01
1689535580.7655108,24.581,56.301,38.3051,2.000168026E+01
1689535582.184111,24.578,56.297,38.306,2.000171349E+01
1689535583.602381,24.582,56.299,38.306,2.000167616E+01
1689535585.020879,24.581,56.297,38.306,2.000167219E+01
1689535586.4394572,24.581,56.299,38.306,2.000168761E+01
1689535587.8579726,24.575,56.297,38.3069,2.000165009E+01
1689535589.2763524,24.571,56.299,38.3069,2.000163546E+01
1689535590.6948223,24.575,56.294,38.3069,2.000170605E+01
1689535592.1133642,24.575,56.294,38.3069,2.000167107E+01
1689535593.5319364,24.581,56.294,38.308,2.000166615E+01
1689535594.9503424,24.582,56.293,38.308,2.000165756E+01
1689535596.3686936,24.578,56.295,38.308,2.000164755E+01
1689535597.7871385,24.579,56.302,38.308,2.000167235E+01
1689535599.2057314,24.573,56.292,38.3091,2.000165915E+01
1689535600.6242316,24.582,56.298,38.3091,2.000166296E+01
1689535602.0425353,24.579,56.299,38.3091,2.000163943E+01
1689535603.4610434,24.575,56.298,38.3091,2.000168156E+01
1689535604.8794477,24.575,56.302,38.3102,2.000164563E+01
1689535606.2979295,24.578,56.303,38.3102,2.000170551E+01
1689535607.7163444,24.576,56.296,38.3102,2.000166943E+01
1689535609.1350708,24.578,56.302,38.3102,2.000174271E+01
1689535610.553307,24.576,56.308,38.3114,2.000167594E+01
1689535611.9717522,24.571,56.301,38.3114,2.000167261E+01
1689535613.390243,24.575,56.307,38.3114,2.000169455E+01
1689535614.8087735,24.581,56.309,38.3114,2.000166053E+01
1689535616.2270095,24.575,56.307,38.3126,2.000167595E+01
1689535617.6455824,24.579,56.308,38.3126,2.000166998E+01
1689535619.0641174,24.571,56.308,38.3126,2.000167714E+01
1689535620.4826152,24.584,56.304,38.3126,2.000167237E+01
1689535621.9009504,24.579,56.304,38.3137,2.000163819E+01
1689535623.3194165,24.579,56.313,38.3137,2.000163655E+01
1689535624.7379975,24.579,56.31,38.3137,2.000165690E+01
1689535626.156348,24.581,56.308,38.3137,2.000167423E+01
1689535627.5747418,24.578,56.305,38.3148,2.000169458E+01
1689535628.9933093,24.579,56.302,38.3148,2.000164869E+01
1689535630.4115994,24.582,56.304,38.3148,2.000165346E+01
1689535631.8304114,24.587,56.304,38.3148,2.000168589E+01
1689535633.2486331,24.579,56.311,38.316,2.000170767E+01
1689535634.6669514,24.584,56.306,38.316,2.000167528E+01
1689535636.0855403,24.568,56.308,38.316,2.000168625E+01
1689535637.503946,24.579,56.313,38.316,2.000166877E+01
1689535638.9223785,24.581,56.309,38.3172,2.000166400E+01
1689535640.3409219,24.568,56.308,38.3172,2.000168900E+01
1689535641.759367,24.581,56.306,38.3172,2.000166976E+01
1689535643.1778812,24.582,56.313,38.3172,2.000168741E+01
1689535644.5962262,24.585,56.304,38.3181,2.000164004E+01
1689535646.0147374,24.578,56.306,38.3181,2.000167008E+01
1689535647.4332674,24.593,56.308,38.3181,2.000172573E+01
1689535648.8517706,24.581,56.31,38.3181,2.000169600E+01
1689535650.270011,24.587,56.31,38.3195,2.000174162E+01
1689535651.6885362,24.581,56.313,38.3195,2.000166223E+01
1689535653.1072657,24.578,56.314,38.3195,2.000172375E+01
1689535654.525348,24.582,56.315,38.3195,2.000169116E+01
1689535655.943934,24.579,56.313,38.3208,2.000166366E+01
1689535657.3624675,24.582,56.311,38.3208,2.000165571E+01
1689535658.7809484,24.587,56.315,38.3208,2.000168798E+01
1689535660.199327,24.587,56.313,38.3208,2.000166827E+01
1689535661.6179278,24.585,56.315,38.3222,2.000168496E+01
1689535663.0362146,24.587,56.323,38.3222,2.000168589E+01
1689535664.4548213,24.588,56.322,38.3222,2.000167429E+01
1689535665.8730724,24.584,56.314,38.3222,2.000166634E+01
1689535667.291597,24.584,56.321,38.323,2.000169416E+01
1689535668.7100334,24.59,56.321,38.323,2.000166192E+01
1689535670.1284328,24.588,56.318,38.323,2.000168481E+01
1689535671.5470572,24.584,56.322,38.323,2.000168084E+01
1689535672.9652758,24.581,56.323,38.3237,2.000172074E+01
1689535674.3837929,24.582,56.316,38.3237,2.000168352E+01
1689535675.802389,24.584,56.318,38.3237,2.000168781E+01
1689535677.2208154,24.587,56.32,38.3237,2.000170323E+01
1689535678.6392279,24.585,56.314,38.3247,2.000171102E+01
1689535680.0577152,24.581,56.316,38.3247,2.000167394E+01
1689535681.4760997,24.584,56.322,38.3247,2.000162959E+01
1689535682.8946843,24.581,56.317,38.3247,2.000167855E+01
1689535684.3130329,24.588,56.323,38.3263,2.000168523E+01
1689535685.7316253,24.585,56.32,38.3263,2.000167528E+01
1689535687.150184,24.588,56.317,38.3263,2.000168800E+01
1689535688.568553,24.584,56.317,38.3263,2.000164603E+01
1689535689.9869297,24.587,56.321,38.3273,2.000174205E+01
1689535691.4054163,24.588,56.321,38.3273,2.000160780E+01
1689535692.8239126,24.591,56.32,38.3273,2.000163531E+01
1689535694.2422366,24.585,56.314,38.3273,2.000165677E+01
1689535695.6607485,24.591,56.323,38.3285,2.000164373E+01
1689535697.0793188,24.585,56.317,38.3285,2.000168422E+01
1689535698.4975886,24.587,56.321,38.3285,2.000168025E+01
1689535699.9160907,24.579,56.326,38.3285,2.000167103E+01
1689535701.3345976,24.585,56.319,38.3295,2.000168327E+01
1689535702.753213,24.584,56.325,38.3295,2.000166897E+01
1689535704.1714997,24.585,56.317,38.3295,2.000168026E+01
1689535705.5899699,24.591,56.322,38.3295,2.000169330E+01
1689535707.0084841,24.59,56.32,38.3303,2.000167835E+01
1689535708.4267817,24.584,56.325,38.3303,2.000165798E+01
1689535709.8453264,24.584,56.32,38.3303,2.000168357E+01
1689535711.2638855,24.585,56.321,38.3303,2.000166958E+01
1689535712.6823456,24.584,56.323,38.3312,2.000175209E+01
1689535714.1008875,24.582,56.329,38.3312,2.000157514E+01
1689535715.519231,24.584,56.318,38.3312,2.000167593E+01
1689535716.9378045,24.591,56.323,38.3312,2.000165749E+01
1689535718.3561382,24.587,56.323,38.3318,2.000166305E+01
1689535719.7745774,24.585,56.323,38.3318,2.000164903E+01
1689535721.193102,24.59,56.325,38.3318,2.000164649E+01
1689535722.611594,24.585,56.321,38.3318,2.000167876E+01
1689535724.0300932,24.59,56.33,38.3328,2.000167987E+01
1689535725.448663,24.584,56.321,38.3328,2.000169015E+01
1689535726.8669136,24.593,56.328,38.3328,2.000165978E+01
1689535728.285468,24.59,56.32,38.3328,2.000166932E+01
1689535729.7039444,24.585,56.323,38.3341,2.000170143E+01
1689535731.122245,24.582,56.326,38.3341,2.000166562E+01
1689535732.540728,24.596,56.329,38.3341,2.000164288E+01
1689535733.9592912,24.588,56.328,38.3341,2.000172857E+01
1689535735.3776925,24.59,56.322,38.3347,2.000168899E+01
1689535736.7961853,24.587,56.335,38.3347,2.000162848E+01
1689535738.2148204,24.593,56.327,38.3347,2.000167569E+01
1689535739.633113,24.598,56.327,38.3347,2.000165566E+01
1689535741.0514438,24.588,56.33,38.3358,2.000165836E+01
1689535742.4700646,24.59,56.321,38.3358,2.000166102E+01
1689535743.8884726,24.588,56.329,38.3358,2.000166833E+01
1689535745.3069556,24.59,56.328,38.3358,2.000164640E+01
1689535746.7254293,24.588,56.331,38.3365,2.000169600E+01
1689535748.1439195,24.593,56.327,38.3365,2.000166816E+01
1689535749.562565,24.591,56.326,38.3365,2.000166371E+01
1689535750.9810493,24.587,56.329,38.3365,2.000168485E+01
1689535752.3992608,24.587,56.327,38.3369,2.000164972E+01
1689535753.8176868,24.588,56.331,38.3369,2.000166441E+01
1689535755.2361958,24.591,56.332,38.3369,2.000166934E+01
1689535756.6546996,24.596,56.331,38.3369,2.000165264E+01
1689535758.0731354,24.591,56.33,38.3379,2.000167458E+01
1689535759.4916842,24.599,56.326,38.3379,2.000165984E+01
1689535760.9100924,24.593,56.325,38.3379,2.000167320E+01
1689535762.3285809,24.591,56.328,38.3379,2.000166700E+01
1689535763.7470267,24.587,56.328,38.3386,2.000171978E+01
1689535765.1654,24.591,56.332,38.3386,2.000160222E+01
1689535766.583925,24.584,56.325,38.3386,2.000165405E+01
1689535768.0024304,24.598,56.334,38.3386,2.000168950E+01
1689535769.4207053,24.588,56.33,38.3394,2.000165484E+01
1689535770.839225,24.59,56.321,38.3394,2.000165135E+01
1689535772.2577553,24.587,56.327,38.3394,2.000161955E+01
1689535773.6762617,24.591,56.334,38.3394,2.000169523E+01
1689535775.0946107,24.59,56.333,38.3405,2.000172162E+01
1689535776.5131226,24.588,56.329,38.3405,2.000163774E+01
1689535777.9316516,24.596,56.332,38.3405,2.000168813E+01
1689535779.3499591,24.591,56.328,38.3405,2.000165506E+01
1689535780.7684734,24.59,56.333,38.3412,2.000169990E+01
1689535782.1869822,24.594,56.332,38.3412,2.000168138E+01
1689535783.6056645,24.59,56.338,38.3412,2.000171253E+01
1689535785.0239718,24.588,56.333,38.3412,2.000163448E+01
1689535786.4423683,24.59,56.331,38.3414,2.000165610E+01
1689535787.8608162,24.59,56.333,38.3414,2.000167066E+01
1689535789.2794256,24.59,56.333,38.3414,2.000168640E+01
1689535790.6977155,24.591,56.333,38.3414,2.000167241E+01
1689535792.1161456,24.59,56.333,38.342,2.000162551E+01
1689535793.5348928,24.59,56.333,38.342,2.000170330E+01
1689535794.9533386,24.59,56.333,38.342,2.000165385E+01
1689535796.3715932,24.584,56.331,38.342,2.000167277E+01
1689535797.7899983,24.59,56.329,38.3427,2.000163033E+01
1689535799.2085028,24.602,56.341,38.3427,2.000164758E+01
1689535800.62698,24.591,56.334,38.3427,2.000167460E+01
1689535802.0455372,24.59,56.334,38.3427,2.000171180E+01
1689535803.4640045,24.588,56.334,38.3431,2.000169384E+01
1689535804.8824067,24.588,56.334,38.3431,2.000165408E+01
1689535806.3007479,24.598,56.335,38.3431,2.000156203E+01
1689535807.7193003,24.593,56.338,38.3431,2.000166187E+01
1689535809.1377268,24.587,56.332,38.3437,2.000161719E+01
1689535810.5563598,24.596,56.342,38.3437,2.000162751E+01
1689535811.9745955,24.598,56.332,38.3437,2.000167473E+01
1689535813.3931394,24.593,56.335,38.3437,2.000167695E+01
1689535814.811784,24.594,56.338,38.3441,2.000166916E+01
1689535816.2299407,24.596,56.335,38.3441,2.000166301E+01
1689535817.648457,24.599,56.341,38.3441,2.000168273E+01
1689535819.0670016,24.596,56.335,38.3441,2.000173249E+01
1689535820.4855852,24.588,56.337,38.3446,2.000163154E+01
1689535821.9038334,24.591,56.34,38.3446,2.000164038E+01
1689535823.3222835,24.588,56.342,38.3446,2.000166232E+01
1689535824.7408311,24.596,56.343,38.3446,2.000163736E+01
1689535826.1593826,24.591,56.339,38.345,2.000164960E+01
1689535827.5776796,24.59,56.337,38.345,2.000167868E+01
1689535828.996115,24.599,56.333,38.345,2.000165674E+01
1689535830.4146736,24.604,56.335,38.345,2.000170587E+01
1689535831.8332317,24.594,56.337,38.346,2.000166278E+01
1689535833.2516954,24.598,56.335,38.346,2.000165839E+01
1689535834.6700408,24.591,56.343,38.346,2.000164201E+01
1689535836.088554,24.591,56.34,38.346,2.000168859E+01
1689535837.5070238,24.596,56.339,38.3465,2.000167572E+01
1689535838.925453,24.598,56.337,38.3465,2.000164076E+01
1689535840.344064,24.598,56.34,38.3465,2.000168766E+01
1689535841.7626843,24.593,56.344,38.3465,2.000166079E+01
1689535843.18076,24.593,56.346,38.3475,2.000168893E+01
1689535844.599263,24.598,56.343,38.3475,2.000165847E+01
1689535846.0179703,24.601,56.345,38.3475,2.000167421E+01
1689535847.4360638,24.596,56.342,38.3475,2.000166642E+01
1689535848.8545907,24.601,56.343,38.3482,2.000161125E+01
1689535850.27333,24.604,56.339,38.3482,2.000168473E+01
1689535851.6914062,24.601,56.339,38.3482,2.000168696E+01
1689535853.1101055,24.598,56.343,38.3482,2.000163036E+01
1689535854.5284307,24.602,56.342,38.3484,2.000164626E+01
1689535855.9469566,24.594,56.34,38.3484,2.000168976E+01
1689535857.365236,24.604,56.344,38.3484,2.000166941E+01
1689535858.783752,24.591,56.335,38.3484,2.000165971E+01
1689535860.2023208,24.599,56.345,38.3491,2.000163571E+01
1689535861.6208873,24.598,56.337,38.3491,2.000161245E+01
1689535863.0391595,24.596,56.332,38.3491,2.000171658E+01
1689535864.4576643,24.591,56.341,38.3491,2.000168669E+01
1689535865.8761497,24.607,56.343,38.3495,2.000168288E+01
1689535867.2944894,24.599,56.344,38.3495,2.000167689E+01
1689535868.7130406,24.593,56.344,38.3495,2.000169326E+01
1689535870.1315148,24.598,56.332,38.3495,2.000163937E+01
1689535871.55,24.605,56.346,38.3495,2.000162776E+01
1689535872.9683373,24.593,56.337,38.3495,2.000167564E+01
1689535874.3868554,24.601,56.342,38.3495,2.000167310E+01
1689535875.8054197,24.593,56.337,38.3495,2.000162652E+01
1689535877.2238934,24.604,56.347,38.3498,2.000164226E+01
1689535878.6422064,24.594,56.343,38.3498,2.000163857E+01
1689535880.0607178,24.596,56.342,38.3498,2.000166687E+01
1689535881.4792595,24.598,56.335,38.3498,2.000166257E+01
1689535882.8975534,24.602,56.337,38.3503,2.000168038E+01
1689535884.31611,24.593,56.332,38.3503,2.000163128E+01
1689535885.734589,24.602,56.342,38.3503,2.000167182E+01
1689535887.1529548,24.602,56.339,38.3503,2.000167770E+01
1689535888.5716414,24.599,56.341,38.3504,2.000164861E+01
1689535889.9899666,24.602,56.34,38.3504,2.000166257E+01
1689535891.4082568,24.598,56.342,38.3504,2.000166448E+01
1689535892.8267865,24.602,56.344,38.3504,2.000164174E+01
1689535894.2452986,24.599,56.337,38.3509,2.000167147E+01
1689535895.6637936,24.598,56.335,38.3509,2.000166345E+01
1689535897.0821207,24.601,56.347,38.3509,2.000166615E+01
1689535898.5006316,24.596,56.342,38.3509,2.000166679E+01
1689535899.9192667,24.601,56.345,38.3514,2.000160352E+01
1689535901.3377516,24.602,56.334,38.3514,2.000167391E+01
1689535902.7560756,24.593,56.333,38.3514,2.000169378E+01
1689535904.174479,24.598,56.334,38.3514,2.000169712E+01
1689535905.5933723,24.605,56.339,38.3516,2.000166549E+01
1689535907.0115628,24.599,56.339,38.3516,2.000161042E+01
1689535908.4298651,24.598,56.335,38.3516,2.000167369E+01
1689535909.8485901,24.602,56.339,38.3516,2.000163522E+01
1689535911.2669249,24.599,56.341,38.352,2.000167163E+01
1689535912.6853755,24.594,56.339,38.352,2.000166240E+01
1689535914.1037478,24.602,56.34,38.352,2.000160453E+01
1689535915.5222821,24.602,56.344,38.352,2.000168831E+01
1689535916.9407392,24.605,56.344,38.3523,2.000162456E+01
1689535918.3590477,24.599,56.341,38.3523,2.000169746E+01
1689535919.7776022,24.599,56.34,38.3523,2.000169142E+01
1689535921.1960685,24.604,56.333,38.3523,2.000169524E+01
1689535922.6145792,24.599,56.339,38.3523,2.000164770E+01
1689535924.032946,24.598,56.339,38.3523,2.000166031E+01
1689535925.4515128,24.599,56.341,38.3523,2.000172692E+01
1689535926.870039,24.605,56.337,38.3523,2.000165220E+01
1689535928.2884612,24.604,56.334,38.3523,2.000165951E+01
1689535929.7068195,24.605,56.337,38.3523,2.000167602E+01
1689535931.1253114,24.602,56.337,38.3523,2.000164676E+01
1689535932.5437896,24.596,56.335,38.3523,2.000168698E+01
1689535933.9623034,24.601,56.327,38.3524,2.000164788E+01
1689535935.3806791,24.605,56.335,38.3524,2.000165194E+01
1689535936.7991161,24.599,56.341,38.3524,2.000168087E+01
1689535938.217757,24.594,56.331,38.3524,2.000167372E+01
1689535939.6361284,24.604,56.338,38.3525,2.000166068E+01
1689535941.0544417,24.604,56.338,38.3525,2.000164509E+01
1689535942.4730387,24.594,56.335,38.3525,2.000165924E+01
1689535943.8914297,24.607,56.342,38.3525,2.000167609E+01
1689535945.3098576,24.599,56.338,38.3527,2.000168595E+01
1689535946.7283783,24.605,56.331,38.3527,2.000160289E+01
1689535948.146696,24.598,56.327,38.3527,2.000164772E+01
1689535949.5652225,24.608,56.338,38.3527,2.000166886E+01
1689535950.9837244,24.593,56.326,38.3528,2.000166743E+01
1689535952.4021332,24.607,56.345,38.3528,2.000168333E+01
1689535953.820537,24.602,56.337,38.3528,2.000164692E+01
1689535955.2390172,24.605,56.339,38.3528,2.000169318E+01
1689535956.6574967,24.607,56.334,38.3529,2.000166695E+01
1689535958.076058,24.602,56.333,38.3529,2.000163597E+01
1689535959.4944658,24.602,56.33,38.3529,2.000165806E+01
1689535960.9129083,24.607,56.337,38.3529,2.000172102E+01
1689535962.3312736,24.604,56.337,38.3529,2.000171259E+01
1689535963.7498746,24.605,56.333,38.3529,2.000164369E+01
1689535965.1683311,24.613,56.339,38.3529,2.000167803E+01
1689535966.586803,24.61,56.342,38.3529,2.000169615E+01
1689535968.0051353,24.601,56.335,38.3528,2.000167278E+01
1689535969.4236546,24.605,56.333,38.3528,2.000166169E+01
1689535970.8421705,24.605,56.337,38.3528,2.000160669E+01
1689535972.2604764,24.608,56.338,38.3528,2.000169126E+01
1689535973.679044,24.604,56.333,38.3527,2.000167394E+01
1689535975.097491,24.601,56.327,38.3527,2.000168940E+01
1689535976.515887,24.605,56.332,38.3527,2.000167811E+01
1689535977.9342642,24.605,56.337,38.3527,2.000166269E+01
1689535979.3528705,24.605,56.337,38.3526,2.000166508E+01
1689535980.7713614,24.599,56.33,38.3526,2.000165760E+01
1689535982.1897616,24.607,56.33,38.3526,2.000163741E+01
1689535983.6081326,24.61,56.339,38.3526,2.000168320E+01
1689535985.0267217,24.604,56.333,38.3528,2.000166539E+01
1689535986.445148,24.607,56.332,38.3528,2.000168733E+01
1689535987.863539,24.611,56.338,38.3528,2.000166539E+01
1689535989.28223,24.611,56.341,38.3528,2.000167588E+01
1689535990.7005258,24.608,56.337,38.3527,2.000165013E+01
1689535992.1190236,24.616,56.334,38.3527,2.000166567E+01
1689535993.5374246,24.604,56.329,38.3527,2.000165613E+01
1689535994.955865,24.616,56.337,38.3527,2.000162784E+01
1689535996.3743558,24.605,56.334,38.3526,2.000164373E+01
1689535997.7928677,24.608,56.331,38.3526,2.000168847E+01
1689535999.211293,24.604,56.328,38.3526,2.000168561E+01
1689536000.6297176,24.608,56.333,38.3526,2.000167862E+01
1689536002.048308,24.608,56.334,38.3522,2.000165111E+01
1689536003.4665887,24.605,56.332,38.3522,2.000159496E+01
1689536004.8850658,24.605,56.337,38.3522,2.000169480E+01
1689536006.3036695,24.608,56.335,38.3522,2.000165299E+01
1689536007.7219722,24.605,56.334,38.3522,2.000168033E+01
1689536009.1403925,24.611,56.331,38.3522,2.000165253E+01
1689536010.5589006,24.608,56.332,38.3522,2.000165285E+01
1689536011.9773421,24.605,56.333,38.3522,2.000166668E+01
1689536013.3957825,24.607,56.333,38.3518,2.000163552E+01
1689536014.8142037,24.601,56.33,38.3518,2.000168031E+01
1689536016.2327318,24.608,56.33,38.3518,2.000169096E+01
1689536017.6510606,24.61,56.337,38.3518,2.000166044E+01
1689536019.0695593,24.604,56.33,38.3515,2.000169907E+01
1689536020.488182,24.613,56.329,38.3515,2.000166297E+01
1689536021.9067335,24.608,56.327,38.3515,2.000164850E+01
1689536023.3250365,24.602,56.327,38.3515,2.000164373E+01
1689536024.7435982,24.611,56.334,38.3516,2.000163101E+01
1689536026.1623304,24.605,56.333,38.3516,2.000162537E+01
1689536027.5803936,24.605,56.333,38.3516,2.000170041E+01
1689536028.9988892,24.608,56.332,38.3516,2.000168181E+01
1689536030.4174182,24.617,56.329,38.3512,2.000168372E+01
1689536031.835813,24.608,56.332,38.3512,2.000163481E+01
1689536033.254262,24.613,56.327,38.3512,2.000161875E+01
1689536034.67276,24.614,56.328,38.3512,2.000168329E+01
1689536036.0910861,24.605,56.325,38.3511,2.000163035E+01
1689536037.5095818,24.61,56.319,38.3511,2.000161168E+01
1689536038.928124,24.604,56.326,38.3511,2.000166955E+01
1689536040.3464215,24.613,56.328,38.3511,2.000164220E+01
1689536041.7649179,24.608,56.32,38.3511,2.000169260E+01
1689536043.183437,24.607,56.325,38.3511,2.000166900E+01
1689536044.6019635,24.614,56.322,38.3511,2.000164388E+01
1689536046.0203853,24.613,56.322,38.3511,2.000169284E+01
1689536047.4387922,24.607,56.327,38.3508,2.000164785E+01
1689536048.8572452,24.613,56.328,38.3508,2.000165754E+01
1689536050.275728,24.61,56.328,38.3508,2.000162734E+01
1689536051.6940594,24.602,56.325,38.3508,2.000165182E+01
1689536053.11256,24.613,56.321,38.3506,2.000166454E+01
1689536054.5310905,24.605,56.319,38.3506,2.000168768E+01
1689536055.9494338,24.613,56.323,38.3506,2.000165366E+01
1689536057.3679352,24.604,56.323,38.3506,2.000160343E+01
1689536058.7863562,24.611,56.323,38.3504,2.000168212E+01
1689536060.204829,24.611,56.321,38.3504,2.000164676E+01
1689536061.623317,24.608,56.323,38.3504,2.000169747E+01
1689536063.0418236,24.619,56.323,38.3504,2.000162084E+01
1689536064.4601877,24.616,56.321,38.3503,2.000167108E+01
1689536065.878727,24.61,56.325,38.3503,2.000159442E+01
1689536067.2970867,24.61,56.319,38.3503,2.000166310E+01
1689536068.715563,24.61,56.321,38.3503,2.000169600E+01
1689536070.1339707,24.611,56.321,38.3502,2.000164911E+01
1689536071.552602,24.608,56.328,38.3502,2.000163305E+01
1689536072.970975,24.613,56.32,38.3502,2.000170904E+01
1689536074.389338,24.613,56.322,38.3502,2.000165149E+01
1689536075.8079443,24.61,56.323,38.3498,2.000166135E+01
1689536077.226276,24.616,56.317,38.3498,2.000164217E+01
1689536078.6447687,24.607,56.322,38.3498,2.000167222E+01
1689536080.063259,24.61,56.316,38.3498,2.000165314E+01
1689536081.4815638,24.611,56.315,38.3496,2.000169575E+01
1689536082.900133,24.61,56.321,38.3496,2.000161797E+01
1689536084.3187284,24.608,56.317,38.3496,2.000163911E+01
1689536085.7371202,24.61,56.33,38.3496,2.000167838E+01
1689536087.1556742,24.616,56.315,38.3494,2.000167965E+01
1689536088.5739675,24.608,56.314,38.3494,2.000167698E+01
1689536089.992478,24.616,56.318,38.3494,2.000168302E+01
1689536091.4107985,24.611,56.313,38.3494,2.000165583E+01
1689536092.8293386,24.608,56.315,38.3489,2.000168477E+01
1689536094.2478158,24.608,56.317,38.3489,2.000168271E+01
1689536095.666185,24.614,56.309,38.3489,2.000166760E+01
1689536097.0847018,24.616,56.314,38.3489,2.000166840E+01
1689536098.503192,24.611,56.313,38.348,2.000163151E+01
1689536099.9215493,24.616,56.319,38.348,2.000166466E+01
1689536101.3400319,24.61,56.311,38.348,2.000170440E+01
1689536102.7585762,24.611,56.311,38.348,2.000169772E+01
1689536104.1769154,24.61,56.311,38.3473,2.000163032E+01
1689536105.5953865,24.614,56.321,38.3473,2.000162898E+01
1689536107.0142853,24.617,56.314,38.3473,2.000164360E+01
1689536108.432545,24.619,56.313,38.3473,2.000165664E+01
1689536109.8507314,24.614,56.311,38.3469,2.000162898E+01
1689536111.2693698,24.621,56.313,38.3469,2.000166542E+01
1689536112.6879752,24.611,56.322,38.3469,2.000167957E+01
1689536114.1060474,24.614,56.318,38.3469,2.000168100E+01
1689536115.5246305,24.613,56.31,38.3464,2.000163188E+01
1689536116.9432194,24.617,56.315,38.3464,2.000167716E+01
1689536118.361428,24.614,56.315,38.3464,2.000163074E+01
1689536119.7798805,24.611,56.315,38.3464,2.000169163E+01
1689536121.1984751,24.611,56.311,38.3453,2.000169529E+01
1689536122.6167758,24.61,56.311,38.3453,2.000168164E+01
1689536124.035261,24.614,56.316,38.3453,2.000168275E+01
1689536125.4538393,24.617,56.319,38.3453,2.000166542E+01
1689536126.8723357,24.613,56.314,38.3451,2.000163490E+01
1689536128.2908783,24.614,56.313,38.3451,2.000167478E+01
1689536129.7092197,24.614,56.315,38.3451,2.000165999E+01
1689536131.127719,24.617,56.308,38.3451,2.000167382E+01
1689536132.5460553,24.614,56.309,38.3447,2.000169290E+01
1689536133.9646144,24.61,56.31,38.3447,2.000165864E+01
1689536135.3830442,24.616,56.314,38.3447,2.000163781E+01
1689536136.801519,24.611,56.307,38.3447,2.000162032E+01
1689536138.2198732,24.616,56.311,38.344,2.000167851E+01
1689536139.6383028,24.616,56.314,38.344,2.000167870E+01
1689536141.0567415,24.611,56.313,38.344,2.000163101E+01
1689536142.4751937,24.617,56.315,38.344,2.000170621E+01
1689536143.8937192,24.621,56.308,38.3432,2.000165486E+01
1689536145.3121846,24.611,56.308,38.3432,2.000167055E+01
1689536146.7306232,24.616,56.308,38.3432,2.000164241E+01
1689536148.149131,24.611,56.315,38.3432,2.000164209E+01
1689536149.5675914,24.617,56.314,38.343,2.000162763E+01
1689536150.9858618,24.619,56.31,38.343,2.000159931E+01
1689536152.4044533,24.617,56.304,38.343,2.000163174E+01
1689536153.8229747,24.613,56.309,38.343,2.000162379E+01
1689536155.2414186,24.616,56.308,38.342,2.000168277E+01
1689536156.6599782,24.613,56.316,38.342,2.000165303E+01
1689536158.0783026,24.619,56.315,38.342,2.000167147E+01
1689536159.4968233,24.602,56.305,38.342,2.000164158E+01
1689536160.91529,24.622,56.306,38.3416,2.000166893E+01
1689536162.33364,24.611,56.307,38.3416,2.000165523E+01
1689536163.7521713,24.614,56.306,38.3416,2.000168575E+01
1689536165.1704826,24.621,56.309,38.3416,2.000167732E+01
1689536166.5889583,24.611,56.313,38.3408,2.000167033E+01
1689536168.0074644,24.613,56.307,38.3408,2.000164254E+01
1689536169.4257936,24.611,56.314,38.3408,2.000165526E+01
1689536170.844351,24.622,56.314,38.3408,2.000164286E+01
1689536172.2627873,24.624,56.306,38.3403,2.000164349E+01
1689536173.6812031,24.614,56.306,38.3403,2.000164439E+01
1689536175.0999103,24.621,56.307,38.3403,2.000165266E+01
1689536176.5182016,24.616,56.304,38.3403,2.000157762E+01
1689536177.936528,24.622,56.306,38.3398,2.000166045E+01
1689536179.3551214,24.624,56.307,38.3398,2.000161157E+01
1689536180.773678,24.613,56.299,38.3398,2.000163112E+01
1689536182.1919174,24.621,56.31,38.3398,2.000165227E+01
1689536183.6103342,24.624,56.31,38.339,2.000164479E+01
1689536185.0289092,24.619,56.31,38.339,2.000164420E+01
1689536186.4473975,24.617,56.308,38.339,2.000166853E+01
1689536187.8657398,24.617,56.308,38.339,2.000162131E+01
1689536189.2842968,24.622,56.306,38.3383,2.000163896E+01
1689536190.7027156,24.619,56.309,38.3383,2.000165531E+01
1689536192.1211326,24.619,56.313,38.3383,2.000158838E+01
1689536193.5396452,24.608,56.304,38.3383,2.000164132E+01
1689536194.958231,24.61,56.307,38.3382,2.000167598E+01
1689536196.3764224,24.621,56.314,38.3382,2.000163535E+01
1689536197.7949905,24.621,56.304,38.3382,2.000161373E+01
1689536199.2135243,24.613,56.308,38.3382,2.000162152E+01
