t,ref_c,humidity,dmm_c,r_ohm
1689545641.33935,24.795,55.666,38.0503,2.000110231E+02
1689545642.7578304,24.795,55.664,38.0503,2.000111350E+02
1689545644.176146,24.792,55.673,38.05,2.000110622E+02
1689545645.5946543,24.797,55.676,38.05,2.000110814E+02
1689545647.013297,24.784,55.669,38.05,2.000109048E+02
1689545648.4317412,24.788,55.676,38.05,2.000109170E+02
1689545649.8502614,24.789,55.667,38.0497,2.000110486E+02
1689545651.268528,24.791,55.671,38.0497,2.000110661E+02
1689545652.6872325,24.798,55.669,38.0497,2.000111045E+02
1689545654.1056142,24.789,55.668,38.0497,2.000110014E+02
1689545655.5240822,24.798,55.665,38.0491,2.000110806E+02
1689545656.9425547,24.797,55.667,38.0491,2.000109966E+02
1689545658.3610702,24.794,55.667,38.0491,2.000110159E+02
1689545659.7795107,24.794,55.665,38.0491,2.000110876E+02
1689545661.1980093,24.795,55.667,38.0485,2.000109787E+02
1689545662.6164806,24.789,55.669,38.0485,2.000109752E+02
1689545664.0350978,24.788,55.668,38.0485,2.000110608E+02
1689545665.4535813,24.792,55.665,38.0485,2.000110014E+02
1689545666.8718772,24.797,55.665,38.0482,2.000111006E+02
1689545668.2904115,24.786,55.661,38.0482,2.000111688E+02
1689545669.7088628,24.792,55.671,38.0482,2.000109904E+02
1689545671.1273687,24.788,55.669,38.0482,2.000110883E+02
1689545672.5456858,24.786,55.664,38.0476,2.000110894E+02
1689545673.9641783,24.791,55.666,38.0476,2.000110474E+02
1689545675.3827047,24.794,55.663,38.0476,2.000110684E+02
1689545676.801253,24.792,55.661,38.0476,2.000110911E+02
1689545678.2196393,24.788,55.661,38.0465,2.000110536E+02
1689545679.6381083,24.792,55.664,38.0465,2.000110553E+02
1689545681.0565772,24.788,55.661,38.0465,2.000109749E+02
1689545682.4751055,24.788,55.664,38.0465,2.000110483E+02
1689545683.8938422,24.792,55.664,38.0459,2.000110567E+02
1689545685.3122058,24.794,55.668,38.0459,2.000109833E+02
1689545686.7305317,24.783,55.657,38.0459,2.000110812E+02
1689545688.149195,24.786,55.664,38.0459,2.000110165E+02
1689545689.5675955,24.781,55.66,38.0452,2.000110686E+02
1689545690.986004,24.792,55.668,38.0452,2.000111543E+02
1689545692.4043746,24.788,55.662,38.0452,2.000110214E+02
1689545693.8228676,24.789,55.666,38.0452,2.000110949E+02
1689545695.2414086,24.789,55.66,38.0444,2.000111257E+02
1689545696.659997,24.788,55.664,38.0444,2.000111222E+02
1689545698.0785093,24.795,55.659,38.0444,2.000111449E+02
1689545699.4969146,24.794,55.662,38.0444,2.000110855E+02
1689545700.9152908,24.792,55.661,38.0436,2.000110342E+02
1689545702.3337314,24.792,55.663,38.0436,2.000109783E+02
1689545703.7520664,24.798,55.66,38.0436,2.000111042E+02
1689545705.1706734,24.788,55.668,38.0436,2.000111391E+02
1689545706.5893023,24.781,55.657,38.0427,2.000110377E+02
1689545708.0076413,24.797,55.661,38.0427,2.000111566E+02
1689545709.4261522,24.792,55.664,38.0427,2.000111234E+02
1689545710.8444917,24.783,55.659,38.0427,2.000111374E+02
1689545712.2630606,24.791,55.656,38.0422,2.000111390E+02
1689545713.6815815,24.789,55.657,38.0422,2.000111355E+02
1689545715.1000586,24.797,55.655,38.0422,2.000110847E+02
1689545716.518367,24.791,55.659,38.0422,2.000110445E+02
1689545717.9370766,24.789,55.663,38.0416,2.000110204E+02
1689545719.3555686,24.784,55.661,38.0416,2.000111078E+02
1689545720.773969,24.792,55.661,38.0416,2.000109732E+02
1689545722.1922784,24.791,55.665,38.0416,2.000111882E+02
1689545723.61072,24.791,55.663,38.0411,2.000111828E+02
1689545725.0293343,24.792,55.663,38.0411,2.000111531E+02
1689545726.4480066,24.789,55.657,38.0411,2.000110866E+02
1689545727.866458,24.791,55.655,38.0411,2.000110779E+02
1689545729.2846582,24.789,55.656,38.0398,2.000111376E+02
1689545730.7031453,24.792,55.663,38.0398,2.000110572E+02
1689545732.1218529,24.789,55.656,38.0398,2.000110991E+02
1689545733.540333,24.794,55.664,38.0398,2.000110904E+02
1689545734.9586565,24.788,55.657,38.0393,2.000110713E+02
1689545736.3770666,24.789,55.655,38.0393,2.000110783E+02
1689545737.795551,24.791,55.656,38.0393,2.000111133E+02
1689545739.2140574,24.789,55.65,38.0393,2.000110748E+02
1689545740.6325252,24.789,55.655,38.0382,2.000109996E+02
1689545742.0511184,24.784,55.661,38.0382,2.000112636E+02
1689545743.4694061,24.792,55.657,38.0382,2.000110695E+02
1689545744.8879485,24.795,55.655,38.0382,2.000110573E+02
1689545746.3064842,24.792,55.656,38.0376,2.000111119E+02
1689545747.7251458,24.788,55.66,38.0376,2.000111382E+02
1689545749.143362,24.792,55.651,38.0376,2.000110543E+02
1689545750.5619571,24.788,55.652,38.0376,2.000110910E+02
1689545751.9802594,24.786,55.663,38.0367,2.000110149E+02
1689545753.3987617,24.788,55.654,38.0367,2.000111285E+02
1689545754.8173418,24.794,55.661,38.0367,2.000110900E+02
1689545756.2357633,24.784,55.66,38.0367,2.000111740E+02
1689545757.6545792,24.792,55.657,38.0356,2.000110588E+02
1689545759.072657,24.786,55.661,38.0356,2.000109783E+02
1689545760.4912481,24.794,55.654,38.0356,2.000109399E+02
1689545761.9097595,24.789,55.659,38.0356,2.000110011E+02
1689545763.3281093,24.786,55.653,38.0349,2.000110139E+02
1689545764.7466867,24.786,55.654,38.0349,2.000110471E+02
1689545766.1650734,24.795,55.648,38.0349,2.000110157E+02
1689545767.583467,24.786,55.653,38.0349,2.000111118E+02
1689545769.0020766,24.789,55.652,38.0344,2.000109730E+02
1689545770.4204867,24.788,55.655,38.0344,2.000110289E+02
1689545771.8389745,24.786,55.651,38.0344,2.000110324E+02
1689545773.2572844,24.792,55.654,38.0344,2.000110429E+02
1689545774.6759465,24.791,55.647,38.0341,2.000110308E+02
1689545776.0944512,24.789,55.646,38.0341,2.000111725E+02
1689545777.5128665,24.788,55.654,38.0341,2.000110291E+02
1689545778.9313624,24.792,55.652,38.0341,2.000111183E+02
