t,ref_c,humidity,dmm_c,r_ohm
1689482286.772797,24.069,55.119,37.8433,9.999836189E+03
1689482288.1911378,24.058,55.119,37.8433,9.999836552E+03
1689482289.6095867,24.074,55.125,37.8436,9.999834471E+03
1689482291.0281274,24.066,55.122,37.8436,9.999835077E+03
1689482292.4465282,24.06,55.126,37.8436,9.999826874E+03
1689482293.8650184,24.069,55.127,37.8436,9.999833831E+03
1689482295.2835367,24.066,55.127,37.8433,9.999831268E+03
1689482296.7020328,24.06,55.128,37.8433,9.999840268E+03
1689482298.1203482,24.067,55.127,37.8433,9.999838675E+03
1689482299.5388145,24.064,55.128,37.8433,9.999833691E+03
1689482300.9571824,24.066,55.122,37.8435,9.999836959E+03
1689482302.3757513,24.069,55.126,37.8435,9.999835834E+03
1689482303.7945514,24.07,55.128,37.8435,9.999832909E+03
1689482305.2127218,24.069,55.132,37.8435,9.999833965E+03
1689482306.6310542,24.067,55.133,37.8435,9.999833795E+03
1689482308.0497298,24.07,55.129,37.8435,9.999841013E+03
1689482309.468138,24.064,55.131,37.8435,9.999844959E+03
1689482310.8866696,24.063,55.133,37.8435,9.999841047E+03
1689482312.3048706,24.069,55.125,37.8439,9.999830822E+03
1689482313.7234714,24.061,55.126,37.8439,9.999831012E+03
1689482315.1417453,24.07,55.128,37.8439,9.999827343E+03
1689482316.560281,24.063,55.133,37.8439,9.999833470E+03
1689482317.9787242,24.066,55.137,37.844,9.999838496E+03
1689482319.3969698,24.064,55.131,37.844,9.999842927E+03
1689482320.8156416,24.067,55.134,37.844,9.999837613E+03
1689482322.234134,24.067,55.133,37.844,9.999836506E+03
1689482323.6523955,24.064,55.129,37.844,9.999825045E+03
1689482325.0708055,24.069,55.137,37.844,9.999829614E+03
1689482326.489688,24.064,55.129,37.844,9.999832123E+03
1689482327.907991,24.067,55.133,37.844,9.999837194E+03
1689482329.3263378,24.061,55.13,37.8441,9.999845054E+03
1689482330.7447429,24.066,55.135,37.8441,9.999843739E+03
1689482332.163389,24.069,55.139,37.8441,9.999835466E+03
1689482333.5817285,24.067,55.142,37.8441,9.999830672E+03
1689482335.000207,24.063,55.138,37.8443,9.999828106E+03
1689482336.4187303,24.061,55.139,37.8443,9.999831308E+03
1689482337.8371935,24.064,55.134,37.8443,9.999842385E+03
1689482339.2558057,24.063,55.139,37.8443,9.999848114E+03
1689482340.674253,24.064,55.143,37.8447,9.999839238E+03
1689482342.092645,24.067,55.139,37.8447,9.999828992E+03
1689482343.5110412,24.064,55.144,37.8447,9.999824614E+03
1689482344.9293885,24.066,55.135,37.8447,9.999828889E+03
1689482346.3479593,24.064,55.14,37.8451,9.999835279E+03
1689482347.7666538,24.063,55.139,37.8451,9.999849661E+03
1689482349.1847942,24.07,55.142,37.8451,9.999841977E+03
1689482350.603109,24.063,55.141,37.8451,9.999837736E+03
1689482352.0217557,24.061,55.142,37.8455,9.999825918E+03
1689482353.4401448,24.067,55.145,37.8455,9.999827718E+03
1689482354.858623,24.063,55.14,37.8455,9.999832096E+03
1689482356.2771332,24.058,55.143,37.8455,9.999841321E+03
1689482357.69532,24.063,55.142,37.8454,9.999844638E+03
1689482359.114222,24.066,55.146,37.8454,9.999845019E+03
1689482360.5327134,24.067,55.139,37.8454,9.999829719E+03
1689482361.9512308,24.066,55.138,37.8454,9.999829685E+03
1689482363.3691943,24.067,55.139,37.8462,9.999833828E+03
1689482364.7878098,24.063,55.154,37.8462,9.999832097E+03
1689482366.2065725,24.063,55.141,37.8462,9.999842758E+03
1689482367.6246815,24.06,55.15,37.8462,9.999845199E+03
1689482369.0431774,24.064,55.14,37.8466,9.999841052E+03
1689482370.4616675,24.06,55.14,37.8466,9.999834458E+03
1689482371.880035,24.06,55.151,37.8466,9.999830599E+03
1689482373.2985597,24.061,55.146,37.8466,9.999836431E+03
1689482374.7171314,24.063,55.151,37.8467,9.999836176E+03
1689482376.1356354,24.064,55.149,37.8467,9.999847115E+03
1689482377.5541193,24.063,55.151,37.8467,9.999847790E+03
1689482378.9724865,24.072,55.147,37.8467,9.999845332E+03
1689482380.3909533,24.058,55.146,37.8476,9.999828631E+03
1689482381.8092787,24.067,55.145,37.8476,9.999827038E+03
1689482383.227786,24.066,55.146,37.8476,9.999829652E+03
1689482384.6462557,24.06,55.143,37.8476,9.999836661E+03
1689482386.0646265,24.055,55.143,37.848,9.999844925E+03
1689482387.483138,24.063,55.14,37.848,9.999846655E+03
1689482388.9016752,24.052,55.153,37.848,9.999845029E+03
1689482390.319997,24.066,55.149,37.848,9.999832775E+03
1689482391.7387078,24.054,55.153,37.8484,9.999826372E+03
1689482393.1571298,24.057,55.152,37.8484,9.999830890E+03
1689482394.5754626,24.07,55.151,37.8484,9.999836584E+03
1689482395.9938245,24.063,55.149,37.8484,9.999840703E+03
1689482397.4123971,24.06,55.151,37.8485,9.999852284E+03
1689482398.8308196,24.066,55.155,37.8485,9.999844115E+03
1689482400.249273,24.058,55.155,37.8485,9.999835236E+03
1689482401.6678061,24.064,55.158,37.8485,9.999830771E+03
1689482403.0862,24.069,55.155,37.8489,9.999835468E+03
1689482404.5045705,24.061,55.156,37.8489,9.999836143E+03
1689482405.9233065,24.063,55.16,37.8489,9.999848120E+03
1689482407.3414857,24.069,55.163,37.8489,9.999850232E+03
1689482408.7598705,24.057,55.164,37.8491,9.999843491E+03
1689482410.1784902,24.063,55.168,37.8491,9.999835010E+03
1689482411.5969045,24.061,55.165,37.8491,9.999826201E+03
1689482413.0154805,24.06,55.158,37.8491,9.999827378E+03
1689482414.4337435,24.061,55.165,37.8494,9.999845082E+03
1689482415.8522289,24.052,55.157,37.8494,9.999854306E+03
1689482417.2706032,24.061,55.157,37.8494,9.999847331E+03
1689482418.68909,24.058,55.167,37.8494,9.999841499E+03
1689482420.107624,24.061,55.156,37.8492,9.999831404E+03
1689482421.5260677,24.061,55.163,37.8492,9.999838500E+03
1689482422.9444094,24.06,55.162,37.8492,9.999831075E+03
1689482424.3631296,24.067,55.162,37.8492,9.999846167E+03
1689482425.7814324,24.06,55.166,37.8496,9.999852601E+03
1689482427.1997848,24.058,55.165,37.8496,9.999845695E+03
1689482428.6182778,24.061,55.169,37.8496,9.999833130E+03
1689482430.0369155,24.063,55.159,37.8496,9.999831538E+03
1689482431.4552867,24.058,55.167,37.8502,9.999831115E+03
1689482432.873617,24.061,55.169,37.8502,9.999843213E+03
1689482434.292252,24.066,55.17,37.8502,9.999850240E+03
1689482435.710616,24.061,55.174,37.8502,9.999845567E+03
1689482437.129145,24.061,55.17,37.8504,9.999834281E+03
1689482438.5475855,24.066,55.167,37.8504,9.999828015E+03
1689482439.966211,24.066,55.172,37.8504,9.999828812E+03
1689482441.384585,24.058,55.169,37.8504,9.999835319E+03
1689482442.8029404,24.06,55.172,37.8506,9.999842358E+03
1689482444.2214036,24.06,55.168,37.8506,9.999843449E+03
1689482445.6398098,24.055,55.168,37.8506,9.999835159E+03
1689482447.0582979,24.061,55.166,37.8506,9.999827405E+03
1689482448.4766319,24.063,55.169,37.8512,9.999827171E+03
1689482449.8950992,24.063,55.167,37.8512,9.999834648E+03
1689482451.3136256,24.063,55.169,37.8512,9.999840619E+03
1689482452.7320795,24.063,55.169,37.8512,9.999847646E+03
1689482454.1504564,24.058,55.17,37.851,9.999847923E+03
1689482455.5692184,24.063,55.169,37.851,9.999833281E+03
1689482456.9874713,24.058,55.168,37.851,9.999833108E+03
1689482458.4058518,24.063,55.171,37.851,9.999832572E+03
1689482459.824259,24.063,55.174,37.8511,9.999839009E+03
1689482461.2428188,24.061,55.18,37.8511,9.999846607E+03
1689482462.6611238,24.057,55.177,37.8511,9.999849670E+03
1689482464.0796623,24.06,55.181,37.8511,9.999841276E+03
1689482465.4982505,24.063,55.182,37.8514,9.999836564E+03
1689482466.9168482,24.057,55.179,37.8514,9.999829070E+03
1689482468.3348048,24.058,55.171,37.8514,9.999833916E+03
1689482469.7535386,24.061,55.177,37.8514,9.999839316E+03
1689482471.1719902,24.069,55.175,37.8519,9.999846241E+03
1689482472.5903347,24.063,55.177,37.8519,9.999848733E+03
1689482474.008791,24.057,55.181,37.8519,9.999840945E+03
1689482475.4272423,24.052,55.177,37.8519,9.999833988E+03
1689482476.8459637,24.066,55.18,37.8518,9.999829476E+03
1689482478.2641869,24.06,55.182,37.8518,9.999832176E+03
1689482479.682642,24.06,55.188,37.8518,9.999843616E+03
1689482481.1011536,24.055,55.179,37.8518,9.999843668E+03
1689482482.5194712,24.06,55.179,37.8523,9.999847545E+03
1689482483.9379728,24.058,55.176,37.8523,9.999838926E+03
1689482485.3563616,24.057,55.186,37.8523,9.999832211E+03
1689482486.775085,24.058,55.187,37.8523,9.999834426E+03
1689482488.1933453,24.055,55.182,37.8524,9.999834190E+03
1689482489.6117423,24.061,55.188,37.8524,9.999844990E+03
1689482491.030402,24.058,55.18,37.8524,9.999850632E+03
1689482492.448872,24.06,55.184,37.8524,9.999845543E+03
1689482493.8672018,24.058,55.176,37.8528,9.999838139E+03
1689482495.285689,24.051,55.178,37.8528,9.999834400E+03
1689482496.7042105,24.061,55.18,37.8528,9.999836062E+03
1689482498.1225975,24.058,55.183,37.8528,9.999836477E+03
1689482499.5411675,24.061,55.184,37.8533,9.999844263E+03
1689482500.9595294,24.06,55.183,37.8533,9.999844557E+03
1689482502.3778749,24.052,55.18,37.8533,9.999837859E+03
1689482503.7963517,24.063,55.182,37.8533,9.999838984E+03
1689482505.2150548,24.064,55.188,37.8532,9.999835083E+03
1689482506.6335242,24.06,55.183,37.8532,9.999833473E+03
1689482508.0518856,24.057,55.183,37.8532,9.999838856E+03
1689482509.4702895,24.06,55.186,37.8532,9.999839981E+03
1689482510.8887193,24.06,55.184,37.854,9.999841853E+03
1689482512.3070514,24.067,55.184,37.854,9.999844622E+03
1689482513.7255275,24.055,55.192,37.854,9.999841334E+03
1689482515.1442218,24.058,55.19,37.854,9.999833909E+03
1689482516.562414,24.064,55.189,37.8541,9.999835066E+03
1689482517.9808762,24.058,55.188,37.8541,9.999835793E+03
1689482519.3994224,24.06,55.192,37.8541,9.999831795E+03
1689482520.8177435,24.057,55.19,37.8541,9.999842543E+03
1689482522.2363164,24.054,55.194,37.8551,9.999843886E+03
1689482523.6548965,24.058,55.186,37.8551,9.999838054E+03
1689482525.073218,24.057,55.189,37.8551,9.999840961E+03
1689482526.4916947,24.061,55.187,37.8551,9.999834852E+03
1689482527.910066,24.06,55.188,37.8552,9.999837380E+03
1689482529.3284273,24.058,55.187,37.8552,9.999833711E+03
1689482530.7470856,24.057,55.184,37.8552,9.999834265E+03
1689482532.165579,24.057,55.186,37.8552,9.999841880E+03
1689482533.5838952,24.054,55.184,37.8559,9.999843478E+03
1689482535.002634,24.06,55.192,37.8559,9.999839480E+03
1689482536.4206028,24.054,55.192,37.8559,9.999837559E+03
1689482537.8392048,24.06,55.192,37.8559,9.999837853E+03
1689482539.2578094,24.052,55.191,37.8562,9.999834394E+03
1689482540.676235,24.055,55.189,37.8562,9.999834809E+03
1689482542.0945556,24.055,55.192,37.8562,9.999833476E+03
1689482543.5131025,24.061,55.194,37.8562,9.999840451E+03
1689482544.9316003,24.061,55.187,37.8568,9.999849891E+03
1689482546.349778,24.057,55.194,37.8568,9.999848870E+03
1689482547.76845,24.058,55.187,37.8568,9.999837257E+03
1689482549.18699,24.06,55.189,37.8568,9.999833985E+03
1689482550.6054127,24.055,55.189,37.8577,9.999835798E+03
1689482552.0239658,24.057,55.191,37.8577,9.999833808E+03
1689482553.4422703,24.054,55.193,37.8577,9.999840160E+03
1689482554.8607621,24.052,55.187,37.8577,9.999846287E+03
1689482556.2791345,24.063,55.195,37.8582,9.999846550E+03
1689482557.6979418,24.063,55.198,37.8582,9.999839316E+03
1689482559.116116,24.052,55.19,37.8582,9.999833725E+03
1689482560.5344234,24.058,55.196,37.8582,9.999836287E+03
1689482561.9529567,24.061,55.188,37.8589,9.999834527E+03
1689482563.371485,24.058,55.191,37.8589,9.999837296E+03
1689482564.7900252,24.06,55.199,37.8589,9.999845656E+03
1689482566.208311,24.061,55.199,37.8589,9.999845794E+03
1689482567.6268165,24.058,55.2,37.8594,9.999841846E+03
1689482569.0453732,24.055,55.193,37.8594,9.999832309E+03
1689482570.4637022,24.058,55.193,37.8594,9.999824850E+03
1689482571.882353,24.058,55.199,37.8594,9.999830925E+03
1689482573.3006094,24.057,55.196,37.86,9.999834763E+03
1689482574.719202,24.054,55.192,37.86,9.999841150E+03
1689482576.1374648,24.06,55.196,37.86,9.999845632E+03
1689482577.5560396,24.055,55.199,37.86,9.999839298E+03
1689482578.9744687,24.055,55.196,37.8611,9.999831058E+03
1689482580.392808,24.058,55.193,37.8611,9.999829535E+03
1689482581.8114204,24.049,55.199,37.8611,9.999829172E+03
1689482583.2299006,24.057,55.192,37.8611,9.999835921E+03
1689482584.6485507,24.058,55.199,37.8621,9.999840419E+03
1689482586.066664,24.064,55.196,37.8621,9.999846978E+03
1689482587.485194,24.058,55.198,37.8621,9.999843673E+03
1689482588.903746,24.057,55.193,37.8621,9.999832146E+03
1689482590.3223653,24.06,55.199,37.863,9.999829576E+03
1689482591.7405322,24.052,55.196,37.863,9.999831930E+03
1689482593.1590505,24.054,55.196,37.863,9.999835166E+03
1689482594.5778196,24.052,55.198,37.863,9.999839666E+03
1689482595.9961293,24.058,55.201,37.8642,9.999843226E+03
1689482597.4143527,24.055,55.195,37.8642,9.999837048E+03
1689482598.832859,24.06,55.192,37.8642,9.999832998E+03
1689482600.2511892,24.055,55.201,37.8642,9.999829207E+03
1689482601.6698854,24.058,55.194,37.8649,9.999831851E+03
1689482603.0882764,24.057,55.194,37.8649,9.999829774E+03
1689482604.5065753,24.06,55.198,37.8649,9.999836904E+03
1689482605.9250288,24.055,55.202,37.8649,9.999838929E+03
1689482607.3435535,24.054,55.195,37.866,9.999837689E+03
1689482608.7620041,24.058,55.201,37.866,9.999837723E+03
1689482610.18042,24.055,55.195,37.866,9.999835733E+03
1689482611.5991895,24.058,55.193,37.866,9.999833725E+03
1689482613.0172281,24.06,55.203,37.8666,9.999833216E+03
1689482614.4359438,24.055,55.202,37.8666,9.999828006E+03
1689482615.854236,24.049,55.198,37.8666,9.999835137E+03
1689482617.2727854,24.051,55.194,37.8666,9.999838772E+03
1689482618.6910381,24.055,55.203,37.8676,9.999840848E+03
1689482620.1095765,24.058,55.204,37.8676,9.999843081E+03
1689482621.5281885,24.052,55.204,37.8676,9.999835224E+03
1689482622.94651,24.055,55.204,37.8676,9.999836054E+03
1689482624.3648953,24.055,55.196,37.8681,9.999836882E+03
1689482625.7836423,24.054,55.198,37.8681,9.999839496E+03
1689482627.2019434,24.052,55.203,37.8681,9.999835134E+03
1689482628.620503,24.054,55.21,37.8681,9.999836519E+03
1689482630.0388172,24.057,55.201,37.8683,9.999827522E+03
1689482631.4573271,24.051,55.202,37.8683,9.999835085E+03
1689482632.8756566,24.055,55.205,37.8683,9.999830084E+03
1689482634.2942781,24.054,55.201,37.8683,9.999834583E+03
1689482635.712626,24.055,55.203,37.869,9.999832997E+03
1689482637.1313298,24.058,55.198,37.869,9.999835334E+03
1689482638.5497026,24.063,55.201,37.869,9.999830713E+03
1689482639.968263,24.057,55.204,37.869,9.999841720E+03
1689482641.3863106,24.055,55.204,37.8694,9.999835576E+03
1689482642.8048303,24.061,55.194,37.8694,9.999835351E+03
1689482644.2233233,24.052,55.198,37.8694,9.999829103E+03
1689482645.6416855,24.055,55.2,37.8694,9.999827390E+03
1689482647.0602293,24.055,55.199,37.8702,9.999830882E+03
1689482648.4787967,24.055,55.191,37.8702,9.999831713E+03
1689482649.8973033,24.047,55.198,37.8702,9.999828857E+03
1689482651.3155022,24.054,55.199,37.8702,9.999833548E+03
1689482652.7339463,24.051,55.199,37.8709,9.999832518E+03
1689482654.1525154,24.055,55.199,37.8709,9.999836810E+03
1689482655.5713277,24.057,55.199,37.8709,9.999835944E+03
1689482656.9893553,24.051,55.198,37.8709,9.999834231E+03
1689482658.4078233,24.055,55.201,37.8712,9.999833515E+03
1689482659.8263476,24.06,55.195,37.8712,9.999833757E+03
1689482661.2446897,24.058,55.196,37.8712,9.999829811E+03
1689482662.663164,24.055,55.194,37.8712,9.999826592E+03
1689482664.0816686,24.051,55.199,37.8715,9.999831023E+03
1689482665.5001872,24.057,55.191,37.8715,9.999827700E+03
1689482666.9185305,24.055,55.194,37.8715,9.999828081E+03
1689482668.3370783,24.057,55.194,37.8715,9.999833844E+03
1689482669.7555134,24.057,55.196,37.8715,9.999835120E+03
1689482671.1740453,24.055,55.194,37.8715,9.999835882E+03
1689482672.592332,24.054,55.193,37.8715,9.999830759E+03
1689482674.0108376,24.052,55.193,37.8715,9.999832697E+03
1689482675.4292812,24.051,55.194,37.872,9.999835260E+03
1689482676.8477845,24.06,55.193,37.872,9.999831521E+03
1689482678.2663012,24.052,55.191,37.872,9.999824650E+03
1689482679.6846726,24.055,55.19,37.872,9.999826225E+03
1689482681.10328,24.047,55.19,37.8723,9.999831399E+03
1689482682.521717,24.06,55.188,37.8723,9.999835743E+03
1689482683.9402463,24.047,55.188,37.8723,9.999837508E+03
1689482685.3583508,24.051,55.191,37.8723,9.999834029E+03
1689482686.7768714,24.044,55.187,37.8721,9.999836723E+03
1689482688.1954315,24.055,55.187,37.8721,9.999837069E+03
1689482689.613981,24.049,55.191,37.8721,9.999833383E+03
1689482691.032249,24.057,55.191,37.8721,9.999834093E+03
1689482692.4509847,24.06,55.191,37.8724,9.999835082E+03
1689482693.8691256,24.049,55.187,37.8724,9.999830807E+03
1689482695.2877345,24.054,55.192,37.8724,9.999833611E+03
1689482696.7062256,24.055,55.182,37.8724,9.999830374E+03
1689482698.1246715,24.057,55.187,37.8727,9.999835170E+03
1689482699.5429502,24.054,55.19,37.8727,9.999838061E+03
1689482700.9617496,24.046,55.188,37.8727,9.999831917E+03
1689482702.3801334,24.054,55.187,37.8727,9.999839341E+03
1689482703.798297,24.052,55.187,37.8729,9.999834490E+03
1689482705.2167811,24.044,55.187,37.8729,9.999837986E+03
1689482706.6353035,24.052,55.191,37.8729,9.999834542E+03
1689482708.0537586,24.057,55.188,37.8729,9.999830128E+03
1689482709.4721196,24.047,55.184,37.8732,9.999830839E+03
1689482710.8906622,24.051,55.186,37.8732,9.999835322E+03
1689482712.3091424,24.049,55.182,37.8732,9.999835079E+03
1689482713.7276533,24.047,55.189,37.8732,9.999837433E+03
1689482715.146167,24.052,55.187,37.8736,9.999839412E+03
1689482716.5644755,24.049,55.182,37.8736,9.999843029E+03
1689482717.9827802,24.055,55.187,37.8736,9.999835085E+03
1689482719.4011703,24.057,55.19,37.8736,9.999838598E+03
1689482720.8198652,24.046,55.187,37.8737,9.999833817E+03
1689482722.2382262,24.047,55.181,37.8737,9.999828885E+03
1689482723.6568377,24.047,55.186,37.8737,9.999834112E+03
1689482725.0751414,24.047,55.187,37.8737,9.999831914E+03
1689482726.4935007,24.051,55.184,37.8741,9.999829025E+03
1689482727.9119763,24.054,55.186,37.8741,9.999835913E+03
1689482729.3307292,24.054,55.181,37.8741,9.999837073E+03
1689482730.7488887,24.047,55.186,37.8741,9.999841036E+03
1689482732.1673064,24.055,55.182,37.874,9.999837106E+03
1689482733.5860426,24.058,55.189,37.874,9.999837574E+03
1689482735.004203,24.044,55.19,37.874,9.999835358E+03
1689482736.4225638,24.049,55.178,37.874,9.999835808E+03
1689482737.8411722,24.054,55.187,37.8749,9.999835046E+03
1689482739.2595487,24.051,55.186,37.8749,9.999832796E+03
1689482740.6780193,24.057,55.184,37.8749,9.999836292E+03
1689482742.0965402,24.058,55.186,37.8749,9.999834042E+03
1689482743.5151815,24.049,55.18,37.8748,9.999832014E+03
1689482744.9333375,24.055,55.18,37.8748,9.999839248E+03
1689482746.3520095,24.054,55.178,37.8748,9.999829851E+03
1689482747.770453,24.052,55.178,37.8748,9.999838556E+03
1689482749.188876,24.049,55.182,37.8758,9.999840235E+03
1689482750.607187,24.06,55.176,37.8758,9.999843333E+03
1689482752.02569,24.055,55.17,37.8758,9.999836272E+03
1689482753.4441283,24.055,55.177,37.8758,9.999836133E+03
1689482754.862697,24.049,55.174,37.8761,9.999831854E+03
1689482756.2811944,24.054,55.171,37.8761,9.999831214E+03
1689482757.6994207,24.049,55.176,37.8761,9.999829501E+03
1689482759.117888,24.052,55.174,37.8761,9.999830885E+03
1689482760.536416,24.054,55.175,37.8761,9.999838205E+03
1689482761.9550176,24.047,55.174,37.8761,9.999831178E+03
1689482763.3732734,24.046,55.177,37.8761,9.999831490E+03
1689482764.791737,24.049,55.171,37.8761,9.999832009E+03
1689482766.2105544,24.051,55.165,37.8768,9.999827924E+03
1689482767.629236,24.052,55.174,37.8768,9.999829672E+03
1689482769.0471609,24.046,55.162,37.8768,9.999833410E+03
1689482770.4656389,24.051,55.168,37.8768,9.999831680E+03
1689482771.8840966,24.046,55.168,37.8769,9.999836110E+03
1689482773.3024921,24.049,55.168,37.8769,9.999839987E+03
