t,ref_c,humidity,dmm_c,r_ohm
1689549246.8453534,24.651,55.348,37.9547,1.000019150E+03
1689549248.2637877,24.65,55.344,37.9542,1.000019081E+03
1689549249.6822925,24.651,55.341,37.9542,1.000019443E+03
1689549251.1006165,24.656,55.343,37.9542,1.000019116E+03
1689549252.5191715,24.648,55.339,37.9542,1.000019209E+03
1689549253.9377153,24.648,55.348,37.9537,1.000019129E+03
1689549255.356193,24.654,55.348,37.9537,1.000019342E+03
1689549256.7745905,24.648,55.348,37.9537,1.000019090E+03
1689549258.1931176,24.651,55.349,37.9537,1.000019150E+03
1689549259.6116066,24.653,55.348,37.9532,1.000019135E+03
1689549261.0299437,24.654,55.34,37.9532,1.000019179E+03
1689549262.4483688,24.648,55.346,37.9532,1.000019050E+03
1689549263.8669338,24.65,55.346,37.9532,1.000019441E+03
1689549265.2853017,24.651,55.35,37.9524,1.000019247E+03
1689549266.703819,24.657,55.346,37.9524,1.000019112E+03
1689549268.1223106,24.647,55.349,37.9524,1.000019139E+03
1689549269.5408783,24.653,55.344,37.9524,1.000019256E+03
1689549270.9590948,24.64,55.345,37.952,1.000019177E+03
1689549272.3777976,24.648,55.35,37.952,1.000019158E+03
1689549273.7962894,24.644,55.344,37.952,1.000018959E+03
1689549275.2144969,24.651,55.349,37.952,1.000018948E+03
1689549276.6330397,24.648,55.34,37.9521,1.000018753E+03
1689549278.05155,24.647,55.351,37.9521,1.000018921E+03
1689549279.4698105,24.647,55.349,37.9521,1.000018967E+03
1689549280.8883562,24.647,55.346,37.9521,1.000019196E+03
1689549282.306917,24.651,55.35,37.9517,1.000018975E+03
1689549283.7254446,24.65,55.349,37.9517,1.000019148E+03
1689549285.1436803,24.642,55.346,37.9517,1.000019050E+03
1689549286.5622485,24.647,55.344,37.9517,1.000019094E+03
1689549287.980767,24.642,55.35,37.951,1.000019010E+03
1689549289.3992827,24.653,55.347,37.951,1.000019216E+03
1689549290.8175592,24.648,55.351,37.951,1.000018945E+03
1689549292.2361379,24.648,55.346,37.951,1.000019134E+03
1689549293.654647,24.65,55.348,37.9509,1.000019100E+03
1689549295.073067,24.647,55.351,37.9509,1.000019134E+03
1689549296.491514,24.653,55.346,37.9509,1.000018880E+03
1689549297.9100022,24.647,55.348,37.9509,1.000019018E+03
1689549299.3285875,24.647,55.348,37.9508,1.000019043E+03
1689549300.747028,24.648,55.356,37.9508,1.000019032E+03
1689549302.1653607,24.654,55.349,37.9508,1.000018975E+03
1689549303.58389,24.644,55.358,37.9508,1.000019232E+03
1689549305.0023465,24.65,55.356,37.9509,1.000019018E+03
1689549306.4208605,24.64,55.348,37.9509,1.000019174E+03
1689549307.839422,24.644,55.344,37.9509,1.000018947E+03
1689549309.2577448,24.653,55.346,37.9509,1.000018975E+03
1689549310.6762033,24.64,55.352,37.9508,1.000018945E+03
1689549312.0947156,24.648,55.352,37.9508,1.000018997E+03
1689549313.5130706,24.645,55.352,37.9508,1.000018932E+03
1689549314.9315882,24.648,55.351,37.9508,1.000018941E+03
1689549316.3501117,24.648,55.353,37.9506,1.000018911E+03
1689549317.7684777,24.648,55.35,37.9506,1.000019000E+03
1689549319.186916,24.645,55.357,37.9506,1.000018923E+03
1689549320.6054766,24.647,55.354,37.9506,1.000019070E+03
1689549322.0238292,24.648,55.361,37.9505,1.000018908E+03
1689549323.4423723,24.642,55.357,37.9505,1.000019355E+03
1689549324.8607793,24.647,55.36,37.9505,1.000019268E+03
1689549326.2792573,24.648,55.352,37.9505,1.000018944E+03
1689549327.6977937,24.654,55.357,37.9504,1.000018993E+03
1689549329.116153,24.647,55.354,37.9504,1.000018923E+03
1689549330.534603,24.647,55.351,37.9504,1.000018921E+03
1689549331.9530075,24.644,55.353,37.9504,1.000019201E+03
1689549333.371517,24.648,55.352,37.9505,1.000019170E+03
1689549334.7900186,24.645,55.354,37.9505,1.000019238E+03
1689549336.2085311,24.648,55.35,37.9505,1.000019191E+03
1689549337.6269174,24.648,55.354,37.9505,1.000019113E+03
1689549339.0453784,24.647,55.349,37.9506,1.000019086E+03
1689549340.4638622,24.642,55.359,37.9506,1.000019038E+03
1689549341.8825243,24.648,55.363,37.9506,1.000019142E+03
1689549343.300738,24.651,55.356,37.9506,1.000019185E+03
1689549344.7192492,24.637,55.356,37.9507,1.000019113E+03
1689549346.137713,24.644,55.351,37.9507,1.000019173E+03
1689549347.5563748,24.65,55.356,37.9507,1.000019040E+03
1689549348.9746041,24.642,55.356,37.9507,1.000019022E+03
1689549350.393156,24.645,55.354,37.9506,1.000018946E+03
1689549351.8116677,24.645,55.358,37.9506,1.000019089E+03
1689549353.230106,24.644,55.356,37.9506,1.000018894E+03
1689549354.6485114,24.647,55.357,37.9506,1.000019000E+03
1689549356.067036,24.647,55.356,37.9507,1.000019031E+03
1689549357.4855316,24.648,55.356,37.9507,1.000019147E+03
1689549358.9040399,24.637,55.352,37.9507,1.000019092E+03
1689549360.3226717,24.648,55.357,37.9507,1.000019136E+03
1689549361.7409062,24.644,55.36,37.9511,1.000019096E+03
1689549363.1594095,24.648,55.363,37.9511,1.000019258E+03
1689549364.577756,24.647,55.358,37.9511,1.000018996E+03
1689549365.9962974,24.645,55.363,37.9511,1.000019255E+03
1689549367.4146776,24.64,55.361,37.9517,1.000019205E+03
1689549368.8333302,24.645,55.361,37.9517,1.000019129E+03
1689549370.2517614,24.642,55.366,37.9517,1.000019148E+03
1689549371.6700892,24.648,55.365,37.9517,1.000019275E+03
1689549373.0885515,24.637,55.368,37.9518,1.000019039E+03
1689549374.5070477,24.642,55.365,37.9518,1.000019090E+03
1689549375.9254344,24.642,55.36,37.9518,1.000019053E+03
1689549377.3439443,24.642,55.354,37.9518,1.000019220E+03
1689549378.7624586,24.65,55.365,37.9515,1.000019089E+03
1689549380.1807117,24.644,55.36,37.9515,1.000019100E+03
1689549381.5992982,24.65,55.364,37.9515,1.000018941E+03
1689549383.0177913,24.64,55.368,37.9515,1.000019014E+03
1689549384.4363103,24.642,55.359,37.952,1.000019127E+03
1689549385.8546982,24.642,55.364,37.952,1.000019074E+03
1689549387.2731233,24.642,55.363,37.952,1.000018763E+03
1689549388.6916785,24.65,55.358,37.952,1.000019054E+03
1689549390.1101816,24.644,55.361,37.9521,1.000019113E+03
1689549391.5285304,24.648,55.37,37.9521,1.000019078E+03
1689549392.947057,24.644,55.369,37.9521,1.000019180E+03
1689549394.3655448,24.645,55.364,37.9521,1.000019435E+03
1689549395.7843142,24.647,55.372,37.9524,1.000019354E+03
1689549397.2024055,24.637,55.366,37.9524,1.000019410E+03
1689549398.6209571,24.637,55.365,37.9524,1.000019484E+03
1689549400.039678,24.644,55.372,37.9524,1.000019470E+03
1689549401.4579225,24.644,55.366,37.9526,1.000019295E+03
1689549402.8762252,24.642,55.371,37.9526,1.000019616E+03
1689549404.2949622,24.644,55.371,37.9526,1.000019408E+03
1689549405.7132628,24.644,55.369,37.9526,1.000019478E+03
1689549407.1316416,24.645,55.38,37.9533,1.000019277E+03
1689549408.550163,24.64,55.375,37.9533,1.000019303E+03
1689549409.968744,24.645,55.374,37.9533,1.000019333E+03
1689549411.3872004,24.642,55.37,37.9533,1.000019735E+03
1689549412.8056262,24.644,55.37,37.9535,1.000019407E+03
1689549414.2240393,24.642,55.368,37.9535,1.000019273E+03
1689549415.6425052,24.645,55.371,37.9535,1.000019231E+03
1689549417.0610573,24.64,55.375,37.9535,1.000019399E+03
1689549418.4793491,24.639,55.371,37.9539,1.000019399E+03
1689549419.8978622,24.64,55.376,37.9539,1.000019297E+03
1689549421.3164105,24.644,55.363,37.9539,1.000019430E+03
1689549422.7349,24.64,55.366,37.9539,1.000019407E+03
1689549424.1532316,24.637,55.372,37.9541,1.000019278E+03
1689549425.5717783,24.634,55.364,37.9541,1.000019428E+03
1689549426.9903133,24.642,55.368,37.9541,1.000019404E+03
1689549428.4086063,24.64,55.371,37.9541,1.000019474E+03
1689549429.8271358,24.637,55.374,37.9547,1.000019551E+03
1689549431.245682,24.642,55.373,37.9547,1.000019411E+03
1689549432.6641278,24.642,55.378,37.9547,1.000019368E+03
1689549434.0824811,24.644,55.374,37.9547,1.000019574E+03
1689549435.5009985,24.636,55.378,37.9551,1.000019598E+03
1689549436.9193208,24.648,55.371,37.9551,1.000019605E+03
1689549438.3378692,24.631,55.371,37.9551,1.000019562E+03
1689549439.7563524,24.645,55.378,37.9551,1.000019604E+03
1689549441.1748035,24.648,55.37,37.9561,1.000019419E+03
1689549442.593212,24.645,55.374,37.9561,1.000019603E+03
1689549444.0117235,24.644,55.371,37.9561,1.000019545E+03
1689549445.4303858,24.642,55.374,37.9561,1.000019389E+03
1689549446.8487236,24.648,55.37,37.9566,1.000019373E+03
1689549448.26707,24.639,55.376,37.9566,1.000019404E+03
1689549449.6856472,24.647,55.378,37.9566,1.000019632E+03
1689549451.1039922,24.64,55.371,37.9566,1.000019521E+03
1689549452.522541,24.636,55.366,37.9572,1.000019433E+03
1689549453.9408946,24.634,55.38,37.9572,1.000019527E+03
1689549455.35943,24.636,55.38,37.9572,1.000019494E+03
1689549456.7778928,24.634,55.375,37.9572,1.000019744E+03
1689549458.196258,24.636,55.373,37.9579,1.000019550E+03
1689549459.6147466,24.642,55.375,37.9579,1.000019859E+03
1689549461.0333679,24.636,55.383,37.9579,1.000019761E+03
1689549462.4517002,24.636,55.377,37.9579,1.000019793E+03
1689549463.8701727,24.644,55.382,37.9592,1.000019666E+03
1689549465.2886055,24.637,55.382,37.9592,1.000019640E+03
1689549466.7070749,24.631,55.375,37.9592,1.000019530E+03
1689549468.125394,24.64,55.383,37.9592,1.000019794E+03
1689549469.5439854,24.647,55.381,37.9595,1.000019686E+03
1689549470.9625118,24.644,55.383,37.9595,1.000019761E+03
1689549472.3808873,24.64,55.383,37.9595,1.000019747E+03
1689549473.7993348,24.64,55.376,37.9595,1.000019897E+03
1689549475.2178564,24.644,55.381,37.9605,1.000019754E+03
1689549476.636236,24.639,55.381,37.9605,1.000019767E+03
1689549478.054719,24.637,55.378,37.9605,1.000019705E+03
1689549479.4734771,24.639,55.384,37.9605,1.000019900E+03
1689549480.8917801,24.64,55.384,37.9613,1.000019788E+03
1689549482.310115,24.644,55.387,37.9613,1.000019917E+03
1689549483.7285745,24.634,55.385,37.9613,1.000019777E+03
1689549485.1471136,24.633,55.386,37.9613,1.000019903E+03
1689549486.5653896,24.647,55.388,37.9622,1.000019801E+03
1689549487.983978,24.637,55.39,37.9622,1.000019817E+03
1689549489.4024177,24.644,55.388,37.9622,1.000019759E+03
1689549490.820988,24.636,55.382,37.9622,1.000019838E+03
1689549492.2393477,24.64,55.378,37.9632,1.000019722E+03
1689549493.657908,24.648,55.386,37.9632,1.000019653E+03
1689549495.0763927,24.645,55.39,37.9632,1.000019681E+03
1689549496.4949944,24.642,55.392,37.9632,1.000019729E+03
1689549497.91322,24.637,55.397,37.9641,1.000019403E+03
1689549499.3316798,24.639,55.389,37.9641,1.000019797E+03
1689549500.750126,24.639,55.382,37.9641,1.000019842E+03
1689549502.1684697,24.639,55.389,37.9641,1.000019680E+03
1689549503.5870755,24.639,55.392,37.9645,1.000019735E+03
1689549505.0056138,24.642,55.388,37.9645,1.000019746E+03
1689549506.4240434,24.637,55.385,37.9645,1.000019617E+03
1689549507.8425028,24.636,55.385,37.9645,1.000019693E+03
1689549509.260897,24.636,55.389,37.9653,1.000019536E+03
1689549510.6794465,24.645,55.383,37.9653,1.000019681E+03
1689549512.0978713,24.642,55.384,37.9653,1.000019721E+03
1689549513.5162897,24.634,55.386,37.9653,1.000019756E+03
1689549514.9347794,24.633,55.392,37.9663,1.000019712E+03
1689549516.3533413,24.639,55.396,37.9663,1.000019740E+03
1689549517.771724,24.625,55.385,37.9663,1.000019689E+03
1689549519.1901758,24.64,55.387,37.9663,1.000019684E+03
1689549520.608593,24.636,55.389,37.967,1.000019537E+03
1689549522.0271811,24.647,55.392,37.967,1.000019627E+03
1689549523.4454768,24.637,55.392,37.967,1.000019551E+03
1689549524.8639708,24.647,55.388,37.967,1.000019608E+03
1689549526.2824602,24.645,55.396,37.968,1.000019498E+03
1689549527.7008224,24.642,55.392,37.968,1.000019457E+03
1689549529.119413,24.648,55.39,37.968,1.000019368E+03
1689549530.5378606,24.64,55.394,37.968,1.000019575E+03
1689549531.9561203,24.631,55.392,37.9687,1.000019393E+03
1689549533.3746853,24.645,55.388,37.9687,1.000019470E+03
1689549534.793138,24.644,55.394,37.9687,1.000019179E+03
1689549536.2117238,24.642,55.396,37.9687,1.000019590E+03
1689549537.6300213,24.647,55.402,37.9702,1.000019405E+03
1689549539.048615,24.639,55.399,37.9702,1.000019552E+03
1689549540.4670587,24.64,55.396,37.9702,1.000019464E+03
1689549541.8855712,24.639,55.397,37.9702,1.000019440E+03
1689549543.3039584,24.64,55.399,37.9713,1.000019583E+03
1689549544.7225554,24.64,55.4,37.9713,1.000019779E+03
1689549546.141029,24.636,55.395,37.9713,1.000019541E+03
1689549547.5592854,24.631,55.401,37.9713,1.000019583E+03
1689549548.97783,24.645,55.398,37.9721,1.000019535E+03
1689549550.396274,24.636,55.4,37.9721,1.000019453E+03
1689549551.8146179,24.631,55.401,37.9721,1.000019398E+03
1689549553.2331223,24.634,55.398,37.9721,1.000019659E+03
1689549554.6518142,24.642,55.408,37.9729,1.000019579E+03
1689549556.0702295,24.64,55.399,37.9729,1.000019610E+03
1689549557.4887934,24.636,55.406,37.9729,1.000019439E+03
1689549558.9072392,24.628,55.41,37.9729,1.000019428E+03
1689549560.3257165,24.637,55.405,37.9737,1.000019373E+03
1689549561.7440445,24.634,55.407,37.9737,1.000019497E+03
1689549563.1623058,24.648,55.402,37.9737,1.000019328E+03
1689549564.5808575,24.637,55.402,37.9737,1.000019550E+03
1689549565.9991572,24.64,55.404,37.975,1.000019479E+03
1689549567.4177272,24.633,55.404,37.975,1.000019506E+03
1689549568.836238,24.642,55.404,37.975,1.000019364E+03
1689549570.2546315,24.631,55.404,37.975,1.000019347E+03
1689549571.6732895,24.639,55.413,37.9763,1.000019399E+03
1689549573.091594,24.633,55.409,37.9763,1.000019244E+03
1689549574.5101163,24.639,55.406,37.9763,1.000019218E+03
1689549575.928457,24.645,55.397,37.9763,1.000019396E+03
1689549577.3470829,24.633,55.399,37.9775,1.000019216E+03
1689549578.7656856,24.636,55.408,37.9775,1.000019235E+03
1689549580.1840272,24.639,55.401,37.9775,1.000019111E+03
1689549581.6023636,24.642,55.405,37.9775,1.000019300E+03
1689549583.020851,24.631,55.404,37.9784,1.000019239E+03
1689549584.4393892,24.631,55.399,37.9784,1.000019274E+03
1689549585.8578615,24.633,55.404,37.9784,1.000019066E+03
1689549587.2762365,24.634,55.404,37.9784,1.000019155E+03
1689549588.6948242,24.637,55.408,37.9793,1.000019204E+03
1689549590.1131773,24.634,55.41,37.9793,1.000019267E+03
1689549591.5315351,24.64,55.412,37.9793,1.000019181E+03
1689549592.9500425,24.631,55.406,37.9793,1.000019492E+03
1689549594.3685148,24.636,55.407,37.981,1.000019216E+03
1689549595.7871068,24.627,55.413,37.981,1.000019202E+03
1689549597.2054038,24.64,55.409,37.981,1.000019109E+03
1689549598.6239116,24.63,55.409,37.981,1.000019329E+03
1689549600.0422733,24.64,55.41,37.9822,1.000019373E+03
1689549601.460822,24.644,55.408,37.9822,1.000019460E+03
1689549602.8792539,24.64,55.408,37.9822,1.000019273E+03
1689549604.2976518,24.634,55.412,37.9822,1.000019261E+03
1689549605.7163098,24.639,55.41,37.9828,1.000019238E+03
1689549607.13461,24.637,55.413,37.9828,1.000019294E+03
1689549608.5531626,24.639,55.407,37.9828,1.000019231E+03
1689549609.9715283,24.639,55.414,37.9828,1.000019364E+03
1689549611.389994,24.633,55.414,37.9836,1.000019234E+03
1689549612.8086421,24.637,55.409,37.9836,1.000019277E+03
1689549614.2268524,24.631,55.409,37.9836,1.000019295E+03
1689549615.645355,24.639,55.406,37.9836,1.000019258E+03
1689549617.0638514,24.631,55.416,37.985,1.000019251E+03
1689549618.4821448,24.644,55.408,37.985,1.000019424E+03
1689549619.901076,24.637,55.41,37.985,1.000019400E+03
1689549621.319211,24.64,55.413,37.985,1.000019470E+03
1689549622.7377415,24.644,55.412,37.9865,1.000019461E+03
1689549624.1560793,24.63,55.409,37.9865,1.000019639E+03
1689549625.5746973,24.633,55.407,37.9865,1.000019398E+03
1689549626.9930744,24.633,55.417,37.9865,1.000019562E+03
1689549628.411453,24.644,55.413,37.9878,1.000019401E+03
1689549629.8300292,24.637,55.409,37.9878,1.000019438E+03
1689549631.2484634,24.636,55.41,37.9878,1.000019275E+03
1689549632.6667466,24.634,55.405,37.9878,1.000019654E+03
1689549634.0853386,24.634,55.41,37.9893,1.000019396E+03
1689549635.5038502,24.637,55.414,37.9893,1.000019560E+03
1689549636.9221191,24.637,55.413,37.9893,1.000019345E+03
1689549638.3406277,24.637,55.412,37.9893,1.000019448E+03
1689549639.7592046,24.639,55.411,37.9905,1.000019370E+03
1689549641.177518,24.64,55.413,37.9905,1.000019609E+03
1689549642.596048,24.639,55.413,37.9905,1.000019508E+03
1689549644.0144823,24.633,55.406,37.9905,1.000019455E+03
1689549645.4330137,24.633,55.41,37.9917,1.000019261E+03
1689549646.8520455,24.634,55.42,37.9917,1.000019217E+03
1689549648.2699275,24.628,55.409,37.9917,1.000019212E+03
1689549649.6882486,24.642,55.41,37.9917,1.000019233E+03
1689549651.106701,24.642,55.412,37.9928,1.000019464E+03
1689549652.525263,24.642,55.407,37.9928,1.000019352E+03
1689549653.94385,24.637,55.416,37.9928,1.000019286E+03
1689549655.362256,24.639,55.417,37.9928,1.000019488E+03
1689549656.7805417,24.636,55.414,37.9941,1.000019322E+03
1689549658.199115,24.644,55.411,37.9941,1.000019393E+03
1689549659.6178126,24.637,55.412,37.9941,1.000019348E+03
1689549661.0359604,24.634,55.414,37.9941,1.000019451E+03
1689549662.4545264,24.636,55.414,37.9952,1.000019198E+03
1689549663.8730226,24.634,55.416,37.9952,1.000019184E+03
1689549665.291367,24.642,55.417,37.9952,1.000019065E+03
1689549666.7098205,24.637,55.417,37.9952,1.000019266E+03
1689549668.1283624,24.639,55.414,37.9959,1.000019235E+03
1689549669.546731,24.639,55.419,37.9959,1.000019018E+03
1689549670.9651504,24.634,55.417,37.9959,1.000019038E+03
1689549672.383698,24.634,55.423,37.9959,1.000019176E+03
1689549673.8022594,24.633,55.424,37.997,1.000019232E+03
1689549675.2205877,24.633,55.416,37.997,1.000019296E+03
1689549676.6390402,24.647,55.421,37.997,1.000019253E+03
1689549678.0574956,24.642,55.42,37.997,1.000019413E+03
1689549679.4759018,24.634,55.416,37.9986,1.000019171E+03
1689549680.894434,24.633,55.421,37.9986,1.000019284E+03
1689549682.3130138,24.644,55.421,37.9986,1.000019054E+03
1689549683.731409,24.637,55.419,37.9986,1.000019209E+03
1689549685.1498601,24.639,55.414,37.9996,1.000019167E+03
1689549686.5684597,24.64,55.417,37.9996,1.000019254E+03
1689549687.9870346,24.64,55.425,37.9996,1.000019128E+03
1689549689.4051478,24.634,55.418,37.9996,1.000019193E+03
1689549690.8235781,24.644,55.42,38.0009,1.000019142E+03
1689549692.2420955,24.631,55.421,38.0009,1.000019007E+03
1689549693.6606433,24.634,55.418,38.0009,1.000019109E+03
1689549695.0790021,24.631,55.41,38.0009,1.000019319E+03
1689549696.4975224,24.634,55.418,38.0017,1.000019198E+03
1689549697.9160147,24.633,55.421,38.0017,1.000018983E+03
1689549699.3346996,24.642,55.417,38.0017,1.000019102E+03
1689549700.7529142,24.631,55.413,38.0017,1.000019043E+03
1689549702.1713748,24.637,55.409,38.0028,1.000019134E+03
1689549703.5898483,24.64,55.416,38.0028,1.000019237E+03
1689549705.0084374,24.636,55.408,38.0028,1.000019082E+03
1689549706.4269438,24.639,55.414,38.0028,1.000019213E+03
1689549707.845302,24.64,55.417,38.0044,1.000018870E+03
1689549709.2638113,24.631,55.421,38.0044,1.000019157E+03
1689549710.6821322,24.637,55.414,38.0044,1.000018911E+03
1689549712.1006434,24.633,55.425,38.0044,1.000018977E+03
1689549713.5190713,24.636,55.42,38.0055,1.000019223E+03
1689549714.9377282,24.642,55.419,38.0055,1.000019262E+03
1689549716.3559172,24.64,55.419,38.0055,1.000019132E+03
1689549717.7745662,24.637,55.416,38.0055,1.000019176E+03
1689549719.192895,24.644,55.411,38.0068,1.000019073E+03
1689549720.6113667,24.639,55.423,38.0068,1.000019136E+03
1689549722.029802,24.631,55.421,38.0068,1.000018855E+03
1689549723.448156,24.633,55.412,38.0068,1.000019407E+03
1689549724.8666787,24.637,55.421,38.0079,1.000019117E+03
1689549726.285345,24.633,55.416,38.0079,1.000019211E+03
1689549727.7036998,24.634,55.422,38.0079,1.000019092E+03
1689549729.1220665,24.634,55.418,38.0079,1.000018991E+03
1689549730.5405376,24.633,55.418,38.0088,1.000019227E+03
1689549731.9590278,24.636,55.416,38.0088,1.000019178E+03
1689549733.3774881,24.64,55.422,38.0088,1.000019080E+03
