t,ref_c,humidity,dmm_c,r_ohm
1689517248.4667313,24.002,56.502,37.9758,6.137842163E-04
1689517249.8851712,24.014,56.505,37.9778,6.170412510E-04
1689517251.3036401,23.998,56.498,37.9778,6.129897817E-04
1689517252.7219515,24.0,56.502,37.9778,6.125925823E-04
1689517254.1405237,24.005,56.503,37.9778,6.160720485E-04
1689517255.5590382,24.0,56.504,37.9785,6.139907240E-04
1689517256.97728,24.011,56.507,37.9785,6.159448792E-04
1689517258.3959038,23.994,56.5,37.9785,6.127196210E-04
1689517259.8143167,24.002,56.509,37.9785,6.119887743E-04
1689517261.2327642,24.011,56.508,37.9802,6.137841151E-04
1689517262.6511726,24.008,56.5,37.9802,6.148484850E-04
1689517264.0699086,24.006,56.504,37.9802,6.148802610E-04
1689517265.4881942,24.008,56.504,37.9802,6.102409742E-04
1689517266.9067304,24.011,56.508,37.9817,6.119568748E-04
1689517268.3248985,24.003,56.504,37.9817,6.141175944E-04
1689517269.7434278,24.008,56.502,37.9817,6.106063537E-04
1689517271.162043,24.011,56.5,37.9817,6.098596192E-04
1689517272.5802515,24.008,56.498,37.9829,6.151662003E-04
1689517273.998876,24.006,56.499,37.9829,6.125604971E-04
1689517275.4171994,24.006,56.5,37.9829,6.100978625E-04
1689517276.8357592,24.005,56.495,37.9829,6.113212359E-04
1689517278.2540894,24.0,56.502,37.984,6.159764096E-04
1689517279.6726716,24.002,56.501,37.984,6.117978785E-04
1689517281.0910685,24.011,56.503,37.984,6.136567704E-04
1689517282.5094285,24.005,56.501,37.984,6.134343389E-04
1689517283.9280138,24.012,56.503,37.9857,6.151502391E-04
1689517285.3462467,24.011,56.503,37.9857,6.129576062E-04
1689517286.7648838,24.018,56.51,37.9857,6.104314201E-04
1689517288.1832094,24.009,56.496,37.9857,6.126875108E-04
1689517289.601755,24.008,56.492,37.9869,6.143716349E-04
1689517291.0202212,24.014,56.502,37.9869,6.114640578E-04
1689517292.4386492,24.012,56.501,37.9869,6.176285866E-04
1689517293.8571787,24.008,56.501,37.9869,6.155472637E-04
1689517295.275686,24.005,56.502,37.988,6.145145463E-04
1689517296.6939104,24.008,56.492,37.988,6.130687537E-04
1689517298.112389,24.011,56.502,37.988,6.149911970E-04
1689517299.5307508,24.006,56.496,37.988,6.167388727E-04
1689517300.9491596,24.015,56.498,37.9895,6.154201719E-04
1689517302.3677497,24.005,56.492,37.9895,6.067929907E-04
1689517303.7862628,24.011,56.504,37.9895,6.167388540E-04
1689517305.2045958,24.017,56.503,37.9895,6.129892953E-04
1689517306.6230798,24.012,56.5,37.9908,6.168182938E-04
1689517308.0416212,24.017,56.502,37.9908,6.117976568E-04
1689517309.459887,24.015,56.497,37.9908,6.121313040E-04
1689517310.87845,24.015,56.501,37.9908,6.141014110E-04
1689517312.2969198,24.014,56.5,37.9924,6.097957739E-04
1689517313.7154794,24.008,56.497,37.9924,6.163891735E-04
1689517315.1338067,24.014,56.496,37.9924,6.112891394E-04
1689517316.5523515,24.011,56.502,37.9924,6.156265516E-04
1689517317.9707599,24.017,56.501,37.9932,6.142601873E-04
1689517319.389083,24.008,56.495,37.9932,6.144508561E-04
1689517320.8076522,24.008,56.495,37.9932,6.150863744E-04
1689517322.2261088,24.021,56.493,37.9932,6.171676967E-04
1689517323.6445124,24.008,56.499,37.9944,6.118611190E-04
1689517325.062931,24.015,56.489,37.9944,6.140218795E-04
1689517326.4812973,24.017,56.496,37.9944,6.149274930E-04
1689517327.9001126,24.018,56.499,37.9944,6.179620928E-04
1689517329.318504,24.011,56.487,37.9958,6.177237735E-04
1689517330.7368038,24.017,56.495,37.9958,6.115115643E-04
1689517332.1551337,24.017,56.493,37.9958,6.189789039E-04
1689517333.573736,24.018,56.49,37.9958,6.134816709E-04
1689517334.9920914,24.018,56.495,37.9968,6.151975702E-04
1689517336.4106514,24.006,56.493,37.9968,6.168658976E-04
1689517337.8288581,24.014,56.489,37.9968,6.080957442E-04
1689517339.2474802,24.008,56.487,37.9968,6.135135383E-04
1689517340.6660528,24.017,56.489,37.9979,6.157060766E-04
1689517342.0841947,24.015,56.498,37.9979,6.146415448E-04
1689517343.502808,24.009,56.492,37.9979,6.114480653E-04
1689517344.9212677,24.025,56.489,37.9979,6.139265867E-04
1689517346.3396623,24.028,56.492,37.9988,6.130368611E-04
1689517347.7580767,24.02,56.488,37.9988,6.147209833E-04
1689517349.1766417,24.017,56.489,37.9988,6.139583613E-04
1689517350.595091,24.014,56.487,37.9988,6.136406022E-04
1689517352.0135143,24.014,56.479,37.9999,6.140219132E-04
1689517353.4319065,24.011,56.487,37.9999,6.089854197E-04
1689517354.8506296,24.018,56.488,37.9999,6.135770395E-04
1689517356.2687747,24.014,56.484,37.9999,6.160078970E-04
1689517357.687332,24.017,56.478,38.0011,6.141648939E-04
1689517359.1057014,24.018,56.483,38.0011,6.150387352E-04
1689517360.5241773,24.014,56.486,38.0011,6.145779844E-04
1689517361.9425237,24.023,56.489,38.0011,6.147209761E-04
1689517363.3613799,24.02,56.48,38.0023,6.099387008E-04
1689517364.7792766,24.015,56.484,38.0023,6.115592438E-04
1689517366.1978304,24.017,56.479,38.0023,6.147844991E-04
1689517367.6163344,24.02,56.485,38.0023,6.120517705E-04
1689517369.0351639,24.02,56.473,38.0034,6.161031996E-04
1689517370.4531803,24.02,56.483,38.0034,6.097320926E-04
1689517371.871762,24.023,56.479,38.0034,6.164209221E-04
1689517373.2903302,24.018,56.487,38.0034,6.129414597E-04
1689517374.708561,24.017,56.481,38.0042,6.128937958E-04
1689517376.1270356,24.023,56.491,38.0042,6.162302475E-04
1689517377.5455241,24.021,56.486,38.0042,6.130049925E-04
1689517378.963954,24.017,56.486,38.0042,6.157218329E-04
1689517380.3824255,24.023,56.483,38.0053,6.160554800E-04
1689517381.80097,24.02,56.483,38.0053,6.130525764E-04
1689517383.2194839,24.015,56.477,38.0053,6.153722176E-04
1689517384.637798,24.026,56.483,38.0053,6.135292150E-04
1689517386.0562716,24.021,56.48,38.0063,6.155152092E-04
1689517387.4749546,24.023,56.484,38.0063,6.088104541E-04
1689517388.893091,24.023,56.486,38.0063,6.150226435E-04
1689517390.3115497,24.021,56.481,38.0063,6.156422737E-04
1689517391.730168,24.017,56.48,38.0069,6.110665434E-04
1689517393.1483016,24.025,56.48,38.0069,6.190422284E-04
1689517394.5668669,24.018,56.483,38.0069,6.113683482E-04
1689517395.9853792,24.015,56.483,38.0069,6.124963927E-04
1689517397.4038413,24.02,56.479,38.0082,6.127664878E-04
1689517398.8221765,24.014,56.48,38.0082,6.101926295E-04
1689517400.2406502,24.02,56.474,38.0082,6.157534122E-04
1689517401.6592007,24.02,56.474,38.0082,6.130047968E-04
1689517403.0776381,24.025,56.473,38.0088,6.164365941E-04
1689517404.4960847,24.026,56.475,38.0088,6.193759041E-04
1689517405.914504,24.026,56.468,38.0088,6.151655969E-04
1689517407.3328185,24.023,56.474,38.0088,6.139581126E-04
1689517408.7514367,24.028,56.474,38.0102,6.158170029E-04
1689517410.1699457,24.028,56.478,38.0102,6.178506073E-04
1689517411.5881987,24.02,56.471,38.0102,6.108440212E-04
1689517413.0067182,24.023,56.474,38.0102,6.138150679E-04
1689517414.4251804,24.026,56.464,38.0114,6.152290955E-04
1689517415.8436053,24.02,56.462,38.0114,6.132907994E-04
1689517417.262075,24.032,56.465,38.0114,6.125758416E-04
1689517418.6805732,24.031,56.466,38.0114,6.118449958E-04
1689517420.0988438,24.015,56.472,38.0124,6.117496681E-04
1689517421.5173194,24.026,56.474,38.0124,6.125282113E-04
1689517422.93588,24.026,56.466,38.0124,6.124328836E-04
1689517424.3543813,24.026,56.472,38.0124,6.110982956E-04
1689517425.7727878,24.025,56.468,38.013,6.141646703E-04
1689517427.1913416,24.031,56.468,38.013,6.126553087E-04
1689517428.6098146,24.025,56.469,38.013,6.191375930E-04
1689517430.0284238,24.025,56.471,38.013,6.165955207E-04
1689517431.4464898,24.032,56.467,38.0144,6.138627930E-04
1689517432.86519,24.028,56.466,38.0144,6.126871234E-04
1689517434.2834516,24.021,56.463,38.0144,6.123693643E-04
1689517435.7018454,24.038,56.465,38.0144,6.141647030E-04
1689517437.1203287,24.031,56.462,38.0154,6.122740366E-04
1689517438.5388267,24.028,56.461,38.0154,6.167544842E-04
1689517439.9571784,24.037,56.464,38.0154,6.131320307E-04
1689517441.3756514,24.029,56.463,38.0154,6.151339129E-04
1689517442.794262,24.029,56.467,38.0169,6.125441764E-04
1689517444.2126238,24.025,56.464,38.0169,6.103516582E-04
1689517445.6310875,24.029,56.459,38.0169,6.165161845E-04
1689517447.049486,24.028,56.463,38.0169,6.121628850E-04
1689517448.4679284,24.032,56.46,38.0178,6.104469859E-04
1689517449.886406,24.026,56.462,38.0178,6.124646760E-04
1689517451.3048143,24.029,56.46,38.0178,6.163254484E-04
1689517452.7234225,24.025,56.456,38.0178,6.146889893E-04
1689517454.1417131,24.032,56.46,38.0191,6.093506373E-04
1689517455.560202,24.031,56.454,38.0191,6.127348033E-04
1689517456.9788024,24.021,56.453,38.0191,6.133862094E-04
1689517458.3970811,24.026,56.461,38.0191,6.148479011E-04
1689517459.8156679,24.034,56.453,38.0198,6.131320021E-04
1689517461.2340605,24.034,56.46,38.0198,6.155151729E-04
1689517462.652382,24.034,56.46,38.0198,6.089057846E-04
1689517464.0709581,24.028,56.449,38.0198,6.159282597E-04
1689517465.4894683,24.025,56.459,38.0208,6.140058174E-04
1689517466.9076803,24.025,56.452,38.0208,6.116861234E-04
1689517468.3261487,24.034,56.454,38.0208,6.135609017E-04
1689517469.744667,24.031,56.448,38.0208,6.118291150E-04
1689517471.1631536,24.035,56.447,38.0219,6.154674558E-04
1689517472.581525,24.038,56.443,38.0219,6.120673781E-04
1689517473.9999957,24.026,56.447,38.0219,6.149113212E-04
1689517475.418615,24.029,56.447,38.0219,6.124328010E-04
1689517476.836901,24.035,56.443,38.023,6.111776529E-04
1689517478.2556105,24.037,56.454,38.023,6.137195963E-04
1689517479.674052,24.031,56.451,38.023,6.115270596E-04
1689517481.0923061,24.037,56.446,38.023,6.133700614E-04
1689517482.5106945,24.034,56.443,38.0241,6.141644588E-04
1689517483.9292717,24.034,56.453,38.0241,6.136241989E-04
1689517485.347511,24.025,56.446,38.0241,6.130681208E-04
1689517486.7660127,24.028,56.439,38.0241,6.142120529E-04
1689517488.1845248,24.031,56.441,38.0249,6.141008373E-04
1689517489.6030316,24.035,56.441,38.0249,6.156102022E-04
1689517491.0213537,24.035,56.438,38.0249,6.140214077E-04
1689517492.4398458,24.035,56.436,38.0249,6.154830987E-04
1689517493.85848,24.038,56.438,38.0259,6.079998766E-04
1689517495.2768676,24.04,56.436,38.0259,6.133541080E-04
1689517496.6953433,24.032,56.434,38.0259,6.128933576E-04
1689517498.113616,24.034,56.436,38.0259,6.160073948E-04
1689517499.5320144,24.031,56.434,38.0267,6.119718568E-04
1689517500.9505436,24.038,56.436,38.0267,6.119559291E-04
1689517502.3691347,24.041,56.426,38.0267,6.199634528E-04
1689517503.7876363,24.025,56.427,38.0267,6.144503363E-04
1689517505.2059858,24.037,56.436,38.0276,6.118288256E-04
1689517506.62448,24.035,56.435,38.0276,6.133699177E-04
1689517508.042891,24.032,56.434,38.0276,6.147045049E-04
1689517509.4612498,24.04,56.429,38.0276,6.186447147E-04
1689517510.8799226,24.043,56.429,38.0284,6.140372113E-04
1689517512.2983484,24.034,56.427,38.0284,6.143549740E-04
1689517513.716582,24.035,56.43,38.0284,6.146727329E-04
1689517515.135089,24.034,56.43,38.0284,6.152129230E-04
1689517516.5537117,24.032,56.425,38.0289,6.126231883E-04
1689517517.9720538,24.035,56.425,38.0289,6.175326121E-04
1689517519.3904567,24.037,56.431,38.0289,6.102559337E-04
1689517520.8089464,24.034,56.424,38.0289,6.136559538E-04
1689517522.2273908,24.032,56.424,38.0293,6.120989352E-04
1689517523.6460385,24.034,56.426,38.0293,6.120831055E-04
1689517525.06424,24.037,56.42,38.0293,6.121466573E-04
1689517526.4827409,24.032,56.424,38.0293,6.175803347E-04
1689517527.9013104,24.037,56.416,38.0296,6.153401344E-04
1689517529.3197002,24.035,56.424,38.0296,6.120354756E-04
1689517530.738048,24.041,56.422,38.0296,6.144504435E-04
1689517532.156478,24.043,56.419,38.0296,6.108915435E-04
1689517533.5750003,24.038,56.415,38.0303,6.158168069E-04
1689517534.993508,24.029,56.416,38.0303,6.163728354E-04
1689517536.4117844,24.041,56.417,38.0303,6.120195384E-04
1689517537.8304558,24.034,56.419,38.0303,6.140531954E-04
1689517539.2487273,24.035,56.418,38.031,6.089531650E-04
1689517540.6673553,24.041,56.418,38.031,6.152130786E-04
1689517542.0856397,24.038,56.413,38.031,6.100177200E-04
1689517543.5044029,24.041,56.411,38.031,6.177233742E-04
1689517544.9227288,24.037,56.408,38.031,6.145616728E-04
1689517546.341017,24.035,56.408,38.031,6.110504235E-04
1689517547.7595317,24.037,56.416,38.031,6.158644713E-04
1689517549.1778934,24.029,56.41,38.031,6.140691333E-04
1689517550.5962691,24.031,56.412,38.0312,6.145775476E-04
1689517552.014786,24.031,56.407,38.0312,6.110822783E-04
1689517553.4335337,24.041,56.41,38.0312,6.099542340E-04
1689517554.8519592,24.037,56.41,38.0312,6.138785573E-04
1689517556.2702794,24.038,56.403,38.0311,6.194234513E-04
1689517557.6887093,24.038,56.404,38.0311,6.104626830E-04
1689517559.1071591,24.038,56.401,38.0311,6.141169114E-04
1689517560.5253987,24.04,56.402,38.0311,6.170402941E-04
1689517561.943887,24.038,56.406,38.0316,6.148795330E-04
1689517563.362533,24.043,56.413,38.0316,6.110188326E-04
1689517564.7807522,24.038,56.402,38.0316,6.141805349E-04
1689517566.1992922,24.038,56.403,38.0316,6.118767820E-04
1689517567.61776,24.041,56.403,38.0315,6.148319409E-04
1689517569.036078,24.034,56.402,38.0315,6.107329359E-04
1689517570.454693,24.035,56.403,38.0315,6.137834230E-04
1689517571.8731167,24.035,56.401,38.0315,6.176918595E-04
1689517573.2913861,24.035,56.401,38.0315,6.169927896E-04
1689517574.70995,24.041,56.398,38.0315,6.140059491E-04
1689517576.128518,24.035,56.4,38.0315,6.118451871E-04
1689517577.5468953,24.041,56.395,38.0315,6.139106214E-04
1689517578.9653065,24.041,56.398,38.0318,6.158807279E-04
1689517580.3838706,24.044,56.399,38.0318,6.143078646E-04
1689517581.8025053,24.044,56.394,38.0318,6.152770300E-04
1689517583.2208116,24.04,56.393,38.0318,6.187247167E-04
1689517584.639078,24.035,56.393,38.0315,6.131480437E-04
1689517586.0577388,24.041,56.393,38.0315,6.174060159E-04
1689517587.475984,24.04,56.393,38.0315,6.138788894E-04
1689517588.8944473,24.041,56.391,38.0315,6.139742172E-04
1689517590.312882,24.043,56.388,38.0318,6.159602118E-04
1689517591.731576,24.04,56.394,38.0318,6.141172924E-04
1689517593.1498213,24.043,56.39,38.0318,6.137995333E-04
1689517594.568492,24.041,56.384,38.0318,6.136247657E-04
1689517595.9870434,24.046,56.392,38.0315,6.178032990E-04
1689517597.4053037,24.047,56.388,38.0315,6.159761687E-04
1689517598.8237169,24.038,56.383,38.0315,6.151499948E-04
1689517600.2421575,24.044,56.39,38.0315,6.109396857E-04
1689517601.660476,24.037,56.389,38.0314,6.164528075E-04
1689517603.0790272,24.049,56.384,38.0314,6.121154295E-04
1689517604.4974692,24.046,56.381,38.0314,6.140219847E-04
1689517605.9160504,24.044,56.387,38.0314,6.153565733E-04
1689517607.3342857,24.044,56.384,38.0314,6.142920800E-04
1689517608.752796,24.044,56.383,38.0314,6.166752359E-04
1689517610.171455,24.037,56.384,38.0314,6.113686577E-04
1689517611.5895448,24.046,56.382,38.0314,6.209649848E-04
1689517613.0082119,24.047,56.388,38.0314,6.144826976E-04
1689517614.4267592,24.049,56.384,38.0314,6.148322100E-04
1689517615.8450153,24.051,56.382,38.0314,6.151023053E-04
1689517617.2634373,24.046,56.387,38.0314,6.110826518E-04
1689517618.682132,24.044,56.387,38.031,6.119088257E-04
1689517620.1004324,24.044,56.384,38.031,6.146415185E-04
1689517621.5189245,24.043,56.377,38.031,6.145303028E-04
1689517622.9374256,24.043,56.37,38.031,6.132751541E-04
1689517624.3559308,24.046,56.379,38.031,6.112097197E-04
1689517625.7742715,24.043,56.382,38.031,6.163415322E-04
1689517627.1928563,24.046,56.38,38.031,6.117499125E-04
1689517628.6112425,24.04,56.377,38.031,6.114162654E-04
1689517630.029591,24.044,56.371,38.031,6.166116275E-04
1689517631.448121,24.038,56.378,38.031,6.118770135E-04
1689517632.8665698,24.043,56.376,38.031,6.152452605E-04
1689517634.284933,24.043,56.374,38.031,6.137517925E-04
1689517635.7034974,24.046,56.37,38.031,6.121312209E-04
1689517637.1219287,24.047,56.372,38.031,6.137836389E-04
1689517638.5405338,24.04,56.367,38.031,6.144827091E-04
1689517639.9588325,24.046,56.372,38.031,6.110350219E-04
1689517641.3773246,24.044,56.369,38.0306,6.127826974E-04
1689517642.795819,24.046,56.376,38.0306,6.121313317E-04
1689517644.2141101,24.038,56.358,38.0306,6.142444304E-04
1689517645.632596,24.044,56.368,38.0306,6.168023920E-04
1689517647.0511973,24.043,56.369,38.0304,6.146892933E-04
1689517648.4695284,24.046,56.364,38.0304,6.143398115E-04
1689517649.8880637,24.044,56.366,38.0304,6.113846507E-04
1689517651.3065991,24.044,56.371,38.0304,6.177398353E-04
1689517652.724798,24.04,56.37,38.0299,6.150865457E-04
1689517654.1432865,24.046,56.363,38.0299,6.132276451E-04
1689517655.5618885,24.044,56.368,38.0299,6.151500884E-04
1689517656.9806187,24.049,56.368,38.0299,6.135771802E-04
1689517658.3987277,24.046,56.368,38.0303,6.161828059E-04
1689517659.8173404,24.04,56.364,38.0303,6.185183518E-04
1689517661.2357204,24.043,56.363,38.0303,6.179304972E-04
1689517662.6540246,24.043,56.36,38.0303,6.187407833E-04
1689517664.0725527,24.043,56.36,38.0298,6.176762899E-04
1689517665.4910965,24.044,56.362,38.0298,6.100977966E-04
1689517666.909454,24.043,56.363,38.0298,6.168184051E-04
1689517668.327877,24.055,56.36,38.0298,6.061258057E-04
1689517669.7463982,24.044,56.354,38.0294,6.135454846E-04
1689517671.1646821,24.051,56.36,38.0294,6.130848451E-04
1689517672.5831907,24.047,56.363,38.0294,6.146577537E-04
1689517674.001724,24.041,56.356,38.0294,6.128465256E-04
1689517675.4201784,24.054,56.358,38.0292,6.135455961E-04
1689517676.8386436,24.046,56.363,38.0292,6.116867389E-04
1689517678.257261,24.047,56.357,38.0292,6.097484069E-04
1689517679.675381,24.054,56.352,38.0292,6.114325314E-04
1689517681.0938756,24.04,56.353,38.0291,6.142923655E-04
1689517682.5123646,24.049,56.354,38.0291,6.107492666E-04
1689517683.9309204,24.047,56.354,38.0291,6.162306146E-04
1689517685.3492408,24.049,56.36,38.0291,6.125763826E-04
1689517686.7676923,24.046,56.358,38.0286,6.117502084E-04
1689517688.1861973,24.052,56.353,38.0286,6.091445884E-04
1689517689.6047645,24.049,56.358,38.0286,6.134502270E-04
1689517691.0231786,24.052,56.358,38.0286,6.159764135E-04
1689517692.441678,24.044,56.354,38.0287,6.184708240E-04
1689517693.8599496,24.047,56.351,38.0287,6.119885253E-04
1689517695.2783625,24.047,56.357,38.0287,6.152296702E-04
1689517696.6968195,24.047,56.352,38.0287,6.160876203E-04
1689517698.1158125,24.054,56.351,38.0282,6.124969402E-04
1689517699.5337257,24.044,56.355,38.0282,6.098437200E-04
1689517700.952265,24.049,56.347,38.0282,6.182484545E-04
1689517702.3707054,24.044,56.344,38.0282,6.136250561E-04
1689517703.7890384,24.049,56.353,38.0277,6.133867366E-04
1689517705.2075725,24.046,56.354,38.0277,6.165643603E-04
1689517706.6261425,24.052,56.354,38.0277,6.144353726E-04
1689517708.0445557,24.057,56.351,38.0277,6.143877087E-04
1689517709.4629622,24.047,56.349,38.0273,6.135933103E-04
1689517710.881486,24.041,56.349,38.0273,6.102568537E-04
1689517712.300117,24.054,56.355,38.0273,6.150391321E-04
1689517713.71832,24.041,56.347,38.0273,6.122110738E-04
1689517715.1367066,24.044,56.35,38.0271,6.150232442E-04
1689517716.555196,24.04,56.351,38.0271,6.164531296E-04
1689517717.973555,24.049,56.335,38.0271,6.163101379E-04
1689517719.3921258,24.049,56.346,38.0271,6.152615320E-04
1689517720.8106706,24.051,56.341,38.0265,6.116708514E-04
1689517722.2289538,24.046,56.346,38.0265,6.129578847E-04
1689517723.6474783,24.051,56.349,38.0265,6.128784448E-04
1689517725.0660193,24.051,56.347,38.0265,6.139747148E-04
1689517726.4843273,24.052,56.342,38.0262,6.180579231E-04
1689517727.9029808,24.046,56.341,38.0262,6.131168142E-04
1689517729.3213933,24.044,56.341,38.0262,6.155000099E-04
1689517730.7397795,24.057,56.343,38.0262,6.177561018E-04
1689517732.158091,24.049,56.347,38.026,6.123383036E-04
1689517733.5766578,24.057,56.342,38.026,6.161037808E-04
1689517734.995111,24.044,56.344,38.026,6.150710626E-04
