t,ref_c,humidity,dmm_c,r_ohm
1689554937.7397642,24.463,55.297,38.082,1.999985783E+03
1689554939.158391,24.464,55.293,38.082,1.999986267E+03
1689554940.5768034,24.467,55.288,38.082,1.999983654E+03
1689554941.9954288,24.467,55.293,38.082,1.999987167E+03
1689554943.4142585,24.46,55.296,38.0819,1.999986918E+03
1689554944.8324442,24.466,55.302,38.0819,1.999988268E+03
1689554946.2508276,24.466,55.296,38.0819,1.999989549E+03
1689554947.6692362,24.463,55.299,38.0819,1.999986070E+03
1689554949.0877504,24.463,55.3,38.0822,1.999986577E+03
1689554950.5064988,24.467,55.3,38.0822,1.999986785E+03
1689554951.9248018,24.46,55.292,38.0822,1.999987529E+03
1689554953.3431273,24.47,55.29,38.0822,1.999986542E+03
1689554954.761632,24.467,55.293,38.0826,1.999987757E+03
1689554956.180083,24.461,55.291,38.0826,1.999986373E+03
1689554957.5989738,24.469,55.297,38.0826,1.999989003E+03
1689554959.01731,24.467,55.293,38.0826,1.999987359E+03
1689554960.435541,24.461,55.295,38.0827,1.999988377E+03
1689554961.8540158,24.467,55.298,38.0827,1.999985089E+03
1689554963.2726812,24.455,55.292,38.0827,1.999983375E+03
1689554964.6910865,24.463,55.293,38.0827,1.999985764E+03
1689554966.1094596,24.461,55.293,38.0828,1.999987580E+03
1689554967.5280113,24.472,55.292,38.0828,1.999987822E+03
1689554968.9464886,24.464,55.289,38.0828,1.999987182E+03
1689554970.3648276,24.458,55.287,38.0828,1.999986749E+03
1689554971.7833664,24.458,55.291,38.0832,1.999986691E+03
1689554973.2021222,24.467,55.291,38.0832,1.999984510E+03
1689554974.620168,24.466,55.288,38.0832,1.999985652E+03
1689554976.0387144,24.461,55.296,38.0832,1.999988940E+03
1689554977.4574008,24.463,55.291,38.0836,1.999986587E+03
1689554978.875678,24.458,55.296,38.0836,1.999988335E+03
1689554980.2940333,24.472,55.29,38.0836,1.999984458E+03
1689554981.7126906,24.461,55.291,38.0836,1.999985393E+03
1689554983.1316044,24.463,55.289,38.0838,1.999989280E+03
1689554984.5498252,24.461,55.288,38.0838,1.999988121E+03
1689554985.9681945,24.46,55.291,38.0838,1.999986217E+03
1689554987.3869984,24.46,55.286,38.0838,1.999989021E+03
1689554988.8050537,24.472,55.285,38.084,1.999985228E+03
1689554990.2236097,24.461,55.291,38.084,1.999990282E+03
1689554991.6422262,24.466,55.285,38.084,1.999987980E+03
1689554993.0606365,24.461,55.287,38.084,1.999987824E+03
1689554994.478996,24.452,55.283,38.0842,1.999980223E+03
1689554995.8974762,24.469,55.288,38.0842,1.999987613E+03
1689554997.3162122,24.464,55.287,38.0842,1.999984862E+03
1689554998.7345555,24.467,55.285,38.0842,1.999989396E+03
1689555000.1528878,24.467,55.288,38.0851,1.999986738E+03
1689555001.5715342,24.463,55.291,38.0851,1.999986097E+03
1689555002.9898078,24.46,55.283,38.0851,1.999986842E+03
1689555004.4085321,24.461,55.286,38.0851,1.999987118E+03
1689555005.8268383,24.467,55.283,38.085,1.999989670E+03
1689555007.245229,24.46,55.28,38.085,1.999988389E+03
1689555008.6637866,24.466,55.281,38.085,1.999988112E+03
1689555010.0822046,24.461,55.283,38.085,1.999983543E+03
1689555011.5008914,24.469,55.277,38.0857,1.999987177E+03
1689555012.9192264,24.461,55.281,38.0857,1.999985775E+03
1689555014.337978,24.463,55.286,38.0857,1.999986329E+03
1689555015.756226,24.463,55.289,38.0857,1.999985360E+03
1689555017.1747282,24.463,55.284,38.0855,1.999986076E+03
1689555018.5931394,24.463,55.287,38.0855,1.999986717E+03
1689555020.0116646,24.457,55.287,38.0855,1.999986803E+03
1689555021.4303012,24.46,55.28,38.0855,1.999985176E+03
1689555022.8486557,24.458,55.281,38.0863,1.999986436E+03
1689555024.26702,24.461,55.285,38.0863,1.999985069E+03
1689555025.685501,24.464,55.279,38.0863,1.999989101E+03
1689555027.1038904,24.463,55.278,38.0863,1.999989915E+03
1689555028.5223606,24.466,55.279,38.0864,1.999988831E+03
1689555029.9408083,24.466,55.281,38.0864,1.999987741E+03
1689555031.3594615,24.461,55.284,38.0864,1.999989627E+03
1689555032.7780118,24.454,55.274,38.0864,1.999990147E+03
1689555034.1964085,24.467,55.277,38.0862,1.999986798E+03
1689555035.6151946,24.461,55.283,38.0862,1.999987196E+03
1689555037.033241,24.467,55.272,38.0862,1.999984756E+03
1689555038.4517941,24.464,55.28,38.0862,1.999988286E+03
1689555039.870298,24.469,55.277,38.0865,1.999990143E+03
1689555041.2887683,24.46,55.275,38.0865,1.999988931E+03
1689555042.707108,24.464,55.273,38.0865,1.999986058E+03
1689555044.125659,24.467,55.275,38.0865,1.999982614E+03
1689555045.5443194,24.464,55.276,38.0869,1.999987285E+03
1689555046.9625309,24.458,55.268,38.0869,1.999987839E+03
1689555048.3811612,24.461,55.273,38.0869,1.999983495E+03
1689555049.7996204,24.455,55.274,38.0869,1.999990677E+03
1689555051.2181504,24.467,55.275,38.0865,1.999984832E+03
1689555052.6366389,24.469,55.271,38.0865,1.999984468E+03
1689555054.0550733,24.46,55.276,38.0865,1.999986268E+03
1689555055.4735508,24.469,55.274,38.0865,1.999984295E+03
1689555056.8918698,24.46,55.269,38.0866,1.999985616E+03
1689555058.3105052,24.463,55.271,38.0866,1.999987485E+03
1689555059.7291486,24.467,55.265,38.0866,1.999986014E+03
1689555061.1474526,24.46,55.268,38.0866,1.999983539E+03
1689555062.5662103,24.463,55.271,38.087,1.999987763E+03
1689555063.9843533,24.458,55.268,38.087,1.999983643E+03
1689555065.402908,24.457,55.272,38.087,1.999985461E+03
1689555066.8213787,24.463,55.274,38.087,1.999987451E+03
1689555068.2401385,24.458,55.262,38.0865,1.999986023E+03
1689555069.6584468,24.455,55.263,38.0865,1.999984604E+03
1689555071.0767806,24.454,55.264,38.0865,1.999986473E+03
1689555072.4953263,24.463,55.269,38.0865,1.999983808E+03
1689555073.913748,24.461,55.266,38.0861,1.999984518E+03
1689555075.3324196,24.46,55.266,38.0861,1.999984327E+03
1689555076.750745,24.452,55.261,38.0861,1.999981714E+03
1689555078.1691105,24.464,55.262,38.0861,1.999986802E+03
1689555079.5876696,24.458,55.263,38.0857,1.999983010E+03
1689555081.006164,24.46,55.266,38.0857,1.999988531E+03
1689555082.424612,24.455,55.262,38.0857,1.999985364E+03
1689555083.843211,24.464,55.263,38.0857,1.999984551E+03
1689555085.2616382,24.461,55.264,38.0851,1.999987136E+03
1689555086.6800966,24.46,55.265,38.0851,1.999984367E+03
1689555088.0986538,24.463,55.265,38.0851,1.999981321E+03
1689555089.5169442,24.457,55.264,38.0851,1.999987534E+03
1689555090.9354765,24.466,55.257,38.0843,1.999985303E+03
1689555092.3540328,24.463,55.255,38.0843,1.999984039E+03
1689555093.7725067,24.461,55.259,38.0843,1.999985874E+03
1689555095.190932,24.464,55.259,38.0843,1.999985562E+03
1689555096.609322,24.458,55.261,38.0843,1.999986697E+03
1689555098.0278215,24.458,55.255,38.0843,1.999985520E+03
1689555099.446317,24.464,55.259,38.0843,1.999985779E+03
1689555100.8646739,24.46,55.253,38.0843,1.999985329E+03
1689555102.2833242,24.463,55.252,38.084,1.999984889E+03
1689555103.7018416,24.464,55.252,38.084,1.999986481E+03
1689555105.1202796,24.455,55.254,38.084,1.999983366E+03
1689555106.5385573,24.466,55.252,38.084,1.999983937E+03
1689555107.9570384,24.457,55.255,38.0831,1.999988506E+03
1689555109.3756437,24.46,55.253,38.0831,1.999983280E+03
1689555110.794059,24.457,55.252,38.0831,1.999984249E+03
1689555112.2125523,24.461,55.256,38.0831,1.999982899E+03
1689555113.6310456,24.461,55.25,38.0828,1.999983116E+03
1689555115.0495665,24.457,55.25,38.0828,1.999981558E+03
1689555116.4680064,24.455,55.26,38.0828,1.999984466E+03
1689555117.8864546,24.467,55.257,38.0828,1.999983843E+03
1689555119.3049304,24.461,55.25,38.082,1.999984522E+03
1689555120.7236013,24.46,55.254,38.082,1.999985007E+03
1689555122.1421943,24.457,55.256,38.082,1.999988433E+03
1689555123.5604744,24.461,55.252,38.082,1.999987689E+03
1689555124.9789424,24.47,55.254,38.0815,1.999983905E+03
1689555126.397247,24.455,55.255,38.0815,1.999985670E+03
1689555127.815799,24.452,55.251,38.0815,1.999988854E+03
1689555129.2342885,24.46,55.25,38.0815,1.999986258E+03
1689555130.6527963,24.458,55.249,38.0809,1.999986978E+03
1689555132.0712774,24.464,55.252,38.0809,1.999984867E+03
1689555133.489827,24.449,55.254,38.0809,1.999986528E+03
1689555134.908277,24.458,55.253,38.0809,1.999982409E+03
1689555136.3268623,24.461,55.249,38.0799,1.999987525E+03
1689555137.7450712,24.457,55.243,38.0799,1.999984461E+03
1689555139.1636195,24.458,55.248,38.0799,1.999988217E+03
1689555140.581932,24.457,55.247,38.0799,1.999985119E+03
1689555142.0006576,24.46,55.246,38.0794,1.999988572E+03
1689555143.4191844,24.454,55.247,38.0794,1.999984834E+03
1689555144.8376865,24.455,55.246,38.0794,1.999982117E+03
1689555146.2559476,24.457,55.249,38.0794,1.999987378E+03
1689555147.674419,24.46,55.243,38.0785,1.999988264E+03
1689555149.0929954,24.458,55.248,38.0785,1.999990116E+03
1689555150.5116668,24.455,55.24,38.0785,1.999983435E+03
1689555151.92994,24.463,55.244,38.0785,1.999984872E+03
1689555153.3484902,24.457,55.24,38.0776,1.999988424E+03
1689555154.7668796,24.457,55.246,38.0776,1.999983250E+03
1689555156.185384,24.461,55.248,38.0776,1.999987196E+03
1689555157.6039429,24.46,55.238,38.0776,1.999986399E+03
1689555159.022514,24.457,55.242,38.0768,1.999986410E+03
1689555160.4406643,24.463,55.241,38.0768,1.999989543E+03
1689555161.8594604,24.457,55.237,38.0768,1.999987154E+03
1689555163.2778165,24.454,55.24,38.0768,1.999988539E+03
1689555164.6960747,24.463,55.24,38.076,1.999981999E+03
1689555166.1145658,24.455,55.239,38.076,1.999984352E+03
1689555167.533116,24.454,55.24,38.076,1.999986931E+03
1689555168.951625,24.455,55.232,38.076,1.999989060E+03
1689555170.3700368,24.455,55.239,38.0749,1.999987265E+03
1689555171.7886884,24.455,55.24,38.0749,1.999987126E+03
1689555173.2071457,24.46,55.235,38.0749,1.999986399E+03
1689555174.625354,24.457,55.236,38.0749,1.999986278E+03
1689555176.0441425,24.45,55.232,38.0738,1.999987783E+03
1689555177.4624228,24.454,55.232,38.0738,1.999984910E+03
1689555178.8807733,24.457,55.236,38.0738,1.999984322E+03
1689555180.2992682,24.457,55.238,38.0738,1.999985325E+03
1689555181.7177782,24.455,55.241,38.0732,1.999987781E+03
1689555183.1364427,24.452,55.232,38.0732,1.999984268E+03
1689555184.5547194,24.455,55.232,38.0732,1.999988023E+03
1689555185.9731965,24.458,55.234,38.0732,1.999986137E+03
1689555187.3915737,24.458,55.24,38.0724,1.999988073E+03
1689555188.810247,24.455,55.238,38.0724,1.999986706E+03
1689555190.2286003,24.446,55.241,38.0724,1.999984595E+03
1689555191.6472437,24.455,55.232,38.0724,1.999988125E+03
1689555193.065659,24.45,55.239,38.0714,1.999984989E+03
1689555194.4842281,24.455,55.239,38.0714,1.999984297E+03
1689555195.9025526,24.455,55.236,38.0714,1.999986547E+03
1689555197.3208818,24.45,55.235,38.0714,1.999986408E+03
1689555198.7394779,24.457,55.24,38.0705,1.999987279E+03
1689555200.1580036,24.452,55.226,38.0705,1.999987158E+03
1689555201.5764937,24.452,55.227,38.0705,1.999986760E+03
1689555202.9949245,24.455,55.234,38.0705,1.999987902E+03
1689555204.4133701,24.457,55.227,38.0694,1.999984724E+03
1689555205.8319836,24.455,55.229,38.0694,1.999986385E+03
1689555207.2502515,24.452,55.236,38.0694,1.999982526E+03
1689555208.668744,24.461,55.231,38.0694,1.999989726E+03
1689555210.0872743,24.46,55.23,38.0685,1.999986764E+03
1689555211.5056856,24.454,55.225,38.0685,1.999988391E+03
1689555212.9242368,24.454,55.23,38.0685,1.999985518E+03
1689555214.3429043,24.452,55.227,38.0685,1.999986470E+03
1689555215.7610774,24.45,55.232,38.0674,1.999987847E+03
1689555217.179888,24.457,55.228,38.0674,1.999987345E+03
1689555218.598041,24.454,55.228,38.0674,1.999984853E+03
1689555220.0164163,24.457,55.226,38.0674,1.999985233E+03
1689555221.4352667,24.449,55.228,38.0663,1.999986471E+03
1689555222.8536398,24.454,55.223,38.0663,1.999986610E+03
1689555224.2719567,24.45,55.23,38.0663,1.999990279E+03
1689555225.6903996,24.455,55.227,38.0663,1.999987665E+03
1689555227.1090512,24.449,55.225,38.0659,1.999986768E+03
1689555228.5275042,24.454,55.228,38.0659,1.999982995E+03
1689555229.9457095,24.455,55.224,38.0659,1.999986976E+03
1689555231.3645422,24.447,55.22,38.0659,1.999986699E+03
1689555232.7830322,24.454,55.218,38.0648,1.999986783E+03
1689555234.201259,24.454,55.227,38.0648,1.999985831E+03
1689555235.6197298,24.444,55.224,38.0648,1.999989898E+03
1689555237.0381505,24.454,55.226,38.0648,1.999986350E+03
1689555238.4565127,24.449,55.227,38.0641,1.999983718E+03
1689555239.8750427,24.45,55.23,38.0641,1.999988131E+03
1689555241.2935812,24.45,55.228,38.0641,1.999984635E+03
1689555242.7120423,24.455,55.228,38.0641,1.999984895E+03
1689555244.13051,24.452,55.223,38.0627,1.999985101E+03
1689555245.5490074,24.454,55.225,38.0627,1.999984790E+03
1689555246.967249,24.449,55.22,38.0627,1.999981259E+03
1689555248.3859644,24.45,55.218,38.0627,1.999986018E+03
1689555249.8042073,24.455,55.215,38.0618,1.999981522E+03
1689555251.2230978,24.452,55.218,38.0618,1.999985745E+03
1689555252.6413708,24.454,55.224,38.0618,1.999987320E+03
1689555254.0598488,24.458,55.223,38.0618,1.999987199E+03
1689555255.4783802,24.452,55.226,38.061,1.999986981E+03
1689555256.8968248,24.458,55.227,38.061,1.999986998E+03
1689555258.3151343,24.447,55.22,38.061,1.999985838E+03
1689555259.7334998,24.446,55.223,38.061,1.999988244E+03
1689555261.1520157,24.446,55.222,38.06,1.999985790E+03
1689555262.5706773,24.452,55.222,38.06,1.999986050E+03
1689555263.989089,24.458,55.225,38.06,1.999986984E+03
1689555265.4076464,24.457,55.22,38.06,1.999989909E+03
1689555266.826148,24.457,55.227,38.0592,1.999984557E+03
1689555268.2444615,24.447,55.219,38.0592,1.999985578E+03
1689555269.6629784,24.45,55.228,38.0592,1.999988417E+03
1689555271.0813177,24.454,55.225,38.0592,1.999985596E+03
1689555272.4999807,24.447,55.219,38.0584,1.999985555E+03
1689555273.9184759,24.452,55.219,38.0584,1.999984742E+03
1689555275.336732,24.458,55.217,38.0584,1.999983548E+03
1689555276.7552366,24.447,55.227,38.0584,1.999987286E+03
1689555278.1739993,24.454,55.217,38.0574,1.999986695E+03
1689555279.5923662,24.454,55.222,38.0574,1.999986712E+03
1689555281.0106552,24.452,55.222,38.0574,1.999985501E+03
1689555282.4293385,24.446,55.219,38.0574,1.999987197E+03
1689555283.8478265,24.45,55.222,38.057,1.999986228E+03
1689555285.2661476,24.452,55.218,38.057,1.999989690E+03
1689555286.6846108,24.455,55.224,38.057,1.999989863E+03
1689555288.1028903,24.444,55.223,38.057,1.999985380E+03
1689555289.5214155,24.447,55.216,38.0562,1.999984991E+03
1689555290.9399447,24.446,55.22,38.0562,1.999986237E+03
1689555292.3586273,24.455,55.227,38.0562,1.999983917E+03
1689555293.776925,24.444,55.22,38.0562,1.999987742E+03
1689555295.1954439,24.454,55.217,38.0551,1.999983785E+03
1689555296.6138687,24.444,55.217,38.0551,1.999988631E+03
1689555298.0324194,24.447,55.215,38.0551,1.999984633E+03
1689555299.4507747,24.449,55.219,38.0551,1.999985637E+03
1689555300.8694491,24.457,55.213,38.0544,1.999987672E+03
1689555302.287745,24.45,55.219,38.0544,1.999984799E+03
1689555303.70628,24.449,55.22,38.0544,1.999988035E+03
1689555305.1246886,24.452,55.222,38.0544,1.999988277E+03
1689555306.5435104,24.444,55.218,38.0535,1.999989274E+03
1689555307.961709,24.443,55.223,38.0535,1.999985743E+03
1689555309.3800845,24.443,55.22,38.0535,1.999987803E+03
1689555310.7985044,24.45,55.22,38.0535,1.999987266E+03
1689555312.217337,24.444,55.22,38.0529,1.999990114E+03
1689555313.6357422,24.437,55.218,38.0529,1.999989750E+03
1689555315.05405,24.447,55.225,38.0529,1.999987171E+03
1689555316.4725091,24.446,55.219,38.0529,1.999984454E+03
1689555317.8908858,24.447,55.22,38.052,1.999986091E+03
1689555319.3093915,24.444,55.215,38.052,1.999985883E+03
1689555320.727853,24.454,55.219,38.052,1.999983651E+03
1689555322.1463733,24.454,55.217,38.052,1.999986351E+03
1689555323.5648618,24.449,55.22,38.0512,1.999988092E+03
1689555324.983194,24.444,55.226,38.0512,1.999991415E+03
1689555326.4016483,24.444,55.223,38.0512,1.999986551E+03
1689555327.8202572,24.447,55.222,38.0512,1.999988334E+03
1689555329.2385135,24.446,55.217,38.05,1.999986098E+03
1689555330.657082,24.449,55.215,38.05,1.999986929E+03
1689555332.0759318,24.452,55.219,38.05,1.999989300E+03
1689555333.4944189,24.45,55.223,38.05,1.999987275E+03
1689555334.9127011,24.443,55.223,38.0491,1.999987869E+03
1689555336.330987,24.454,55.224,38.0491,1.999988042E+03
1689555337.7494807,24.45,55.222,38.0491,1.999986883E+03
1689555339.1678095,24.444,55.219,38.0491,1.999988631E+03
1689555340.5865114,24.449,55.226,38.0485,1.999985024E+03
1689555342.0049784,24.443,55.226,38.0485,1.999985145E+03
1689555343.4235342,24.452,55.224,38.0485,1.999986876E+03
1689555344.8419976,24.443,55.219,38.0485,1.999985682E+03
1689555346.2602854,24.441,55.224,38.0477,1.999987204E+03
1689555347.6787996,24.446,55.226,38.0477,1.999986373E+03
1689555349.0972002,24.447,55.223,38.0477,1.999983171E+03
1689555350.5156915,24.449,55.223,38.0477,1.999985889E+03
1689555351.9343116,24.449,55.21,38.0467,1.999982562E+03
1689555353.352739,24.447,55.218,38.0467,1.999986543E+03
1689555354.7711797,24.447,55.214,38.0467,1.999983012E+03
1689555356.1895757,24.449,55.217,38.0467,1.999983393E+03
1689555357.6079807,24.449,55.215,38.0458,1.999990125E+03
1689555359.0264556,24.444,55.21,38.0458,1.999986196E+03
1689555360.4450302,24.444,55.208,38.0458,1.999983548E+03
1689555361.863278,24.446,55.214,38.0458,1.999984985E+03
1689555363.2822177,24.446,55.216,38.0451,1.999986742E+03
1689555364.7004037,24.446,55.218,38.0451,1.999987330E+03
1689555366.118877,24.446,55.217,38.0451,1.999985842E+03
1689555367.5373096,24.452,55.218,38.0451,1.999986188E+03
1689555368.9557667,24.44,55.213,38.0444,1.999985413E+03
1689555370.3742738,24.444,55.215,38.0444,1.999987559E+03
1689555371.7928133,24.446,55.219,38.0444,1.999989116E+03
1689555373.2113044,24.443,55.217,38.0444,1.999987836E+03
1689555374.6297743,24.447,55.213,38.0436,1.999987438E+03
1689555376.048242,24.449,55.217,38.0436,1.999988961E+03
1689555377.4665773,24.449,55.211,38.0436,1.999986850E+03
1689555378.8852465,24.449,55.219,38.0436,1.999981744E+03
1689555380.3035967,24.446,55.223,38.0428,1.999989882E+03
1689555381.7218874,24.444,55.222,38.0428,1.999983981E+03
1689555383.1406987,24.45,55.212,38.0428,1.999986646E+03
1689555384.558961,24.441,55.216,38.0428,1.999988827E+03
1689555385.977377,24.449,55.214,38.0422,1.999987237E+03
1689555387.3958378,24.441,55.218,38.0422,1.999988016E+03
1689555388.814393,24.444,55.223,38.0422,1.999989176E+03
1689555390.2328486,24.444,55.211,38.0422,1.999991755E+03
1689555391.6512299,24.449,55.216,38.0414,1.999984586E+03
1689555393.0697184,24.443,55.216,38.0414,1.999984707E+03
1689555394.4883285,24.444,55.216,38.0414,1.999987580E+03
1689555395.9067986,24.444,55.213,38.0414,1.999984932E+03
1689555397.3253136,24.441,55.213,38.0412,1.999988660E+03
1689555398.7434871,24.441,55.215,38.0412,1.999990217E+03
1689555400.161963,24.441,55.215,38.0412,1.999989006E+03
1689555401.580509,24.441,55.215,38.0412,1.999991567E+03
1689555402.999195,24.45,55.213,38.0405,1.999983760E+03
1689555404.4174564,24.44,55.218,38.0405,1.999986304E+03
1689555405.8359642,24.443,55.218,38.0405,1.999987308E+03
1689555407.2544508,24.438,55.217,38.0405,1.999987100E+03
1689555408.6727858,24.447,55.217,38.0403,1.999986314E+03
1689555410.0915504,24.446,55.218,38.0403,1.999984964E+03
1689555411.510014,24.441,55.218,38.0403,1.999990693E+03
1689555412.928304,24.447,55.216,38.0403,1.999985258E+03
1689555414.3467255,24.438,55.211,38.0401,1.999989632E+03
1689555415.7655277,24.437,55.215,38.0401,1.999986464E+03
1689555417.183754,24.449,55.215,38.0401,1.999987278E+03
1689555418.6023643,24.446,55.225,38.0401,1.999983868E+03
1689555420.020636,24.443,55.224,38.0397,1.999986877E+03
1689555421.4392917,24.444,55.21,38.0397,1.999987379E+03
1689555422.8576248,24.45,55.219,38.0397,1.999986514E+03
