t,ref_c,humidity,dmm_c,r_ohm
1689566490.900459,24.144,55.313,37.9342,1.999951919E+04
1689566492.3189054,24.138,55.305,37.9342,1.999955605E+04
1689566493.7373466,24.136,55.309,37.9342,1.999954930E+04
1689566495.1557922,24.146,55.309,37.9342,1.999952456E+04
1689566496.5743768,24.147,55.311,37.9334,1.999954905E+04
1689566497.9926887,24.138,55.311,37.9334,1.999955027E+04
1689566499.411343,24.139,55.309,37.9334,1.999950216E+04
1689566500.8299117,24.141,55.314,37.9334,1.999951860E+04
1689566502.2481277,24.142,55.302,37.9334,1.999951081E+04
1689566503.6666293,24.136,55.309,37.9324,1.999950555E+04
1689566505.085012,24.142,55.305,37.9324,1.999952510E+04
1689566506.503597,24.135,55.311,37.9324,1.999953998E+04
1689566507.9219155,24.139,55.307,37.9324,1.999955158E+04
1689566509.340536,24.144,55.307,37.9324,1.999954725E+04
1689566510.758967,24.141,55.307,37.9318,1.999954673E+04
1689566512.1772568,24.144,55.307,37.9318,1.999957273E+04
1689566513.5958085,24.146,55.308,37.9318,1.999954383E+04
1689566515.0142772,24.142,55.31,37.9318,1.999947080E+04
1689566516.4327705,24.141,55.309,37.9318,1.999952203E+04
1689566517.851214,24.141,55.3,37.9318,1.999949953E+04
1689566519.2699046,24.138,55.3,37.9306,1.999950435E+04
1689566520.6882365,24.138,55.296,37.9306,1.999953948E+04
1689566522.1066566,24.144,55.304,37.9306,1.999949726E+04
1689566523.5251586,24.141,55.301,37.9306,1.999957184E+04
1689566524.9437532,24.141,55.293,37.9306,1.999957167E+04
1689566526.3620021,24.139,55.308,37.9297,1.999953760E+04
1689566527.7807024,24.139,55.301,37.9297,1.999951579E+04
1689566529.1990771,24.141,55.299,37.9297,1.999954781E+04
1689566530.617277,24.139,55.293,37.9297,1.999954262E+04
1689566532.0357919,24.142,55.3,37.9297,1.999952099E+04
1689566533.4544692,24.139,55.296,37.929,1.999952877E+04
1689566534.87248,24.138,55.3,37.929,1.999953854E+04
1689566536.2912338,24.139,55.295,37.929,1.999947002E+04
1689566537.7094734,24.141,55.291,37.929,1.999950411E+04
1689566539.1282723,24.135,55.3,37.929,1.999949338E+04
1689566540.5466278,24.133,55.298,37.929,1.999952539E+04
1689566541.9650242,24.135,55.296,37.9281,1.999956259E+04
1689566543.3836076,24.135,55.288,37.9281,1.999952469E+04
1689566544.8019352,24.142,55.295,37.9281,1.999950341E+04
1689566546.2204585,24.138,55.29,37.9281,1.999955619E+04
1689566547.6389854,24.136,55.291,37.9281,1.999953542E+04
1689566549.0573654,24.144,55.304,37.927,1.999957563E+04
1689566550.4758925,24.138,55.3,37.927,1.999956802E+04
1689566551.8943458,24.138,55.285,37.927,1.999952874E+04
1689566553.3124788,24.142,55.286,37.927,1.999955262E+04
1689566554.7311928,24.138,55.293,37.927,1.999956041E+04
1689566556.1497352,24.142,55.29,37.9258,1.999953064E+04
1689566557.5682101,24.144,55.304,37.9258,1.999952850E+04
1689566558.9866185,24.138,55.298,37.9258,1.999949198E+04
1689566560.4050252,24.135,55.301,37.9258,1.999949129E+04
1689566561.8234856,24.139,55.289,37.9258,1.999950912E+04
1689566563.2418416,24.133,55.296,37.9258,1.999950912E+04
1689566564.6603446,24.138,55.298,37.9255,1.999949679E+04
1689566566.079245,24.142,55.293,37.9255,1.999949073E+04
1689566567.4975116,24.139,55.287,37.9255,1.999951998E+04
1689566568.9156873,24.133,55.289,37.9255,1.999950855E+04
1689566570.3342872,24.133,55.29,37.9255,1.999955320E+04
1689566571.7525663,24.133,55.301,37.9246,1.999952460E+04
1689566573.1715457,24.138,55.299,37.9246,1.999957409E+04
1689566574.58977,24.135,55.289,37.9246,1.999956405E+04
1689566576.0081167,24.133,55.293,37.9246,1.999957098E+04
1689566577.4265614,24.136,55.286,37.9246,1.999952668E+04
1689566578.8450487,24.133,55.287,37.9237,1.999954173E+04
1689566580.263629,24.139,55.285,37.9237,1.999955605E+04
1689566581.6818223,24.135,55.292,37.9237,1.999956799E+04
1689566583.1003714,24.133,55.283,37.9237,1.999952127E+04
1689566584.5189667,24.135,55.299,37.9237,1.999952231E+04
1689566585.937381,24.138,55.286,37.9237,1.999953269E+04
1689566587.3560627,24.138,55.284,37.9227,1.999951554E+04
1689566588.774431,24.135,55.288,37.9227,1.999949910E+04
1689566590.1929111,24.138,55.285,37.9227,1.999952592E+04
1689566591.6110997,24.139,55.278,37.9227,1.999952696E+04
1689566593.0296102,24.132,55.288,37.9227,1.999952921E+04
1689566594.448125,24.132,55.278,37.9215,1.999957420E+04
1689566595.8665557,24.127,55.276,37.9215,1.999955326E+04
1689566597.2850306,24.133,55.287,37.9215,1.999951450E+04
1689566598.7035758,24.133,55.285,37.9215,1.999955240E+04
1689566600.122118,24.13,55.277,37.9215,1.999953440E+04
1689566601.5405612,24.136,55.283,37.9202,1.999948664E+04
1689566602.9587162,24.132,55.279,37.9202,1.999954319E+04
1689566604.3771806,24.139,55.285,37.9202,1.999955427E+04
1689566605.7957282,24.138,55.285,37.9202,1.999952796E+04
1689566607.214324,24.138,55.289,37.9202,1.999955946E+04
1689566608.6328175,24.138,55.288,37.9202,1.999947086E+04
1689566610.0511422,24.127,55.281,37.9187,1.999948059E+04
1689566611.4695406,24.139,55.281,37.9187,1.999952524E+04
1689566612.8882895,24.136,55.284,37.9187,1.999950707E+04
1689566614.3064358,24.132,55.277,37.9187,1.999951365E+04
1689566615.7250655,24.135,55.278,37.9187,1.999954687E+04
1689566617.143626,24.136,55.277,37.9171,1.999953771E+04
1689566618.561809,24.133,55.285,37.9171,1.999956073E+04
1689566619.9804075,24.135,55.279,37.9171,1.999952456E+04
1689566621.398798,24.141,55.281,37.9171,1.999949566E+04
1689566622.8170803,24.135,55.281,37.9171,1.999954844E+04
1689566624.235649,24.13,55.273,37.916,1.999957509E+04
1689566625.6541615,24.132,55.273,37.916,1.999954189E+04
1689566627.0726974,24.138,55.278,37.916,1.999953255E+04
1689566628.4913661,24.135,55.283,37.916,1.999948755E+04
1689566629.9096744,24.132,55.278,37.916,1.999953480E+04
1689566631.3281496,24.13,55.281,37.916,1.999952026E+04
1689566632.7463748,24.138,55.278,37.9149,1.999952929E+04
1689566634.1648967,24.135,55.284,37.9149,1.999953534E+04
1689566635.5836477,24.138,55.281,37.9149,1.999954503E+04
1689566637.0020967,24.13,55.278,37.9149,1.999948049E+04
1689566638.4203622,24.129,55.276,37.9149,1.999948464E+04
1689566639.8389254,24.133,55.279,37.9134,1.999957235E+04
1689566641.257123,24.132,55.277,37.9134,1.999950919E+04
1689566642.6756716,24.127,55.278,37.9134,1.999950469E+04
1689566644.094198,24.13,55.273,37.9134,1.999951801E+04
1689566645.5126643,24.13,55.276,37.9134,1.999951646E+04
1689566646.9310918,24.138,55.273,37.9122,1.999955695E+04
1689566648.349615,24.138,55.273,37.9122,1.999952018E+04
1689566649.767982,24.13,55.283,37.9122,1.999954631E+04
1689566651.1863735,24.141,55.272,37.9122,1.999953662E+04
1689566652.6049986,24.133,55.274,37.9122,1.999954959E+04
1689566654.0234482,24.129,55.271,37.9122,1.999955877E+04
1689566655.4417596,24.142,55.279,37.9106,1.999958670E+04
1689566656.8604388,24.132,55.273,37.9106,1.999953357E+04
1689566658.2787573,24.136,55.278,37.9106,1.999954482E+04
1689566659.697292,24.123,55.277,37.9106,1.999952354E+04
1689566661.1156416,24.124,55.265,37.9106,1.999954154E+04
1689566662.5341368,24.133,55.273,37.9094,1.999952115E+04
1689566663.9524527,24.127,55.271,37.9094,1.999956857E+04
1689566665.3713326,24.129,55.275,37.9094,1.999952358E+04
1689566666.7894728,24.144,55.275,37.9094,1.999949970E+04
1689566668.2079303,24.136,55.269,37.9094,1.999955161E+04
1689566669.6263914,24.133,55.273,37.908,1.999952825E+04
1689566671.0449119,24.124,55.267,37.908,1.999954277E+04
1689566672.463383,24.13,55.275,37.908,1.999955333E+04
1689566673.8817656,24.13,55.267,37.908,1.999952979E+04
1689566675.3003974,24.126,55.274,37.908,1.999955333E+04
1689566676.7188714,24.132,55.276,37.908,1.999954087E+04
1689566678.1371899,24.129,55.276,37.9069,1.999953128E+04
1689566679.5557024,24.123,55.273,37.9069,1.999957524E+04
1689566680.974181,24.124,55.273,37.9069,1.999953699E+04
1689566682.3924935,24.127,55.271,37.9069,1.999947971E+04
1689566683.8111527,24.127,55.269,37.9069,1.999958025E+04
1689566685.2295005,24.135,55.269,37.9054,1.999956653E+04
1689566686.6480742,24.126,55.269,37.9054,1.999948848E+04
1689566688.0663779,24.129,55.268,37.9054,1.999953417E+04
1689566689.4849656,24.127,55.272,37.9054,1.999952777E+04
1689566690.903393,24.129,55.273,37.9054,1.999953434E+04
1689566692.3217044,24.132,55.271,37.9041,1.999954109E+04
1689566693.7402012,24.133,55.266,37.9041,1.999956196E+04
1689566695.158782,24.129,55.264,37.9041,1.999953133E+04
1689566696.5771844,24.133,55.276,37.9041,1.999952562E+04
1689566697.9956834,24.123,55.262,37.9041,1.999950589E+04
1689566699.4142256,24.129,55.268,37.9041,1.999954172E+04
1689566700.8329284,24.126,55.266,37.9028,1.999957189E+04
1689566702.2512283,24.121,55.271,37.9028,1.999954195E+04
1689566703.6694584,24.132,55.271,37.9028,1.999950492E+04
1689566705.0879216,24.13,55.268,37.9028,1.999953140E+04
1689566706.5063968,24.13,55.263,37.9028,1.999958417E+04
1689566707.924906,24.13,55.265,37.9015,1.999956133E+04
1689566709.3436615,24.123,55.264,37.9015,1.999951876E+04
1689566710.7616656,24.121,55.268,37.9015,1.999955112E+04
1689566712.1801562,24.132,55.271,37.9015,1.999949764E+04
1689566713.599055,24.13,55.262,37.9015,1.999950509E+04
1689566715.01706,24.124,55.256,37.9001,1.999951910E+04
1689566716.4354672,24.13,55.268,37.9001,1.999950132E+04
1689566717.8541317,24.126,55.265,37.9001,1.999952330E+04
1689566719.2726882,24.126,55.261,37.9001,1.999956466E+04
1689566720.6909254,24.132,55.262,37.9001,1.999951724E+04
1689566722.109458,24.12,55.274,37.9001,1.999955687E+04
1689566723.5279598,24.124,55.266,37.8992,1.999955265E+04
1689566724.9463782,24.127,55.262,37.8992,1.999954019E+04
1689566726.3648522,24.121,55.263,37.8992,1.999951596E+04
1689566727.783199,24.12,55.265,37.8992,1.999950039E+04
1689566729.2018297,24.126,55.267,37.8992,1.999955334E+04
1689566730.6201952,24.123,55.266,37.8978,1.999953960E+04
1689566732.0387015,24.123,55.264,37.8978,1.999950222E+04
1689566733.4570024,24.127,55.268,37.8978,1.999955396E+04
1689566734.875634,24.133,55.264,37.8978,1.999952021E+04
1689566736.2941732,24.13,55.264,37.8978,1.999956486E+04
1689566737.7126634,24.124,55.261,37.8968,1.999949685E+04
1689566739.1309917,24.12,55.26,37.8968,1.999956875E+04
1689566740.5493965,24.12,55.268,37.8968,1.999950593E+04
1689566741.9679024,24.127,55.264,37.8968,1.999953449E+04
1689566743.3864806,24.123,55.262,37.8968,1.999950662E+04
1689566744.8046212,24.126,55.255,37.8968,1.999951372E+04
1689566746.223253,24.116,55.261,37.8956,1.999947591E+04
1689566747.641672,24.12,55.261,37.8956,1.999953544E+04
1689566749.0604706,24.126,55.261,37.8956,1.999952540E+04
1689566750.4788673,24.127,55.264,37.8956,1.999953025E+04
1689566751.897037,24.116,55.266,37.8956,1.999951190E+04
1689566753.3154762,24.118,55.265,37.8944,1.999954433E+04
1689566754.7339525,24.116,55.26,37.8944,1.999952478E+04
1689566756.1524749,24.115,55.267,37.8944,1.999951941E+04
1689566757.5709386,24.123,55.268,37.8944,1.999951993E+04
1689566758.989583,24.127,55.263,37.8944,1.999948722E+04
1689566760.407888,24.121,55.268,37.8934,1.999954312E+04
1689566761.826518,24.123,55.266,37.8934,1.999949879E+04
1689566763.244757,24.124,55.268,37.8934,1.999955884E+04
1689566764.6632657,24.121,55.263,37.8934,1.999952094E+04
1689566766.0817552,24.123,55.268,37.8934,1.999949983E+04
1689566767.5001664,24.123,55.265,37.8934,1.999957372E+04
1689566768.9184601,24.123,55.267,37.8921,1.999949312E+04
1689566770.337019,24.123,55.271,37.8921,1.999952842E+04
1689566771.7554724,24.118,55.269,37.8921,1.999948032E+04
1689566773.1739757,24.121,55.265,37.8921,1.999952012E+04
1689566774.5924652,24.126,55.265,37.8921,1.999953829E+04
1689566776.0106688,24.12,55.261,37.8906,1.999956665E+04
1689566777.429426,24.118,55.266,37.8906,1.999957547E+04
1689566778.8476884,24.124,55.262,37.8906,1.999954675E+04
1689566780.266268,24.129,55.265,37.8906,1.999951560E+04
1689566781.6848676,24.124,55.26,37.8906,1.999954017E+04
1689566783.10325,24.115,55.261,37.8898,1.999952719E+04
1689566784.521804,24.121,55.269,37.8898,1.999956612E+04
1689566785.9399202,24.126,55.264,37.8898,1.999951438E+04
1689566787.3586998,24.124,55.256,37.8898,1.999951559E+04
1689566788.7769387,24.118,55.264,37.8898,1.999955851E+04
1689566790.1958072,24.124,55.261,37.8898,1.999952580E+04
1689566791.6141899,24.116,55.26,37.8882,1.999954329E+04
1689566793.0324457,24.112,55.26,37.8882,1.999950106E+04
1689566794.4508004,24.123,55.259,37.8882,1.999950695E+04
1689566795.8693798,24.123,55.267,37.8882,1.999952910E+04
1689566797.2880287,24.123,55.268,37.8882,1.999950522E+04
1689566798.706327,24.118,55.264,37.8872,1.999957137E+04
1689566800.124797,24.121,55.266,37.8872,1.999951842E+04
1689566801.5431485,24.12,55.266,37.8872,1.999950665E+04
1689566802.9615579,24.123,55.272,37.8872,1.999952638E+04
1689566804.3800368,24.121,55.265,37.8872,1.999947654E+04
1689566805.798737,24.12,55.267,37.8865,1.999955545E+04
1689566807.2171614,24.124,55.262,37.8865,1.999951875E+04
1689566808.6355019,24.12,55.268,37.8865,1.999952601E+04
1689566810.053996,24.113,55.265,37.8865,1.999956997E+04
1689566811.4724684,24.115,55.263,37.8865,1.999955924E+04
1689566812.89078,24.12,55.263,37.8865,1.999953155E+04
1689566814.309268,24.121,55.269,37.8851,1.999952156E+04
1689566815.7277572,24.121,55.26,37.8851,1.999955617E+04
1689566817.1462169,24.127,55.261,37.8851,1.999955807E+04
1689566818.5646684,24.123,55.267,37.8851,1.999950270E+04
1689566819.9834135,24.124,55.257,37.8851,1.999950270E+04
1689566821.4015088,24.118,55.261,37.8841,1.999949701E+04
1689566822.8202164,24.118,55.255,37.8841,1.999953335E+04
1689566824.2385364,24.116,55.26,37.8841,1.999952297E+04
1689566825.6572359,24.116,55.261,37.8841,1.999950584E+04
1689566827.0758667,24.118,55.264,37.8841,1.999951933E+04
1689566828.4939964,24.113,55.269,37.883,1.999948836E+04
1689566829.9124544,24.116,55.266,37.883,1.999952141E+04
1689566831.3307397,24.116,55.26,37.883,1.999954668E+04
1689566832.7492182,24.118,55.266,37.883,1.999954685E+04
1689566834.1677582,24.127,55.263,37.883,1.999951466E+04
1689566835.5861998,24.126,55.268,37.883,1.999950394E+04
1689566837.0046968,24.123,55.263,37.8822,1.999954057E+04
1689566838.4232087,24.113,55.262,37.8822,1.999951063E+04
1689566839.8416133,24.124,55.262,37.8822,1.999954333E+04
1689566841.2601376,24.116,55.261,37.8822,1.999955458E+04
1689566842.6783705,24.121,55.257,37.8822,1.999950699E+04
1689566844.096805,24.126,55.265,37.8812,1.999952042E+04
1689566845.515512,24.107,55.269,37.8812,1.999952164E+04
1689566846.933955,24.124,55.268,37.8812,1.999951471E+04
1689566848.3525584,24.121,55.265,37.8812,1.999953565E+04
1689566849.7708657,24.112,55.268,37.8812,1.999953773E+04
1689566851.1892068,24.12,55.266,37.8803,1.999955452E+04
1689566852.6077244,24.121,55.264,37.8803,1.999951747E+04
1689566854.0263734,24.121,55.261,37.8803,1.999958340E+04
1689566855.44456,24.116,55.266,37.8803,1.999953650E+04
1689566856.8631687,24.113,55.263,37.8803,1.999954567E+04
1689566858.2815964,24.112,55.265,37.8803,1.999956730E+04
1689566859.700179,24.109,55.264,37.8794,1.999956707E+04
1689566861.1184833,24.121,55.265,37.8794,1.999947968E+04
1689566862.5368016,24.11,55.269,37.8794,1.999950754E+04
1689566863.9552824,24.106,55.272,37.8794,1.999946307E+04
1689566865.3738043,24.115,55.268,37.8794,1.999947950E+04
1689566866.7926123,24.11,55.268,37.8781,1.999954989E+04
1689566868.2106652,24.11,55.264,37.8781,1.999953258E+04
1689566869.6290913,24.118,55.262,37.8781,1.999953137E+04
1689566871.047695,24.12,55.267,37.8781,1.999954521E+04
1689566872.4660485,24.115,55.268,37.8781,1.999951908E+04
1689566873.8847604,24.116,55.268,37.8773,1.999955888E+04
1689566875.3030019,24.113,55.272,37.8773,1.999954335E+04
1689566876.721713,24.115,55.271,37.8773,1.999951999E+04
1689566878.139974,24.118,55.267,37.8773,1.999954750E+04
1689566879.558475,24.115,55.265,37.8773,1.999957450E+04
1689566880.9769537,24.11,55.269,37.8773,1.999954889E+04
1689566882.3952093,24.118,55.263,37.8768,1.999955293E+04
1689566883.813729,24.109,55.266,37.8768,1.999954964E+04
1689566885.2320824,24.112,55.267,37.8768,1.999956556E+04
1689566886.6507175,24.115,55.268,37.8768,1.999951053E+04
1689566888.0693238,24.109,55.273,37.8768,1.999952991E+04
1689566889.4877284,24.12,55.266,37.8757,1.999951588E+04
1689566890.9061935,24.12,55.264,37.8757,1.999951692E+04
1689566892.324474,24.112,55.261,37.8757,1.999954080E+04
1689566893.743142,24.112,55.267,37.8757,1.999953249E+04
1689566895.1614885,24.116,55.264,37.8757,1.999952591E+04
1689566896.5799127,24.113,55.261,37.8751,1.999956052E+04
1689566897.9984112,24.113,55.271,37.8751,1.999955349E+04
1689566899.4169557,24.11,55.269,37.8751,1.999950849E+04
1689566900.8352745,24.118,55.264,37.8751,1.999954397E+04
1689566902.253697,24.11,55.266,37.8751,1.999952909E+04
1689566903.6720536,24.109,55.266,37.8751,1.999952891E+04
1689566905.0905683,24.118,55.272,37.8742,1.999958432E+04
1689566906.5093677,24.115,55.271,37.8742,1.999954331E+04
1689566907.927725,24.113,55.262,37.8742,1.999952479E+04
1689566909.345887,24.107,55.268,37.8742,1.999953379E+04
1689566910.764544,24.104,55.266,37.8742,1.999949901E+04
1689566912.1828322,24.113,55.264,37.8736,1.999955329E+04
1689566913.6013618,24.113,55.266,37.8736,1.999952959E+04
1689566915.0197456,24.116,55.267,37.8736,1.999951851E+04
1689566916.4382691,24.116,55.271,37.8736,1.999954187E+04
1689566917.8569646,24.116,55.269,37.8736,1.999955710E+04
1689566919.2751186,24.11,55.267,37.8729,1.999952370E+04
1689566920.6935675,24.112,55.267,37.8729,1.999956819E+04
1689566922.112063,24.112,55.267,37.8729,1.999958134E+04
1689566923.5307462,24.115,55.268,37.8729,1.999956006E+04
1689566924.9490318,24.106,55.264,37.8729,1.999955625E+04
1689566926.367525,24.11,55.266,37.8729,1.999954344E+04
1689566927.7857985,24.113,55.271,37.8725,1.999954106E+04
1689566929.2043033,24.109,55.275,37.8725,1.999954123E+04
1689566930.6227734,24.113,55.271,37.8725,1.999950212E+04
1689566932.0411208,24.121,55.272,37.8725,1.999951701E+04
1689566933.4597554,24.109,55.269,37.8725,1.999950437E+04
1689566934.878217,24.115,55.285,37.8714,1.999952715E+04
1689566936.2964797,24.107,55.271,37.8714,1.999949825E+04
1689566937.714943,24.112,55.275,37.8714,1.999952127E+04
1689566939.1336226,24.11,55.271,37.8714,1.999954324E+04
1689566940.5519946,24.106,55.274,37.8714,1.999954376E+04
1689566941.9704013,24.107,55.279,37.8709,1.999955588E+04
1689566943.3888483,24.115,55.271,37.8709,1.999953614E+04
1689566944.8073752,24.107,55.279,37.8709,1.999952022E+04
1689566946.2257762,24.115,55.277,37.8709,1.999953735E+04
1689566947.6443367,24.11,55.279,37.8709,1.999953960E+04
1689566949.0628185,24.112,55.281,37.8709,1.999953199E+04
1689566950.481022,24.107,55.273,37.8702,1.999954638E+04
1689566951.8997142,24.112,55.276,37.8702,1.999954794E+04
1689566953.318121,24.115,55.283,37.8702,1.999953513E+04
1689566954.7365992,24.11,55.276,37.8702,1.999951938E+04
1689566956.154948,24.109,55.273,37.8702,1.999957891E+04
1689566957.5735235,24.112,55.279,37.8698,1.999956055E+04
1689566958.992306,24.109,55.28,37.8698,1.999957889E+04
1689566960.4104347,24.101,55.273,37.8698,1.999954290E+04
1689566961.828802,24.11,55.278,37.8698,1.999954463E+04
1689566963.2473454,24.107,55.276,37.8698,1.999949722E+04
1689566964.6656868,24.103,55.269,37.8694,1.999954723E+04
1689566966.084136,24.116,55.269,37.8694,1.999952384E+04
1689566967.5028234,24.109,55.274,37.8694,1.999953249E+04
1689566968.9216094,24.11,55.272,37.8694,1.999953543E+04
1689566970.3397322,24.104,55.275,37.8694,1.999953266E+04
1689566971.758063,24.11,55.278,37.8694,1.999952782E+04
1689566973.176578,24.12,55.274,37.8688,1.999954029E+04
1689566974.594996,24.115,55.275,37.8688,1.999954929E+04
1689566976.013546,24.11,55.276,37.8688,1.999955794E+04
1689566977.4320128,24.113,55.275,37.8688,1.999955240E+04
1689566978.8503613,24.112,55.274,37.8688,1.999959532E+04
1689566980.268842,24.104,55.285,37.8688,1.999952633E+04
1689566981.6876168,24.107,55.276,37.8688,1.999953326E+04
1689566983.1056516,24.1,55.269,37.8688,1.999953222E+04
1689566984.5241258,24.113,55.285,37.8688,1.999951128E+04
1689566985.94286,24.109,55.279,37.8688,1.999951509E+04
1689566987.361165,24.11,55.277,37.8682,1.999952979E+04
1689566988.779464,24.11,55.287,37.8682,1.999950805E+04
1689566990.1980772,24.106,55.274,37.8682,1.999954543E+04
1689566991.6167014,24.107,55.289,37.8682,1.999951428E+04
1689566993.0350137,24.109,55.284,37.8682,1.999952968E+04
1689566994.4535277,24.106,55.279,37.8682,1.999957242E+04
1689566995.872082,24.11,55.277,37.8682,1.999957899E+04
1689566997.2904654,24.106,55.276,37.8682,1.999955338E+04
1689566998.708981,24.11,55.276,37.8682,1.999952534E+04
1689567000.1275642,24.11,55.283,37.8682,1.999954282E+04
1689567001.5458827,24.106,55.288,37.8682,1.999954663E+04
1689567002.9642334,24.107,55.281,37.868,1.999956855E+04
1689567004.382774,24.104,55.277,37.868,1.999952477E+04
1689567005.801067,24.103,55.28,37.868,1.999956717E+04
1689567007.2199373,24.112,55.281,37.868,1.999955886E+04
1689567008.637913,24.104,55.278,37.868,1.999954986E+04
1689567010.0565436,24.11,55.281,37.8679,1.999953654E+04
1689567011.4751785,24.115,55.281,37.8679,1.999954908E+04
1689567012.8936226,24.112,55.281,37.8679,1.999954787E+04
1689567014.3120208,24.109,55.284,37.8679,1.999956431E+04
1689567015.7307382,24.113,55.284,37.8679,1.999952382E+04
1689567017.1491365,24.112,55.288,37.8679,1.999954683E+04
1689567018.5677557,24.112,55.28,37.8678,1.999955774E+04
1689567019.9858513,24.11,55.285,37.8678,1.999955134E+04
1689567021.404189,24.116,55.274,37.8678,1.999951828E+04
1689567022.8225508,24.103,55.28,37.8678,1.999950617E+04
1689567024.2410445,24.109,55.281,37.8678,1.999955601E+04
1689567025.6595569,24.11,55.279,37.8678,1.999956533E+04
1689567027.0781522,24.106,55.275,37.8678,1.999954923E+04
1689567028.496628,24.109,55.279,37.8678,1.999955269E+04
1689567029.9150271,24.106,55.28,37.8678,1.999954819E+04
1689567031.333441,24.101,55.279,37.8678,1.999952016E+04
1689567032.7519515,24.107,55.275,37.8678,1.999949040E+04
1689567034.170189,24.104,55.279,37.8678,1.999955829E+04
1689567035.5890572,24.106,55.28,37.8678,1.999958062E+04
1689567037.007623,24.103,55.288,37.8678,1.999954601E+04
1689567038.4257784,24.109,55.28,37.8678,1.999955414E+04
1689567039.8442523,24.104,55.283,37.8678,1.999952974E+04
1689567041.2628863,24.109,55.281,37.8679,1.999949347E+04
1689567042.6812713,24.106,55.281,37.8679,1.999956511E+04
1689567044.099765,24.107,55.291,37.8679,1.999957550E+04
1689567045.5181863,24.101,55.291,37.8679,1.999955387E+04
1689567046.9364007,24.101,55.288,37.8679,1.999954262E+04
1689567048.3549454,24.109,55.283,37.8679,1.999954765E+04
1689567049.7735398,24.103,55.28,37.8679,1.999952671E+04
1689567051.1923087,24.103,55.284,37.8679,1.999951737E+04
1689567052.6102362,24.106,55.295,37.8679,1.999951373E+04
1689567054.0285594,24.11,55.289,37.8679,1.999956911E+04
1689567055.4472804,24.107,55.287,37.868,1.999953969E+04
1689567056.8656769,24.103,55.288,37.868,1.999952297E+04
1689567058.2842386,24.104,55.29,37.868,1.999958526E+04
1689567059.7027323,24.112,55.287,37.868,1.999950393E+04
1689567061.1209679,24.101,55.289,37.868,1.999954581E+04
1689567062.5395815,24.112,55.293,37.868,1.999953058E+04
1689567063.9579675,24.104,55.295,37.8684,1.999956401E+04
1689567065.3766904,24.101,55.278,37.8684,1.999958166E+04
1689567066.7949936,24.101,55.291,37.8684,1.999955397E+04
1689567068.2133636,24.103,55.289,37.8684,1.999954082E+04
1689567069.6321323,24.103,55.296,37.8684,1.999953615E+04
1689567071.0502164,24.107,55.288,37.8686,1.999950954E+04
1689567072.4687266,24.107,55.3,37.8686,1.999948981E+04
1689567073.8874338,24.106,55.29,37.8686,1.999950504E+04
1689567075.3055475,24.107,55.301,37.8686,1.999957962E+04
1689567076.7242134,24.109,55.293,37.8686,1.999953238E+04
1689567078.1425915,24.103,55.295,37.8687,1.999954414E+04
1689567079.5610378,24.103,55.29,37.8687,1.999955507E+04
1689567080.979638,24.1,55.29,37.8687,1.999957808E+04
1689567082.3984163,24.101,55.288,37.8687,1.999958327E+04
1689567083.816541,24.1,55.292,37.8687,1.999958812E+04
1689567085.2348886,24.1,55.29,37.8687,1.999949398E+04
1689567086.6534257,24.107,55.287,37.8687,1.999955243E+04
1689567088.0719235,24.107,55.289,37.8687,1.999949446E+04
1689567089.4902444,24.107,55.289,37.8687,1.999949117E+04
1689567090.9086845,24.103,55.293,37.8687,1.999955260E+04
1689567092.327168,24.106,55.291,37.8687,1.999954689E+04
1689567093.7454958,24.106,55.293,37.8691,1.999956734E+04
1689567095.1640894,24.1,55.284,37.8691,1.999957686E+04
1689567096.5826187,24.101,55.291,37.8691,1.999953654E+04
1689567098.0008435,24.098,55.295,37.8691,1.999954900E+04
1689567099.4194863,24.109,55.292,37.8691,1.999952391E+04
1689567100.8379092,24.109,55.286,37.8694,1.999956492E+04
1689567102.2564757,24.103,55.303,37.8694,1.999956729E+04
1689567103.6750553,24.106,55.296,37.8694,1.999954895E+04
1689567105.0933518,24.103,55.298,37.8694,1.999956297E+04
1689567106.51186,24.098,55.293,37.8694,1.999955224E+04
1689567107.9301972,24.112,55.295,37.8694,1.999954324E+04
1689567109.3486247,24.107,55.295,37.8699,1.999950754E+04
1689567110.7673516,24.098,55.296,37.8699,1.999955098E+04
1689567112.1854422,24.107,55.295,37.8699,1.999956257E+04
1689567113.603946,24.1,55.297,37.8699,1.999957053E+04
1689567115.0225658,24.098,55.296,37.8699,1.999952796E+04
1689567116.4412365,24.103,55.286,37.8701,1.999952135E+04
1689567117.859537,24.104,55.303,37.8701,1.999953641E+04
1689567119.2779748,24.101,55.304,37.8701,1.999955129E+04
1689567120.69637,24.109,55.302,37.8701,1.999951668E+04
1689567122.114735,24.103,55.301,37.8701,1.999953312E+04
1689567123.5333652,24.104,55.301,37.8706,1.999956721E+04
1689567124.9516096,24.103,55.3,37.8706,1.999953712E+04
1689567126.370176,24.107,55.304,37.8706,1.999957657E+04
1689567127.7886376,24.1,55.3,37.8706,1.999955598E+04
1689567129.207215,24.098,55.309,37.8706,1.999952812E+04
1689567130.625529,24.103,55.304,37.8706,1.999953920E+04
1689567132.0439343,24.104,55.3,37.8711,1.999955179E+04
1689567133.4624887,24.107,55.3,37.8711,1.999952116E+04
1689567134.8809793,24.101,55.299,37.8711,1.999954885E+04
