t,ref_c,humidity,dmm_c,r_ohm
1689541853.3578799,24.846,55.832,38.2473,1.000024842E+02
1689541854.7764106,24.843,55.838,38.2473,1.000024397E+02
1689541856.1947238,24.841,55.83,38.2473,1.000024557E+02
1689541857.6132255,24.847,55.836,38.2462,1.000024837E+02
1689541859.0316534,24.844,55.833,38.2462,1.000024427E+02
1689541860.4502573,24.849,55.833,38.2462,1.000024866E+02
1689541861.868782,24.843,55.843,38.2462,1.000024856E+02
1689541863.2870808,24.847,55.832,38.2455,1.000024125E+02
1689541864.7056057,24.844,55.834,38.2455,1.000024910E+02
1689541866.1240356,24.846,55.829,38.2455,1.000024804E+02
1689541867.5427828,24.847,55.835,38.2455,1.000023980E+02
1689541868.9610944,24.852,55.835,38.2447,1.000024136E+02
1689541870.3794715,24.847,55.836,38.2447,1.000024453E+02
1689541871.7979684,24.849,55.836,38.2447,1.000024550E+02
1689541873.2162604,24.844,55.841,38.2447,1.000023684E+02
1689541874.6347256,24.847,55.833,38.244,1.000024162E+02
1689541876.0533476,24.846,55.831,38.244,1.000024524E+02
1689541877.4718103,24.853,55.834,38.244,1.000024793E+02
1689541878.8902915,24.853,55.84,38.244,1.000024505E+02
1689541880.3087616,24.841,55.835,38.2437,1.000024636E+02
1689541881.7270966,24.84,55.836,38.2437,1.000024151E+02
1689541883.145708,24.847,55.834,38.2437,1.000023839E+02
1689541884.5641484,24.849,55.833,38.2437,1.000024612E+02
1689541885.9827042,24.852,55.831,38.2428,1.000024324E+02
1689541887.400975,24.849,55.841,38.2428,1.000024568E+02
1689541888.8196492,24.847,55.837,38.2428,1.000024454E+02
1689541890.2379951,24.85,55.835,38.2428,1.000024431E+02
1689541891.6565733,24.852,55.838,38.2424,1.000024423E+02
1689541893.0747912,24.843,55.828,38.2424,1.000024839E+02
1689541894.493388,24.846,55.831,38.2424,1.000024411E+02
1689541895.911934,24.849,55.834,38.2424,1.000024446E+02
1689541897.3305385,24.844,55.837,38.2423,1.000023719E+02
1689541898.7487447,24.84,55.832,38.2423,1.000024124E+02
1689541900.1671512,24.841,55.837,38.2423,1.000024312E+02
1689541901.5856817,24.846,55.848,38.2423,1.000024064E+02
1689541903.0041144,24.849,55.84,38.242,1.000024269E+02
1689541904.422933,24.844,55.834,38.242,1.000024910E+02
1689541905.8412762,24.844,55.835,38.242,1.000024004E+02
1689541907.259559,24.847,55.841,38.242,1.000024009E+02
1689541908.6781657,24.846,55.838,38.2413,1.000023826E+02
1689541910.0964065,24.843,55.843,38.2413,1.000024485E+02
1689541911.5149264,24.843,55.844,38.2413,1.000024409E+02
1689541912.9333618,24.838,55.84,38.2413,1.000024435E+02
1689541914.3519702,24.849,55.844,38.241,1.000024223E+02
1689541915.7704654,24.84,55.84,38.241,1.000024775E+02
1689541917.1888268,24.849,55.846,38.241,1.000024245E+02
1689541918.6073217,24.85,55.845,38.241,1.000024236E+02
1689541920.0257165,24.838,55.84,38.2405,1.000024450E+02
1689541921.4443276,24.841,55.841,38.2405,1.000024803E+02
1689541922.8629446,24.847,55.847,38.2405,1.000024731E+02
1689541924.2810972,24.844,55.838,38.2405,1.000024671E+02
1689541925.6996105,24.852,55.845,38.2403,1.000024758E+02
1689541927.1181715,24.841,55.843,38.2403,1.000025318E+02
1689541928.5367537,24.844,55.844,38.2403,1.000024821E+02
1689541929.9551623,24.847,55.847,38.2403,1.000024730E+02
1689541931.373526,24.844,55.844,38.2402,1.000023913E+02
1689541932.7919934,24.849,55.844,38.2402,1.000024710E+02
1689541934.2105258,24.846,55.838,38.2402,1.000024692E+02
1689541935.6290245,24.844,55.842,38.2402,1.000024826E+02
1689541937.0473652,24.844,55.837,38.2395,1.000024261E+02
1689541938.465844,24.846,55.843,38.2395,1.000024689E+02
1689541939.8844004,24.844,55.836,38.2395,1.000024822E+02
1689541941.3029401,24.846,55.84,38.2395,1.000024923E+02
1689541942.721432,24.837,55.841,38.2392,1.000024322E+02
1689541944.139674,24.844,55.85,38.2392,1.000024827E+02
1689541945.558177,24.838,55.844,38.2392,1.000024723E+02
1689541946.976715,24.841,55.848,38.2392,1.000024911E+02
1689541948.3953037,24.847,55.843,38.2387,1.000024464E+02
1689541949.8137808,24.846,55.843,38.2387,1.000025384E+02
1689541951.2320995,24.846,55.844,38.2387,1.000024952E+02
1689541952.650571,24.847,55.843,38.2387,1.000024941E+02
1689541954.0691025,24.844,55.844,38.2384,1.000024702E+02
1689541955.4874442,24.844,55.843,38.2384,1.000025017E+02
1689541956.9059753,24.841,55.846,38.2384,1.000025087E+02
1689541958.3244846,24.838,55.845,38.2384,1.000024729E+02
1689541959.74296,24.835,55.847,38.2382,1.000024459E+02
1689541961.1613054,24.841,55.855,38.2382,1.000025187E+02
1689541962.5798554,24.841,55.849,38.2382,1.000024993E+02
1689541963.9981413,24.844,55.855,38.2382,1.000024797E+02
1689541965.416767,24.844,55.848,38.2381,1.000025362E+02
1689541966.8352914,24.837,55.854,38.2381,1.000025267E+02
1689541968.2536156,24.846,55.855,38.2381,1.000025247E+02
1689541969.6721995,24.847,55.853,38.2381,1.000024879E+02
1689541971.090647,24.846,55.854,38.2374,1.000025030E+02
1689541972.509181,24.844,55.847,38.2374,1.000025506E+02
1689541973.9276297,24.849,55.859,38.2374,1.000025319E+02
1689541975.346035,24.84,55.856,38.2374,1.000025009E+02
1689541976.764512,24.844,55.854,38.2375,1.000024707E+02
1689541978.1829689,24.837,55.855,38.2375,1.000025443E+02
1689541979.6014853,24.838,55.853,38.2375,1.000025366E+02
1689541981.0197873,24.841,55.85,38.2375,1.000024803E+02
1689541982.4384308,24.846,55.854,38.2374,1.000025275E+02
1689541983.8568904,24.85,55.849,38.2374,1.000024794E+02
1689541985.275433,24.846,55.856,38.2374,1.000024708E+02
1689541986.6936662,24.838,55.853,38.2374,1.000024589E+02
1689541988.1122725,24.849,55.855,38.2373,1.000024646E+02
1689541989.5307107,24.844,55.856,38.2373,1.000024500E+02
1689541990.9493399,24.846,55.859,38.2373,1.000025385E+02
1689541992.3677607,24.85,55.858,38.2373,1.000024133E+02
1689541993.7860632,24.849,55.865,38.2372,1.000025514E+02
1689541995.2045975,24.841,55.858,38.2372,1.000025310E+02
1689541996.6230974,24.849,55.859,38.2372,1.000025514E+02
1689541998.0417912,24.841,55.859,38.2372,1.000025085E+02
1689541999.4599118,24.84,55.86,38.2377,1.000025298E+02
1689542000.878466,24.843,55.862,38.2377,1.000025404E+02
1689542002.2971053,24.844,55.87,38.2377,1.000025551E+02
1689542003.71567,24.841,55.865,38.2377,1.000025213E+02
1689542005.1337829,24.837,55.86,38.2384,1.000025291E+02
1689542006.552439,24.838,55.863,38.2384,1.000025808E+02
1689542007.9709196,24.841,55.857,38.2384,1.000025241E+02
1689542009.389458,24.844,55.866,38.2384,1.000025206E+02
1689542010.8078077,24.843,55.86,38.2388,1.000025414E+02
1689542012.2261367,24.85,55.857,38.2388,1.000025614E+02
1689542013.6446288,24.849,55.861,38.2388,1.000024856E+02
1689542015.0632288,24.846,55.854,38.2388,1.000024945E+02
1689542016.4816594,24.846,55.853,38.2391,1.000025059E+02
1689542017.900018,24.841,55.857,38.2391,1.000025369E+02
1689542019.3184998,24.844,55.858,38.2391,1.000025242E+02
1689542020.7370803,24.844,55.865,38.2391,1.000025195E+02
1689542022.1557317,24.837,55.865,38.2393,1.000025368E+02
1689542023.5741613,24.849,55.862,38.2393,1.000025557E+02
1689542024.9923515,24.841,55.86,38.2393,1.000025545E+02
1689542026.4109201,24.846,55.867,38.2393,1.000025181E+02
1689542027.829818,24.847,55.869,38.2396,1.000025264E+02
1689542029.2479815,24.849,55.869,38.2396,1.000025153E+02
1689542030.6666193,24.843,55.866,38.2396,1.000024856E+02
1689542032.08477,24.84,55.861,38.2396,1.000025331E+02
1689542033.5032194,24.847,55.859,38.2397,1.000024780E+02
1689542034.921742,24.844,55.862,38.2397,1.000024771E+02
1689542036.3403397,24.85,55.867,38.2397,1.000025324E+02
1689542037.7585812,24.853,55.875,38.2397,1.000024744E+02
1689542039.1768975,24.846,55.875,38.2401,1.000024632E+02
1689542040.5956507,24.844,55.869,38.2401,1.000025205E+02
1689542042.014098,24.846,55.869,38.2401,1.000025161E+02
1689542043.4324708,24.84,55.872,38.2401,1.000024515E+02
1689542044.8508048,24.847,55.874,38.2407,1.000024972E+02
1689542046.2694962,24.852,55.871,38.2407,1.000025237E+02
1689542047.6880527,24.837,55.873,38.2407,1.000025043E+02
1689542049.1065857,24.846,55.873,38.2407,1.000025069E+02
1689542050.5251317,24.841,55.87,38.2409,1.000025023E+02
1689542051.9432461,24.841,55.869,38.2409,1.000024794E+02
1689542053.3619883,24.843,55.872,38.2409,1.000024937E+02
1689542054.7803903,24.841,55.878,38.2409,1.000024751E+02
1689542056.1988866,24.847,55.871,38.2413,1.000024712E+02
1689542057.617149,24.843,55.872,38.2413,1.000025216E+02
1689542059.0356426,24.843,55.871,38.2413,1.000025159E+02
1689542060.4541595,24.844,55.872,38.2413,1.000024373E+02
1689542061.8725665,24.841,55.872,38.2417,1.000024119E+02
1689542063.2910373,24.843,55.87,38.2417,1.000024475E+02
1689542064.7095447,24.846,55.871,38.2417,1.000024211E+02
1689542066.128001,24.841,55.874,38.2417,1.000024443E+02
1689542067.546629,24.846,55.878,38.2418,1.000024456E+02
1689542068.964983,24.841,55.874,38.2418,1.000024576E+02
1689542070.3835013,24.84,55.873,38.2418,1.000025015E+02
1689542071.802085,24.843,55.879,38.2418,1.000024576E+02
1689542073.2203994,24.841,55.873,38.2424,1.000025153E+02
1689542074.6389663,24.847,55.877,38.2424,1.000024987E+02
1689542076.0572627,24.837,55.875,38.2424,1.000024672E+02
1689542077.4757752,24.847,55.878,38.2424,1.000025068E+02
1689542078.8942187,24.846,55.874,38.243,1.000024591E+02
1689542080.3127623,24.841,55.875,38.243,1.000024857E+02
1689542081.7312815,24.844,55.871,38.243,1.000024758E+02
1689542083.1496398,24.838,55.879,38.243,1.000024375E+02
1689542084.568113,24.844,55.875,38.244,1.000025227E+02
1689542085.9865963,24.833,55.875,38.244,1.000024909E+02
1689542087.405142,24.84,55.875,38.244,1.000024745E+02
1689542088.8236265,24.841,55.882,38.244,1.000025095E+02
1689542090.242187,24.846,55.873,38.2438,1.000024589E+02
1689542091.6605947,24.844,55.88,38.2438,1.000024943E+02
1689542093.0790443,24.84,55.878,38.2438,1.000024734E+02
1689542094.4974816,24.85,55.88,38.2438,1.000024362E+02
1689542095.915854,24.833,55.877,38.2446,1.000024605E+02
1689542097.3343987,24.847,55.883,38.2446,1.000024927E+02
1689542098.7529583,24.846,55.881,38.2446,1.000025238E+02
1689542100.1713874,24.847,55.879,38.2446,1.000024686E+02
1689542101.5900586,24.844,55.88,38.2449,1.000025125E+02
1689542103.008227,24.837,55.88,38.2449,1.000024770E+02
1689542104.4267292,24.846,55.882,38.2449,1.000024650E+02
1689542105.8453531,24.846,55.872,38.2449,1.000024531E+02
1689542107.2637935,24.841,55.884,38.2455,1.000025108E+02
1689542108.6821024,24.843,55.883,38.2455,1.000025574E+02
1689542110.1005821,24.844,55.877,38.2455,1.000025070E+02
1689542111.519157,24.847,55.884,38.2455,1.000024280E+02
1689542112.9375784,24.841,55.884,38.2463,1.000024786E+02
1689542114.3559263,24.84,55.883,38.2463,1.000024913E+02
1689542115.7745688,24.843,55.887,38.2463,1.000025296E+02
1689542117.1929994,24.835,55.885,38.2463,1.000024318E+02
1689542118.611422,24.846,55.885,38.2465,1.000025393E+02
1689542120.0297196,24.853,55.887,38.2465,1.000024915E+02
1689542121.4482458,24.843,55.89,38.2465,1.000025064E+02
1689542122.8668501,24.844,55.881,38.2465,1.000024288E+02
1689542124.2853076,24.841,55.887,38.2471,1.000024651E+02
1689542125.703867,24.847,55.89,38.2471,1.000025035E+02
1689542127.1221023,24.843,55.883,38.2471,1.000024735E+02
1689542128.5408363,24.84,55.879,38.2471,1.000024674E+02
1689542129.9592798,24.837,55.886,38.2478,1.000024628E+02
1689542131.3775854,24.844,55.889,38.2478,1.000024908E+02
1689542132.796201,24.846,55.89,38.2478,1.000024801E+02
1689542134.2145011,24.846,55.891,38.2478,1.000024921E+02
1689542135.6330824,24.841,55.887,38.2483,1.000024018E+02
1689542137.0515132,24.844,55.883,38.2483,1.000024918E+02
1689542138.47,24.843,55.893,38.2483,1.000024975E+02
1689542139.888334,24.843,55.894,38.2483,1.000025115E+02
1689542141.3068354,24.84,55.886,38.249,1.000024727E+02
1689542142.7254364,24.841,55.896,38.249,1.000025200E+02
1689542144.1440063,24.837,55.894,38.249,1.000024952E+02
1689542145.562479,24.843,55.889,38.249,1.000024098E+02
1689542146.9811113,24.846,55.896,38.2494,1.000024602E+02
1689542148.399334,24.843,55.887,38.2494,1.000025127E+02
1689542149.8177543,24.846,55.889,38.2494,1.000024564E+02
1689542151.236223,24.838,55.891,38.2494,1.000024365E+02
1689542152.6547549,24.849,55.895,38.2499,1.000024391E+02
1689542154.0734386,24.846,55.889,38.2499,1.000024604E+02
1689542155.491586,24.85,55.895,38.2499,1.000025168E+02
1689542156.9101486,24.843,55.891,38.2499,1.000024437E+02
1689542158.32862,24.849,55.889,38.2505,1.000024909E+02
1689542159.7470593,24.846,55.89,38.2505,1.000024599E+02
1689542161.1655695,24.841,55.883,38.2505,1.000024011E+02
1689542162.5840087,24.847,55.891,38.2505,1.000024151E+02
1689542164.0024447,24.844,55.885,38.2512,1.000024431E+02
1689542165.420892,24.841,55.892,38.2512,1.000024666E+02
1689542166.8392546,24.84,55.893,38.2512,1.000024439E+02
1689542168.2577512,24.846,55.893,38.2512,1.000024436E+02
1689542169.6762302,24.841,55.896,38.2515,1.000024121E+02
1689542171.094885,24.847,55.895,38.2515,1.000023753E+02
1689542172.5133154,24.844,55.894,38.2515,1.000024594E+02
1689542173.9316614,24.844,55.892,38.2515,1.000024054E+02
1689542175.3502543,24.849,55.896,38.2521,1.000024031E+02
1689542176.7688105,24.841,55.893,38.2521,1.000024712E+02
1689542178.1872003,24.843,55.893,38.2521,1.000024153E+02
1689542179.6055803,24.85,55.897,38.2521,1.000024239E+02
1689542181.0239944,24.841,55.895,38.2528,1.000024612E+02
1689542182.4425004,24.838,55.893,38.2528,1.000024564E+02
1689542183.8610432,24.849,55.896,38.2528,1.000024561E+02
1689542185.279586,24.849,55.899,38.2528,1.000024257E+02
1689542186.6980517,24.841,55.887,38.2535,1.000023836E+02
1689542188.1164045,24.849,55.894,38.2535,1.000024999E+02
1689542189.5349042,24.853,55.896,38.2535,1.000024109E+02
1689542190.953408,24.846,55.897,38.2535,1.000025134E+02
1689542192.371868,24.838,55.891,38.254,1.000024762E+02
1689542193.7904735,24.843,55.898,38.254,1.000024418E+02
1689542195.2088037,24.84,55.887,38.254,1.000024415E+02
1689542196.6272242,24.846,55.893,38.254,1.000024299E+02
1689542198.0457742,24.849,55.899,38.2546,1.000024417E+02
1689542199.4642324,24.849,55.902,38.2546,1.000024502E+02
1689542200.8826077,24.841,55.902,38.2546,1.000024691E+02
1689542202.301252,24.84,55.905,38.2546,1.000024243E+02
1689542203.7196388,24.847,55.898,38.255,1.000024437E+02
1689542205.1381276,24.844,55.891,38.255,1.000024367E+02
1689542206.556588,24.838,55.889,38.255,1.000024864E+02
1689542207.974953,24.852,55.899,38.255,1.000024406E+02
1689542209.393567,24.843,55.896,38.2555,1.000024526E+02
1689542210.8120735,24.837,55.898,38.2555,1.000024194E+02
1689542212.2305658,24.841,55.897,38.2555,1.000024314E+02
1689542213.6489308,24.846,55.897,38.2555,1.000024604E+02
1689542215.0673313,24.849,55.897,38.2562,1.000024383E+02
1689542216.485963,24.846,55.898,38.2562,1.000025014E+02
1689542217.9043381,24.85,55.898,38.2562,1.000024618E+02
1689542219.322861,24.844,55.896,38.2562,1.000024505E+02
1689542220.7413168,24.849,55.896,38.2571,1.000024462E+02
1689542222.1597166,24.847,55.895,38.2571,1.000024669E+02
1689542223.5781896,24.85,55.901,38.2571,1.000024448E+02
1689542224.9966037,24.849,55.902,38.2571,1.000023973E+02
1689542226.4151711,24.846,55.904,38.258,1.000024233E+02
1689542227.8339145,24.843,55.896,38.258,1.000024789E+02
1689542229.252075,24.837,55.901,38.258,1.000024265E+02
1689542230.6706944,24.846,55.907,38.258,1.000024048E+02
1689542232.0891018,24.846,55.908,38.259,1.000024191E+02
1689542233.5075493,24.846,55.904,38.259,1.000024074E+02
1689542234.925936,24.844,55.901,38.259,1.000024179E+02
1689542236.3444114,24.846,55.903,38.259,1.000024292E+02
1689542237.7628908,24.852,55.898,38.2599,1.000024068E+02
1689542239.181712,24.846,55.899,38.2599,1.000024292E+02
1689542240.5997531,24.85,55.903,38.2599,1.000024343E+02
1689542242.0183356,24.843,55.904,38.2599,1.000024348E+02
1689542243.4368532,24.843,55.903,38.2604,1.000023801E+02
1689542244.855386,24.844,55.897,38.2604,1.000024480E+02
1689542246.273682,24.841,55.896,38.2604,1.000024479E+02
1689542247.6921222,24.844,55.896,38.2604,1.000024107E+02
1689542249.1106539,24.849,55.898,38.2612,1.000023458E+02
1689542250.5291219,24.847,55.899,38.2612,1.000024305E+02
1689542251.9477777,24.843,55.894,38.2612,1.000024437E+02
1689542253.3659415,24.856,55.898,38.2612,1.000023922E+02
1689542254.7845268,24.852,55.895,38.2619,1.000024089E+02
1689542256.2029386,24.837,55.899,38.2619,1.000023810E+02
1689542257.6216564,24.84,55.897,38.2619,1.000023988E+02
1689542259.0400014,24.852,55.903,38.2619,1.000023577E+02
1689542260.458337,24.853,55.902,38.2626,1.000024232E+02
1689542261.8769011,24.844,55.906,38.2626,1.000023892E+02
1689542263.2954688,24.85,55.902,38.2626,1.000024208E+02
1689542264.7137823,24.84,55.902,38.2626,1.000023855E+02
1689542266.1323745,24.852,55.898,38.2626,1.000024296E+02
1689542267.5507019,24.849,55.899,38.2626,1.000024697E+02
1689542268.9692469,24.847,55.899,38.2626,1.000024109E+02
1689542270.3877988,24.849,55.899,38.2626,1.000023931E+02
1689542271.8060641,24.849,55.91,38.2633,1.000024086E+02
1689542273.2245662,24.85,55.904,38.2633,1.000024213E+02
1689542274.643029,24.844,55.901,38.2633,1.000024291E+02
1689542276.061609,24.841,55.904,38.2633,1.000024367E+02
1689542277.4800074,24.849,55.907,38.2636,1.000024046E+02
1689542278.8984933,24.844,55.899,38.2636,1.000023748E+02
1689542280.316961,24.841,55.899,38.2636,1.000024038E+02
1689542281.7354,24.843,55.905,38.2636,1.000023838E+02
1689542283.153998,24.847,55.898,38.264,1.000024504E+02
1689542284.5723414,24.85,55.901,38.264,1.000024551E+02
1689542285.9908683,24.841,55.904,38.264,1.000024237E+02
1689542287.4091084,24.855,55.895,38.264,1.000024519E+02
1689542288.8276916,24.843,55.897,38.2643,1.000024622E+02
1689542290.246237,24.849,55.899,38.2643,1.000024526E+02
1689542291.6649861,24.849,55.899,38.2643,1.000024495E+02
1689542293.0831866,24.85,55.897,38.2643,1.000023827E+02
1689542294.501576,24.849,55.906,38.2648,1.000024363E+02
1689542295.9201176,24.844,55.898,38.2648,1.000024409E+02
1689542297.338602,24.844,55.897,38.2648,1.000024057E+02
1689542298.7571013,24.846,55.893,38.2648,1.000023995E+02
1689542300.1754603,24.843,55.894,38.2652,1.000024557E+02
1689542301.5938828,24.856,55.897,38.2652,1.000024594E+02
1689542303.0122166,24.844,55.897,38.2652,1.000024652E+02
1689542304.4308398,24.846,55.896,38.2652,1.000024007E+02
1689542305.8491688,24.843,55.895,38.2653,1.000023834E+02
1689542307.267471,24.844,55.896,38.2653,1.000024543E+02
1689542308.6863825,24.847,55.905,38.2653,1.000024652E+02
1689542310.1048028,24.841,55.894,38.2653,1.000024504E+02
1689542311.52328,24.844,55.898,38.2653,1.000024091E+02
1689542312.9417398,24.853,55.898,38.2653,1.000024669E+02
1689542314.360218,24.841,55.894,38.2653,1.000023928E+02
1689542315.7786553,24.844,55.896,38.2653,1.000023862E+02
1689542317.1971118,24.843,55.895,38.2656,1.000024399E+02
1689542318.6155121,24.847,55.902,38.2656,1.000024557E+02
1689542320.033907,24.844,55.902,38.2656,1.000024031E+02
1689542321.4524605,24.844,55.905,38.2656,1.000023890E+02
1689542322.8710346,24.84,55.903,38.2663,1.000024387E+02
1689542324.2892997,24.846,55.903,38.2663,1.000024014E+02
1689542325.7077937,24.844,55.903,38.2663,1.000024406E+02
1689542327.126532,24.849,55.904,38.2663,1.000024444E+02
1689542328.5448306,24.849,55.901,38.2661,1.000024134E+02
1689542329.963337,24.843,55.897,38.2661,1.000024640E+02
1689542331.3816056,24.855,55.899,38.2661,1.000023874E+02
1689542332.8001518,24.85,55.898,38.2661,1.000024122E+02
1689542334.2187026,24.841,55.895,38.2662,1.000023041E+02
1689542335.6371791,24.844,55.892,38.2662,1.000024759E+02
1689542337.0557098,24.852,55.897,38.2662,1.000024422E+02
1689542338.4739792,24.84,55.898,38.2662,1.000023858E+02
1689542339.892603,24.841,55.894,38.2662,1.000024098E+02
1689542341.3111706,24.846,55.894,38.2662,1.000024654E+02
1689542342.72964,24.844,55.894,38.2662,1.000024562E+02
1689542344.1478534,24.846,55.895,38.2662,1.000024114E+02
1689542345.566324,24.853,55.896,38.2664,1.000024659E+02
1689542346.9848778,24.838,55.891,38.2664,1.000024004E+02
1689542348.403461,24.847,55.895,38.2664,1.000024146E+02
1689542349.8217664,24.843,55.897,38.2664,1.000023402E+02
1689542351.2402256,24.847,55.897,38.2663,1.000024548E+02
1689542352.6587925,24.855,55.901,38.2663,1.000024726E+02
1689542354.077304,24.853,55.895,38.2663,1.000024527E+02
1689542355.495675,24.847,55.89,38.2663,1.000024171E+02
1689542356.9141214,24.85,55.891,38.2659,1.000023562E+02
1689542358.3326855,24.852,55.892,38.2659,1.000024735E+02
1689542359.751203,24.852,55.892,38.2659,1.000024562E+02
1689542361.1697066,24.852,55.897,38.2659,1.000024024E+02
1689542362.5879998,24.844,55.886,38.2658,1.000023910E+02
1689542364.0065398,24.852,55.895,38.2658,1.000024615E+02
1689542365.4250429,24.847,55.893,38.2658,1.000024235E+02
1689542366.8434758,24.846,55.901,38.2658,1.000024171E+02
1689542368.2619314,24.846,55.896,38.2657,1.000024287E+02
1689542369.6802754,24.847,55.897,38.2657,1.000024888E+02
1689542371.0989804,24.843,55.893,38.2657,1.000024208E+02
1689542372.5172634,24.844,55.891,38.2657,1.000024210E+02
1689542373.935953,24.852,55.89,38.2657,1.000023903E+02
1689542375.3543665,24.843,55.884,38.2657,1.000024718E+02
1689542376.7727091,24.846,55.891,38.2657,1.000024694E+02
1689542378.19123,24.844,55.892,38.2657,1.000024171E+02
1689542379.6097188,24.841,55.894,38.2656,1.000024271E+02
1689542381.028242,24.855,55.899,38.2656,1.000024993E+02
1689542382.4465525,24.852,55.894,38.2656,1.000024273E+02
1689542383.86509,24.841,55.894,38.2656,1.000024230E+02
1689542385.2837946,24.844,55.89,38.265,1.000024666E+02
1689542386.7020464,24.841,55.89,38.265,1.000024168E+02
1689542388.1203907,24.85,55.887,38.265,1.000024086E+02
1689542389.5389369,24.847,55.891,38.265,1.000023534E+02
1689542390.9575346,24.849,55.894,38.2651,1.000024003E+02
1689542392.3759637,24.844,55.886,38.2651,1.000024595E+02
1689542393.7944245,24.843,55.891,38.2651,1.000024114E+02
1689542395.2126942,24.844,55.89,38.2651,1.000024032E+02
1689542396.6313457,24.85,55.89,38.2649,1.000024336E+02
1689542398.050161,24.844,55.892,38.2649,1.000024465E+02
1689542399.4683344,24.855,55.897,38.2649,1.000024139E+02
1689542400.8868093,24.847,55.895,38.2649,1.000024083E+02
1689542402.3048744,24.844,55.885,38.2649,1.000024765E+02
1689542403.723812,24.843,55.891,38.2649,1.000024531E+02
1689542405.1422331,24.847,55.89,38.2649,1.000024390E+02
1689542406.5606565,24.844,55.886,38.2649,1.000023938E+02
1689542407.9789274,24.85,55.885,38.2643,1.000024186E+02
1689542409.3976116,24.852,55.893,38.2643,1.000024616E+02
1689542410.816023,24.849,55.884,38.2643,1.000024949E+02
1689542412.2345185,24.841,55.88,38.2643,1.000024155E+02
1689542413.6528506,24.849,55.883,38.2645,1.000024015E+02
1689542415.0711567,24.846,55.887,38.2645,1.000024591E+02
1689542416.4899216,24.849,55.885,38.2645,1.000024510E+02
1689542417.9084032,24.844,55.883,38.2645,1.000023588E+02
1689542419.326862,24.849,55.883,38.2638,1.000023973E+02
1689542420.745162,24.847,55.881,38.2638,1.000024089E+02
1689542422.163672,24.85,55.882,38.2638,1.000024014E+02
1689542423.5823946,24.85,55.885,38.2638,1.000024367E+02
1689542425.0006688,24.844,55.886,38.2635,1.000023550E+02
1689542426.4190347,24.853,55.887,38.2635,1.000024129E+02
1689542427.8375955,24.847,55.887,38.2635,1.000024018E+02
1689542429.2560372,24.85,55.884,38.2635,1.000023755E+02
1689542430.6745512,24.85,55.882,38.2633,1.000023841E+02
1689542432.0929787,24.843,55.882,38.2633,1.000024213E+02
1689542433.511518,24.846,55.884,38.2633,1.000024210E+02
1689542434.929995,24.853,55.881,38.2633,1.000023622E+02
1689542436.3484697,24.844,55.887,38.2632,1.000023870E+02
1689542437.7668333,24.844,55.882,38.2632,1.000024061E+02
1689542439.1853495,24.849,55.881,38.2632,1.000023974E+02
1689542440.6038551,24.841,55.884,38.2632,1.000023962E+02
1689542442.02228,24.849,55.887,38.2626,1.000023862E+02
1689542443.4408104,24.852,55.885,38.2626,1.000024168E+02
1689542444.8591874,24.85,55.883,38.2626,1.000024117E+02
1689542446.277683,24.847,55.881,38.2626,1.000023669E+02
1689542447.6961215,24.844,55.884,38.2623,1.000023794E+02
1689542449.1146595,24.853,55.884,38.2623,1.000024463E+02
1689542450.5331192,24.849,55.88,38.2623,1.000024787E+02
1689542451.951558,24.856,55.886,38.2623,1.000023468E+02
1689542453.3700607,24.852,55.885,38.2621,1.000024166E+02
1689542454.7885695,24.853,55.882,38.2621,1.000023875E+02
1689542456.2069314,24.849,55.885,38.2621,1.000024382E+02
1689542457.6254518,24.847,55.875,38.2621,1.000023549E+02
1689542459.043978,24.846,55.878,38.2617,1.000023611E+02
1689542460.4623098,24.85,55.882,38.2617,1.000024291E+02
1689542461.8808513,24.849,55.882,38.2617,1.000023998E+02
1689542463.299187,24.846,55.874,38.2617,1.000023955E+02
1689542464.7177935,24.849,55.878,38.2612,1.000024143E+02
1689542466.1362185,24.847,55.875,38.2612,1.000024411E+02
1689542467.5547423,24.849,55.879,38.2612,1.000024238E+02
1689542468.9730926,24.844,55.872,38.2612,1.000024499E+02
1689542470.3917468,24.847,55.877,38.2604,1.000023837E+02
1689542471.8100677,24.843,55.877,38.2604,1.000024405E+02
1689542473.2286136,24.852,55.886,38.2604,1.000024787E+02
1689542474.6470785,24.847,55.88,38.2604,1.000024585E+02
1689542476.0656047,24.846,55.882,38.2595,1.000023911E+02
1689542477.4839478,24.85,55.882,38.2595,1.000024742E+02
1689542478.9024892,24.852,55.881,38.2595,1.000024273E+02
1689542480.321045,24.849,55.879,38.2595,1.000024479E+02
1689542481.73923,24.847,55.884,38.2592,1.000023941E+02
1689542483.157839,24.853,55.879,38.2592,1.000024455E+02
1689542484.5764232,24.846,55.875,38.2592,1.000024646E+02
1689542485.9948149,24.85,55.877,38.2592,1.000023996E+02
1689542487.4132698,24.847,55.88,38.2586,1.000024532E+02
1689542488.8316853,24.85,55.87,38.2586,1.000024597E+02
1689542490.2499814,24.849,55.878,38.2586,1.000024269E+02
1689542491.6687865,24.847,55.869,38.2586,1.000023787E+02
1689542493.0871415,24.847,55.875,38.2582,1.000024137E+02
1689542494.5055847,24.847,55.873,38.2582,1.000024185E+02
1689542495.924026,24.847,55.87,38.2582,1.000024448E+02
1689542497.342648,24.846,55.881,38.2582,1.000023252E+02
1689542498.761091,24.852,55.873,38.2579,1.000023507E+02
