t,ref_c,humidity,dmm_c,r_ohm
1689605825.3380203,23.801,56.055,37.6363,1.000060535E+06
1689605826.7564802,23.81,56.06,37.6364,1.000062969E+06
1689605828.1750805,23.805,56.051,37.6366,1.000060851E+06
1689605829.5934067,23.808,56.054,37.6371,1.000061953E+06
1689605831.0118268,23.807,56.056,37.6368,1.000060247E+06
1689605832.4306157,23.804,56.063,37.6374,1.000061534E+06
1689605833.8486927,23.802,56.063,37.6376,1.000062096E+06
1689605835.2672894,23.799,56.06,37.638,1.000061170E+06
1689605836.685889,23.796,56.06,37.6376,1.000062260E+06
1689605838.1043618,23.795,56.056,37.638,1.000061952E+06
1689605839.5230012,23.807,56.055,37.6384,1.000061746E+06
1689605840.9410307,23.801,56.056,37.6387,1.000062437E+06
1689605842.3597438,23.799,56.054,37.6388,1.000062249E+06
1689605843.7780142,23.807,56.061,37.6392,1.000061329E+06
1689605845.1963372,23.804,56.055,37.6392,1.000062929E+06
1689605846.6150491,23.804,56.052,37.64,1.000062121E+06
1689605848.033595,23.801,56.053,37.6401,1.000063242E+06
1689605849.4516966,23.804,56.05,37.6406,1.000064191E+06
1689605850.8702197,23.812,56.054,37.6401,1.000064912E+06
1689605852.2887053,23.808,56.052,37.6402,1.000063447E+06
1689605853.7070491,23.805,56.055,37.6403,1.000063890E+06
1689605855.1257405,23.798,56.05,37.6412,1.000064454E+06
1689605856.54414,23.801,56.053,37.6407,1.000064323E+06
1689605857.9625933,23.807,56.049,37.6411,1.000064773E+06
1689605859.380926,23.802,56.049,37.6409,1.000062542E+06
1689605860.7997005,23.805,56.054,37.6411,1.000062133E+06
1689605862.2179618,23.805,56.051,37.6411,1.000063343E+06
1689605863.6362731,23.807,56.055,37.6417,1.000063971E+06
1689605865.0547922,23.802,56.049,37.6414,1.000062580E+06
1689605866.473266,23.801,56.049,37.6418,1.000062908E+06
1689605867.8917794,23.799,56.051,37.6423,1.000063997E+06
1689605869.310109,23.812,56.049,37.6425,1.000064346E+06
1689605870.7286854,23.808,56.042,37.6431,1.000064842E+06
1689605872.1473687,23.802,56.044,37.6424,1.000062752E+06
1689605873.5656965,23.808,56.047,37.6432,1.000063686E+06
1689605874.984004,23.808,56.053,37.6427,1.000061903E+06
1689605876.402529,23.81,56.052,37.6428,1.000063672E+06
1689605877.8212664,23.808,56.049,37.6433,1.000063857E+06
1689605879.239539,23.805,56.044,37.6429,1.000062736E+06
1689605880.6580255,23.81,56.052,37.6435,1.000064490E+06
1689605882.0764182,23.804,56.055,37.6434,1.000063452E+06
1689605883.4949203,23.804,56.047,37.6438,1.000064841E+06
1689605884.9134037,23.807,56.044,37.6434,1.000062384E+06
1689605886.3317196,23.802,56.043,37.6437,1.000062698E+06
1689605887.7502112,23.81,56.052,37.6444,1.000061200E+06
1689605889.1687672,23.808,56.052,37.6443,1.000062025E+06
1689605890.587392,23.812,56.047,37.6446,1.000061056E+06
1689605892.0055845,23.815,56.049,37.6446,1.000061669E+06
1689605893.4240704,23.802,56.046,37.6448,1.000060959E+06
1689605894.8427427,23.801,56.05,37.6439,1.000060778E+06
1689605896.261147,23.802,56.05,37.6451,1.000059992E+06
1689605897.6794863,23.805,56.044,37.6448,1.000061415E+06
1689605899.098163,23.804,56.049,37.6448,1.000061136E+06
1689605900.5166736,23.802,56.042,37.6453,1.000061058E+06
1689605901.9350996,23.807,56.048,37.6447,1.000059477E+06
1689605903.3533437,23.81,56.049,37.6452,1.000060364E+06
1689605904.772216,23.81,56.041,37.6459,1.000059395E+06
1689605906.1905732,23.815,56.052,37.6454,1.000059360E+06
1689605907.6086652,23.804,56.037,37.6449,1.000059540E+06
1689605909.0272079,23.804,56.041,37.6456,1.000059976E+06
1689605910.4457145,23.807,56.04,37.6456,1.000060444E+06
1689605911.864171,23.808,56.043,37.6457,1.000059335E+06
1689605913.2825184,23.812,56.039,37.6461,1.000060297E+06
1689605914.7010539,23.815,56.047,37.6462,1.000060331E+06
1689605916.1195676,23.815,56.043,37.6464,1.000060835E+06
1689605917.5378811,23.813,56.037,37.647,1.000060291E+06
1689605918.9564033,23.815,56.043,37.6471,1.000060694E+06
1689605920.3748937,23.812,56.035,37.6469,1.000060473E+06
1689605921.7932208,23.807,56.043,37.6466,1.000061594E+06
1689605923.2119799,23.807,56.036,37.647,1.000060322E+06
1689605924.6304924,23.816,56.039,37.6468,1.000061688E+06
1689605926.0486205,23.818,56.042,37.6469,1.000061134E+06
1689605927.4670916,23.816,56.038,37.6466,1.000060923E+06
1689605928.8856106,23.808,56.038,37.6464,1.000060450E+06
1689605930.3040998,23.812,56.035,37.6469,1.000061723E+06
1689605931.7226896,23.808,56.034,37.6469,1.000060391E+06
1689605933.1409454,23.805,56.031,37.6469,1.000060901E+06
1689605934.5594656,23.802,56.036,37.6469,1.000060302E+06
1689605935.9780884,23.818,56.036,37.6471,1.000059754E+06
1689605937.3961804,23.821,56.034,37.6471,1.000059040E+06
1689605938.815016,23.813,56.034,37.6471,1.000060183E+06
1689605940.2332084,23.81,56.036,37.6471,1.000058593E+06
1689605941.651881,23.807,56.03,37.6468,1.000059082E+06
1689605943.0703483,23.81,56.035,37.6473,1.000058265E+06
1689605944.4886746,23.807,56.036,37.6473,1.000058302E+06
1689605945.9071133,23.812,56.036,37.6467,1.000057304E+06
1689605947.3256373,23.81,56.032,37.6472,1.000058081E+06
1689605948.7441735,23.818,56.028,37.6472,1.000058927E+06
1689605950.1626472,23.799,56.024,37.6474,1.000059591E+06
1689605951.5809948,23.81,56.031,37.6471,1.000058680E+06
1689605952.9994054,23.815,56.028,37.6469,1.000059466E+06
1689605954.418213,23.815,56.025,37.6476,1.000058183E+06
1689605955.8364375,23.819,56.028,37.6473,1.000058409E+06
1689605957.2547383,23.812,56.026,37.6474,1.000057198E+06
1689605958.673422,23.804,56.017,37.6472,1.000058760E+06
1689605960.091742,23.81,56.017,37.6478,1.000059004E+06
1689605961.5101957,23.813,56.019,37.6472,1.000059352E+06
1689605962.9284594,23.815,56.027,37.6474,1.000058238E+06
1689605964.3473814,23.81,56.022,37.6467,1.000057476E+06
1689605965.765423,23.805,56.024,37.6469,1.000059399E+06
1689605967.1839426,23.807,56.027,37.6472,1.000057768E+06
1689605968.6024435,23.81,56.025,37.6472,1.000055875E+06
1689605970.0209963,23.807,56.02,37.6478,1.000059374E+06
1689605971.4392884,23.816,56.024,37.6468,1.000057647E+06
1689605972.8581421,23.813,56.024,37.6471,1.000060732E+06
1689605974.2761526,23.804,56.025,37.6478,1.000059651E+06
1689605975.6949148,23.815,56.02,37.6473,1.000059063E+06
1689605977.1133292,23.813,56.017,37.6466,1.000058555E+06
1689605978.5317214,23.808,56.018,37.6472,1.000060530E+06
1689605979.9502184,23.818,56.024,37.6467,1.000060549E+06
1689605981.3686004,23.815,56.025,37.6467,1.000061566E+06
1689605982.7871046,23.818,56.018,37.6465,1.000060048E+06
1689605984.2055352,23.812,56.017,37.6466,1.000060413E+06
1689605985.6240923,23.818,56.023,37.6467,1.000060682E+06
1689605987.0423954,23.816,56.024,37.6467,1.000061739E+06
1689605988.4611366,23.819,56.018,37.6465,1.000061259E+06
1689605989.8794959,23.819,56.017,37.6463,1.000061597E+06
1689605991.2979262,23.816,56.019,37.6457,1.000060187E+06
1689605992.7162519,23.808,56.014,37.6461,1.000060611E+06
1689605994.1347604,23.818,56.014,37.6464,1.000059376E+06
1689605995.5532582,23.818,56.015,37.6465,1.000060088E+06
1689605996.9719713,23.805,56.016,37.6461,1.000060761E+06
1689605998.3901894,23.812,56.011,37.646,1.000061405E+06
1689605999.8085876,23.819,56.014,37.6461,1.000061126E+06
1689606001.2271945,23.813,56.014,37.6457,1.000061118E+06
1689606002.6455064,23.816,56.012,37.6462,1.000060961E+06
1689606004.0641794,23.816,56.012,37.6465,1.000061623E+06
1689606005.4827983,23.808,56.011,37.6456,1.000060476E+06
1689606006.901229,23.812,56.006,37.6454,1.000062217E+06
1689606008.3193502,23.813,56.006,37.6458,1.000061093E+06
1689606009.7378209,23.816,56.007,37.6457,1.000061836E+06
1689606011.1563673,23.821,56.016,37.6452,1.000060526E+06
1689606012.574773,23.815,56.008,37.6453,1.000061026E+06
1689606013.993192,23.813,56.007,37.6456,1.000061063E+06
1689606015.4117987,23.816,56.013,37.6452,1.000061949E+06
1689606016.8301258,23.81,56.007,37.6451,1.000061493E+06
1689606018.2485242,23.815,56.006,37.645,1.000061815E+06
1689606019.6672928,23.81,56.008,37.6445,1.000060590E+06
1689606021.0855417,23.819,56.01,37.6449,1.000059889E+06
1689606022.504255,23.818,56.003,37.645,1.000061194E+06
1689606023.9226322,23.822,56.006,37.6445,1.000059933E+06
1689606025.341199,23.807,56.008,37.6446,1.000060533E+06
1689606026.759444,23.818,56.008,37.6444,1.000061415E+06
1689606028.177748,23.81,56.003,37.6445,1.000061711E+06
1689606029.5962448,23.816,56.005,37.6445,1.000063252E+06
1689606031.0147667,23.824,56.011,37.6443,1.000063923E+06
1689606032.4331832,23.819,56.007,37.645,1.000062961E+06
1689606033.8516083,23.818,56.008,37.6447,1.000063492E+06
1689606035.270344,23.816,56.003,37.644,1.000063193E+06
1689606036.688638,23.821,56.0,37.6443,1.000062706E+06
1689606038.1073518,23.821,55.999,37.6437,1.000064155E+06
1689606039.5254524,23.818,56.003,37.6443,1.000063231E+06
1689606040.9440129,23.818,55.999,37.6438,1.000062862E+06
1689606042.3625085,23.822,56.006,37.6442,1.000062517E+06
1689606043.7808533,23.819,56.001,37.6438,1.000063806E+06
1689606045.1993632,23.822,55.996,37.643,1.000064533E+06
1689606046.6178904,23.813,55.999,37.6435,1.000062842E+06
1689606048.036353,23.816,56.001,37.6427,1.000061880E+06
1689606049.454863,23.818,55.999,37.6431,1.000063959E+06
1689606050.8732285,23.819,55.999,37.6426,1.000061313E+06
1689606052.2917147,23.822,56.002,37.6426,1.000062371E+06
1689606053.710322,23.816,55.994,37.6425,1.000062292E+06
1689606055.1288912,23.818,56.0,37.6432,1.000062617E+06
1689606056.5474913,23.813,56.0,37.6424,1.000061695E+06
1689606057.9655788,23.816,56.001,37.642,1.000062487E+06
1689606059.384073,23.816,55.994,37.6423,1.000063075E+06
1689606060.802615,23.818,56.0,37.6424,1.000064118E+06
1689606062.2212183,23.816,56.002,37.6415,1.000062367E+06
1689606063.6394298,23.81,56.006,37.6421,1.000063417E+06
1689606065.0579367,23.819,56.004,37.6416,1.000063217E+06
1689606066.4765217,23.818,55.996,37.6413,1.000062852E+06
1689606067.8947928,23.819,56.005,37.6413,1.000062219E+06
1689606069.3133564,23.815,55.995,37.6409,1.000061460E+06
1689606070.7318778,23.818,56.004,37.6411,1.000062642E+06
1689606072.1503336,23.822,55.998,37.6412,1.000061735E+06
1689606073.5688486,23.819,56.004,37.6408,1.000061698E+06
1689606074.9871552,23.818,56.0,37.6405,1.000061042E+06
1689606076.4056613,23.812,56.008,37.6404,1.000061316E+06
1689606077.8240523,23.819,55.994,37.64,1.000060354E+06
1689606079.2426713,23.821,55.995,37.6402,1.000061345E+06
1689606080.6610215,23.812,55.994,37.6396,1.000061990E+06
1689606082.0796237,23.824,55.995,37.6398,1.000061619E+06
1689606083.498407,23.821,56.0,37.6397,1.000062065E+06
1689606084.9165797,23.825,55.992,37.6397,1.000060719E+06
1689606086.335089,23.812,55.995,37.6395,1.000061367E+06
1689606087.7535853,23.815,55.994,37.6394,1.000061045E+06
1689606089.171921,23.819,55.99,37.6392,1.000061156E+06
1689606090.5904312,23.815,55.994,37.6394,1.000062426E+06
1689606092.0089164,23.813,55.992,37.639,1.000062084E+06
1689606093.427457,23.821,55.998,37.6399,1.000061779E+06
1689606094.8457751,23.825,55.996,37.6384,1.000060590E+06
1689606096.2646725,23.816,55.992,37.6385,1.000061282E+06
1689606097.6831958,23.825,55.986,37.6394,1.000060090E+06
1689606099.1013088,23.819,55.991,37.6385,1.000060956E+06
1689606100.519669,23.822,55.991,37.6385,1.000060634E+06
1689606101.9381292,23.824,55.994,37.6377,1.000060606E+06
1689606103.3566415,23.822,55.989,37.6379,1.000060655E+06
1689606104.7751217,23.824,55.981,37.6379,1.000059563E+06
1689606106.1938617,23.816,55.984,37.6379,1.000060582E+06
1689606107.6120272,23.822,55.984,37.6377,1.000059373E+06
1689606109.030521,23.824,55.987,37.6374,1.000061204E+06
1689606110.449003,23.824,55.992,37.6373,1.000061453E+06
1689606111.8673666,23.816,55.986,37.6375,1.000060109E+06
1689606113.2858505,23.824,55.988,37.6375,1.000060745E+06
1689606114.7043743,23.822,55.99,37.6372,1.000059488E+06
1689606116.1228824,23.819,55.99,37.6374,1.000061550E+06
1689606117.5413918,23.819,55.992,37.6369,1.000059465E+06
1689606118.9597309,23.819,55.991,37.6377,1.000060326E+06
1689606120.378435,23.827,55.986,37.6371,1.000060731E+06
1689606121.7967498,23.822,55.988,37.6372,1.000060546E+06
1689606123.215242,23.816,55.984,37.6369,1.000058204E+06
1689606124.6335585,23.818,55.988,37.6369,1.000057990E+06
1689606126.0521142,23.821,55.986,37.6362,1.000058562E+06
1689606127.470737,23.822,55.992,37.6366,1.000057828E+06
1689606128.8894846,23.819,55.993,37.6362,1.000059145E+06
1689606130.3075123,23.819,55.988,37.6359,1.000058988E+06
1689606131.7260013,23.822,55.987,37.636,1.000058861E+06
1689606133.144474,23.821,55.984,37.6358,1.000058655E+06
1689606134.563068,23.818,55.987,37.6362,1.000059040E+06
1689606135.981347,23.83,55.987,37.6362,1.000058028E+06
1689606137.3998668,23.819,55.989,37.6352,1.000058528E+06
1689606138.8183773,23.828,55.984,37.6349,1.000058172E+06
1689606140.2368958,23.824,55.994,37.6347,1.000057971E+06
1689606141.6556263,23.819,55.982,37.6351,1.000059956E+06
1689606143.074129,23.819,55.986,37.635,1.000057897E+06
1689606144.4922094,23.819,55.986,37.6344,1.000057973E+06
1689606145.91072,23.83,55.987,37.6348,1.000056611E+06
1689606147.3292437,23.833,55.988,37.6343,1.000057852E+06
1689606148.7476892,23.822,55.983,37.6346,1.000058429E+06
1689606150.1662278,23.827,55.984,37.634,1.000058518E+06
1689606151.5844119,23.818,55.986,37.6339,1.000058676E+06
1689606153.0032299,23.825,55.981,37.6341,1.000058748E+06
1689606154.4216502,23.822,55.984,37.6338,1.000058570E+06
1689606155.840065,23.827,55.98,37.6344,1.000059460E+06
1689606157.2584076,23.821,55.978,37.6338,1.000058704E+06
1689606158.6769624,23.818,55.982,37.6333,1.000058870E+06
1689606160.095726,23.824,55.983,37.633,1.000058996E+06
1689606161.5139647,23.822,55.983,37.6327,1.000059674E+06
1689606162.9324908,23.821,55.979,37.6332,1.000060130E+06
1689606164.3508444,23.816,55.981,37.6331,1.000058477E+06
1689606165.7692575,23.827,55.984,37.6325,1.000060114E+06
1689606167.1877804,23.822,55.983,37.6325,1.000058611E+06
1689606168.6063328,23.825,55.981,37.6327,1.000059338E+06
1689606170.024642,23.821,55.991,37.6326,1.000058981E+06
1689606171.4431748,23.824,55.988,37.632,1.000059598E+06
1689606172.861676,23.824,55.984,37.632,1.000059882E+06
1689606174.2802167,23.828,55.982,37.6314,1.000061503E+06
1689606175.698499,23.824,55.981,37.6319,1.000060596E+06
1689606177.1169925,23.822,55.978,37.6322,1.000060171E+06
1689606178.5355387,23.819,55.982,37.631,1.000060678E+06
1689606179.953958,23.827,55.977,37.6317,1.000060614E+06
1689606181.3724487,23.824,55.979,37.6309,1.000060964E+06
1689606182.7912004,23.819,55.978,37.6309,1.000060416E+06
1689606184.2094028,23.825,55.98,37.6315,1.000060791E+06
1689606185.627907,23.83,55.98,37.6311,1.000059581E+06
1689606187.046412,23.825,55.984,37.6312,1.000061104E+06
1689606188.4647388,23.822,55.984,37.6308,1.000060350E+06
1689606189.883616,23.825,55.984,37.6308,1.000060028E+06
1689606191.301792,23.827,55.986,37.6308,1.000059771E+06
1689606192.720255,23.816,55.979,37.6305,1.000060814E+06
1689606194.1386273,23.822,55.982,37.6302,1.000060922E+06
1689606195.5570893,23.828,55.987,37.6308,1.000060368E+06
1689606196.9753995,23.828,55.981,37.6303,1.000061166E+06
1689606198.3940918,23.827,55.981,37.6299,1.000059455E+06
1689606199.8128395,23.824,55.98,37.6297,1.000060145E+06
1689606201.2309558,23.822,55.98,37.63,1.000060152E+06
1689606202.649561,23.818,55.978,37.6302,1.000060017E+06
1689606204.0679631,23.828,55.974,37.6295,1.000059598E+06
1689606205.4864962,23.822,55.981,37.6293,1.000060894E+06
1689606206.904938,23.824,55.98,37.6295,1.000060157E+06
1689606208.323346,23.827,55.975,37.6292,1.000059174E+06
1689606209.741833,23.833,55.977,37.6295,1.000061627E+06
1689606211.1606007,23.827,55.979,37.6288,1.000059003E+06
1689606212.5788565,23.822,55.98,37.6291,1.000061661E+06
1689606213.9970646,23.824,55.978,37.6285,1.000062528E+06
1689606215.4157152,23.828,55.968,37.629,1.000060891E+06
1689606216.8341963,23.822,55.983,37.6286,1.000063152E+06
1689606218.252719,23.819,55.977,37.629,1.000061648E+06
1689606219.671234,23.828,55.979,37.6282,1.000061576E+06
1689606221.089586,23.833,55.972,37.6285,1.000060134E+06
1689606222.5083165,23.83,55.974,37.6289,1.000062576E+06
1689606223.9267032,23.822,55.974,37.6289,1.000062088E+06
1689606225.3451033,23.822,55.979,37.6285,1.000062565E+06
1689606226.7636175,23.824,55.977,37.6284,1.000063197E+06
1689606228.1819131,23.821,55.969,37.6284,1.000063032E+06
1689606229.600766,23.833,55.98,37.6283,1.000061782E+06
1689606231.0188196,23.833,55.975,37.6279,1.000062844E+06
1689606232.4375038,23.822,55.979,37.6284,1.000061974E+06
1689606233.855812,23.821,55.98,37.6282,1.000063230E+06
1689606235.2743208,23.828,55.975,37.6283,1.000063986E+06
1689606236.6927927,23.828,55.984,37.6274,1.000063339E+06
1689606238.1113272,23.825,55.983,37.6272,1.000062815E+06
1689606239.5300505,23.825,55.977,37.6283,1.000062853E+06
1689606240.948192,23.822,55.982,37.6278,1.000062220E+06
1689606242.3666985,23.831,55.979,37.628,1.000062306E+06
1689606243.7851858,23.821,55.98,37.6275,1.000061882E+06
1689606245.2036881,23.83,55.974,37.6272,1.000064240E+06
1689606246.6221938,23.827,55.977,37.6274,1.000062828E+06
1689606248.0409017,23.827,55.979,37.6273,1.000063112E+06
1689606249.4592478,23.833,55.976,37.6277,1.000062105E+06
1689606250.8775797,23.819,55.98,37.6271,1.000061423E+06
1689606252.2963119,23.83,55.977,37.627,1.000062493E+06
1689606253.7144394,23.827,55.976,37.6268,1.000062349E+06
1689606255.1329253,23.827,55.982,37.6266,1.000064035E+06
1689606256.5514207,23.821,55.982,37.6268,1.000062153E+06
1689606257.9699237,23.827,55.986,37.6263,1.000063023E+06
1689606259.388457,23.83,55.979,37.6264,1.000060578E+06
1689606260.8067868,23.827,55.98,37.6267,1.000060394E+06
1689606262.2254832,23.828,55.97,37.6265,1.000060627E+06
1689606263.6439178,23.83,55.981,37.6264,1.000060668E+06
1689606265.0622094,23.828,55.98,37.6265,1.000061515E+06
1689606266.4808476,23.825,55.986,37.6257,1.000061310E+06
1689606267.8993483,23.827,55.978,37.6258,1.000060449E+06
1689606269.3176348,23.827,55.986,37.6256,1.000062037E+06
1689606270.7361515,23.824,55.977,37.6255,1.000061354E+06
1689606272.1547637,23.831,55.978,37.626,1.000060349E+06
1689606273.573209,23.825,55.98,37.6252,1.000061695E+06
1689606274.9915435,23.83,55.979,37.6256,1.000061004E+06
1689606276.4100177,23.83,55.986,37.6253,1.000059218E+06
1689606277.8284168,23.835,55.982,37.6254,1.000061702E+06
1689606279.2470708,23.83,55.981,37.6255,1.000060478E+06
1689606280.665771,23.827,55.978,37.6249,1.000062280E+06
1689606282.0841684,23.825,55.978,37.6252,1.000062087E+06
1689606283.5023968,23.822,55.976,37.6249,1.000061157E+06
1689606284.9209251,23.822,55.977,37.625,1.000062163E+06
1689606286.339887,23.828,55.972,37.6249,1.000061383E+06
1689606287.758247,23.828,55.976,37.6249,1.000061533E+06
1689606289.1762648,23.827,55.977,37.6242,1.000060390E+06
1689606290.5947707,23.819,55.975,37.625,1.000060407E+06
1689606292.013265,23.835,55.976,37.6237,1.000061203E+06
1689606293.4318137,23.828,55.971,37.625,1.000062067E+06
1689606294.8503506,23.83,55.974,37.6242,1.000062303E+06
1689606296.2686074,23.831,55.969,37.6247,1.000062330E+06
1689606297.6871674,23.831,55.976,37.6239,1.000061490E+06
1689606299.105631,23.83,55.974,37.6239,1.000060118E+06
1689606300.524206,23.83,55.98,37.6244,1.000061111E+06
1689606301.9427059,23.827,55.974,37.6236,1.000061307E+06
1689606303.360993,23.828,55.975,37.624,1.000060754E+06
1689606304.7797031,23.831,55.978,37.6241,1.000059782E+06
1689606306.1980252,23.827,55.976,37.6236,1.000061987E+06
1689606307.6165462,23.835,55.978,37.6241,1.000060551E+06
1689606309.0350912,23.822,55.972,37.6237,1.000059439E+06
1689606310.4533892,23.83,55.975,37.6238,1.000061638E+06
